   5260.00000       6.00054406E-08 
   5280.00000       1.21910361E-07 
   5300.00000       5.82790918E-08 
   5320.00000       5.60767788E-08 
   5340.00000       1.64480738E-07 
   5360.00000       5.41251062E-08 
   5380.00000       4.80131597E-08 
   5400.00000       2.17126271E-07 
   5420.00000       4.60355487E-08 
   5440.00000       3.65997543E-08 
   5460.00000       2.74296610E-07 
   5480.00000       3.48521496E-08 
   5500.00000       2.29418635E-08 
   5520.00000       3.29399484E-07 
   5540.00000       2.17097202E-08 
   5560.00000       8.35720648E-09 
   5580.00000       3.75491823E-07 
   5600.00000       7.92165888E-09 
   5620.00000      -5.75706238E-09 
   5640.00000       4.06033649E-07 
   5660.00000      -5.15428988E-09 
   5680.00000      -1.80670501E-08 
   5700.00000       4.15622594E-07 
   5720.00000      -1.62555711E-08 
   5740.00000      -2.74404748E-08 
   5760.00000       4.00625794E-07 
   5780.00000      -2.43459581E-08 
   5800.00000      -3.30672592E-08 
   5820.00000       3.59644787E-07 
   5840.00000      -2.87261894E-08 
   5860.00000      -3.45459910E-08 
   5880.00000       2.93722195E-07 
   5900.00000      -2.91070439E-08 
   5920.00000      -3.19273674E-08 
   5940.00000       2.06296463E-07 
   5960.00000      -2.56402810E-08 
   5980.00000      -2.57080242E-08 
   6000.00000       1.02884556E-07 
   6020.00000      -1.89021439E-08 
   6040.00000      -1.67745142E-08 
   6060.00000      -9.44742684E-09 
   6080.00000      -9.82773418E-09 
   6100.00000      -6.30266594E-09 
   6120.00000      -1.22780932E-07 
   6140.00000       3.91989746E-10 
   6160.00000       4.37248726E-09 
   6180.00000      -2.29109588E-07 
   6200.00000       1.04406519E-08 
   6220.00000       1.39013494E-08 
   6240.00000      -3.21090909E-07 
   6260.00000       1.90191454E-08 
   6280.00000       2.10664837E-08 
   6300.00000      -3.92717993E-07 
   6320.00000       2.49867984E-08 
   6340.00000       2.49116656E-08 
   6360.00000      -4.39847668E-07 
   6380.00000       2.74823595E-08 
   6400.00000       2.48430521E-08 
   6420.00000      -4.60540491E-07 
   6440.00000       2.60161439E-08 
   6460.00000       2.06946087E-08 
   6480.00000      -4.55204912E-07 
   6500.00000       2.05270716E-08 
   6520.00000       1.27495010E-08 
   6540.00000      -4.26514958E-07 
   6560.00000       1.13943752E-08 
   6580.00000       1.71481718E-09 
   6600.00000      -3.79112237E-07 
   6620.00000      -5.93549987E-10 
   6640.00000      -1.13434977E-08 
   6660.00000      -3.19116481E-07 
   6680.00000      -1.43144954E-08 
   6700.00000      -2.51051340E-08 
   6720.00000      -2.53466339E-07 
   6740.00000      -2.84242283E-08 
   6760.00000      -3.81285403E-08 
   6780.00000      -1.89189805E-07 
   6800.00000      -4.14915249E-08 
   6820.00000      -4.89999117E-08 
   6840.00000      -1.32642526E-07 
   6860.00000      -5.21455945E-08 
   6880.00000      -5.64851881E-08 
   6900.00000      -8.88226879E-08 
   6920.00000      -5.92208238E-08 
   6940.00000      -5.96623124E-08 
   6960.00000      -6.08389925E-08 
   6980.00000      -6.18818206E-08 
   7000.00000      -5.80257868E-08 
   7020.00000      -4.95924120E-08 
   7040.00000      -5.97149992E-08 
   7060.00000      -5.15433562E-08 
   7080.00000      -5.37215250E-08 
   7100.00000      -5.27785460E-08 
   7120.00000      -4.06712708E-08 
   7140.00000      -6.98139004E-08 
   7160.00000      -4.16012469E-08 
   7180.00000      -2.63091025E-08 
   7200.00000      -9.28491062E-08 
   7220.00000      -2.71310796E-08 
   7240.00000      -9.70817648E-09 
   7260.00000      -1.16818740E-07 
   7280.00000      -1.06413918E-08 
   7300.00000       7.65500907E-09 
   7320.00000      -1.35445163E-07 
   7340.00000       6.39833164E-09 
   7360.00000       2.42295819E-08 
   7380.00000      -1.42910110E-07 
   7400.00000       2.24714700E-08 
   7420.00000       3.85483894E-08 
   7440.00000      -1.34520135E-07 
   7460.00000       3.61668242E-08 
   7480.00000       4.93733694E-08 
   7500.00000      -1.07249527E-07 
   7520.00000       4.63186929E-08 
   7540.00000       5.58153452E-08 
   7560.00000      -6.01138552E-08 
   7580.00000       5.21208534E-08 
   7600.00000       5.74207348E-08 
   7620.00000       5.66426328E-09 
   7640.00000       5.32037774E-08 
   7660.00000       5.42125598E-08 
   7680.00000       8.66977530E-08 
   7700.00000       4.96680883E-08 
   7720.00000       4.66865195E-08 
   7740.00000       1.77706028E-07 
   7760.00000       4.20711288E-08 
   7780.00000       3.57601522E-08 
   7800.00000       2.71981634E-07 
   7820.00000       3.13702806E-08 
   7840.00000       2.26797283E-08 
   7860.00000       3.62019136E-07 
   7880.00000       1.88238651E-08 
   7900.00000       8.89336604E-09 
   7920.00000       4.40249522E-07 
   7940.00000       5.86146509E-09 
   7960.00000      -4.09867118E-09 
   7980.00000       4.99808323E-07 
   8000.00000      -6.06460349E-09 
   8020.00000      -1.49037014E-08 
   8040.00000       5.35253264E-07 
   8060.00000      -1.56329651E-08 
   8080.00000      -2.23841994E-08 
   8100.00000       5.43138185E-07 
   8120.00000      -2.17953353E-08 
   8140.00000      -2.57814268E-08 
   8160.00000       5.22388234E-07 
   8180.00000      -2.38899140E-08 
   8200.00000      -2.47987781E-08 
   8220.00000       4.74409831E-07 
   8240.00000      -2.17146994E-08 
   8260.00000      -1.96356211E-08 
   8280.00000       4.02937701E-07 
   8300.00000      -1.55507216E-08 
   8320.00000      -1.09653735E-08 
   8340.00000       3.13625975E-07 
   8360.00000      -6.13245277E-09 
   8380.00000       1.39788209E-10 
   8400.00000       2.13465952E-07 
   8420.00000       5.43040146E-09 
   8440.00000       1.23281385E-08 
   8460.00000       1.10074467E-07 
   8480.00000       1.77757080E-08 
   8500.00000       2.41173890E-08 
   8520.00000       1.09568772E-08 
   8540.00000       2.94362579E-08 
   8560.00000       3.40545441E-08 
   8580.00000      -7.71958995E-08 
   8600.00000       3.89964612E-08 
   8620.00000       4.08699030E-08 
   8640.00000      -1.49099961E-07 
   8660.00000       4.52427180E-08 
   8680.00000       4.36103100E-08 
   8700.00000      -2.01317718E-07 
   8720.00000       4.72915644E-08 
   8740.00000       4.17408721E-08 
   8760.00000      -2.32512960E-07 
   8780.00000       4.46819435E-08 
   8800.00000       3.52023939E-08 
   8820.00000      -2.43496402E-07 
   8840.00000       3.74262363E-08 
   8860.00000       2.44207534E-08 
   8880.00000      -2.37070751E-07 
   8900.00000       2.60147139E-08 
   8920.00000       1.02689368E-08 
   8940.00000      -2.17678163E-07 
   8960.00000       1.13690231E-08 
   8980.00000      -6.01488592E-09 
   9000.00000      -1.90877813E-07 
   9020.00000      -5.24413801E-09 
   9040.00000      -2.29485284E-08 
   9060.00000      -1.62695571E-07 
   9080.00000      -2.23376748E-08 
   9100.00000      -3.89527486E-08 
   9120.00000      -1.38922758E-07 
   9140.00000      -3.83526313E-08 
   9160.00000      -5.25118438E-08 
   9180.00000      -1.24440547E-07 
   9200.00000      -5.18140340E-08 
   9220.00000      -6.23299528E-08 
   9240.00000      -1.22647762E-07 
   9260.00000      -6.14803497E-08 
   9280.00000      -6.74667575E-08 
   9300.00000      -1.35065449E-07 
   9320.00000      -6.64712090E-08 
   9340.00000      -6.74345273E-08 
   9360.00000      -1.61157786E-07 
   9380.00000      -6.63587443E-08 
   9400.00000      -6.22496117E-08 
   9420.00000      -1.98392527E-07 
   9440.00000      -6.12122548E-08 
   9460.00000      -5.24291153E-08 
   9480.00000      -2.42534753E-07 
   9500.00000      -5.15890903E-08 
   9520.00000      -3.89370669E-08 
   9540.00000      -2.88129030E-07 
   9560.00000      -3.84752710E-08 
   9580.00000      -2.30803785E-08 
   9600.00000      -3.29107962E-07 
   9620.00000      -2.31804016E-08 
   9640.00000      -6.37157571E-09 
   9660.00000      -3.59460643E-07 
   9680.00000      -7.20041093E-09 
   9700.00000       9.62700852E-09 
   9720.00000      -3.73875508E-07 
   9740.00000       7.93868793E-09 
   9760.00000       2.34619755E-08 
   9780.00000      -3.68323754E-07 
   9800.00000       2.08370121E-08 
   9820.00000       3.39315811E-08 
   9840.00000      -3.40492420E-07 
   9860.00000       3.03599883E-08 
   9880.00000       4.02001845E-08 
   9900.00000      -2.90064293E-07 
   9920.00000       3.57468259E-08 
   9940.00000       4.18764365E-08 
   9960.00000      -2.18793076E-07 
   9980.00000       3.66817154E-08 
   10000.0000       3.90451298E-08 
   10020.0000      -1.30403109E-07 
   10040.0000       3.33193775E-08 
   10060.0000       3.22536415E-08 
   10080.0000      -3.02776613E-08 
   10100.0000       2.62635780E-08 
   10120.0000       2.24529586E-08 
   10140.0000       7.50142704E-08 
   10160.0000       1.65008434E-08 
   10180.0000       1.08977245E-08 
   10200.0000       1.78326204E-07 
   10220.0000       5.29569943E-09 
   10240.0000      -9.82887105E-10 
   10260.0000       2.72606798E-07 
   10280.0000      -5.94375571E-09 
   10300.0000      -1.17371428E-08 
   10320.0000       3.51582315E-07 
   10340.0000      -1.58153561E-08 
   10360.0000      -2.00469508E-08 
   10380.0000       4.10341727E-07 
   10400.0000      -2.30727633E-08 
   10420.0000      -2.48722429E-08 
   10440.0000       4.45802897E-07 
   10460.0000      -2.67616276E-08 
   10480.0000      -2.55665000E-08 
   10500.0000       4.56962852E-07 
   10520.0000      -2.63248108E-08 
   10540.0000      -2.19490417E-08 
   10560.0000       4.44937626E-07 
   10580.0000      -2.16649063E-08 
   10600.0000      -1.43267354E-08 
   10620.0000       4.12769424E-07 
   10640.0000      -1.31588660E-08 
   10660.0000      -3.46207640E-09 
   10680.0000       3.65034822E-07 
   10700.0000      -1.61894165E-09 
   10720.0000       9.51071666E-09 
   10740.0000       3.07326275E-07 
   10760.0000       1.17948904E-08 
   10780.0000       2.32067503E-08 
   10800.0000       2.45639541E-07 
   10820.0000       2.56974690E-08 
   10840.0000       3.61394292E-08 
   10860.0000       1.85759021E-07 
   10880.0000       3.86259060E-08 
   10900.0000       4.68798156E-08 
   10920.0000       1.32691326E-07 
   10940.0000       4.91971726E-08 
   10960.0000       5.42030349E-08 
   10980.0000       9.01993857E-08 
   11000.0000       5.62501015E-08 
   11020.0000       5.72133168E-08 
   11040.0000       6.04760118E-08 
   11060.0000       5.89631703E-08 
   11080.0000       5.54376989E-08 
   11100.0000       4.39784849E-08 
   11120.0000       5.69389194E-08 
   11140.0000       4.88740248E-08 
   11160.0000       3.94354061E-08 
   11180.0000       5.02454718E-08 
   11200.0000       3.79934875E-08 
   11220.0000       4.40377939E-08 
   11240.0000       3.94080359E-08 
   11260.0000       2.36965594E-08 
   11280.0000       5.37920180E-08 
   11300.0000       2.53575898E-08 
   11320.0000       7.22734050E-09 
   11340.0000       6.39997424E-08 
   11360.0000       9.33975386E-09 
   11380.0000      -9.94728300E-09 
   11400.0000       6.98226756E-08 
   11420.0000      -7.21077065E-09 
   11440.0000      -2.62835194E-08 
   11460.0000       6.68693900E-08 
   11480.0000      -2.28141790E-08 
   11500.0000      -4.03182021E-08 
   11520.0000       5.17355190E-08 
   11540.0000      -3.60960186E-08 
   11560.0000      -5.08182900E-08 
   11580.0000       2.24344472E-08 
   11600.0000      -4.59241143E-08 
   11620.0000      -5.69094674E-08 
   11640.0000      -2.13312426E-08 
   11660.0000      -5.15219796E-08 
   11680.0000      -5.81640229E-08 
   11700.0000      -7.80914746E-08 
   11720.0000      -5.25461417E-08 
   11740.0000      -5.46410881E-08 
   11760.0000      -1.44724680E-07 
   11780.0000      -4.91174461E-08 
   11800.0000      -4.68774957E-08 
   11820.0000      -2.16755282E-07 
   11840.0000      -4.18035597E-08 
   11860.0000      -3.58237919E-08 
   11880.0000      -2.88788158E-07 
   11900.0000      -3.15537783E-08 
   11920.0000      -2.27379253E-08 
   11940.0000      -3.55035326E-07 
   11960.0000      -1.95914982E-08 
   11980.0000      -9.04980091E-09 
   12000.0000      -4.09887150E-07 
   12020.0000      -7.28215754E-09 
   12040.0000       3.79406151E-09 
   12060.0000      -4.48452255E-07 
   12080.0000       4.01598621E-09 
   12100.0000       1.44795926E-08 
   12120.0000      -4.67025160E-07 
   12140.0000       1.30938691E-08 
   12160.0000       2.19489333E-08 
   12180.0000      -4.63464374E-07 
   12200.0000       1.90081924E-08 
   12220.0000       2.55127528E-08 
   12240.0000      -4.37383989E-07 
   12260.0000       2.11830606E-08 
   12280.0000       2.49128522E-08 
   12300.0000      -3.90211738E-07 
   12320.0000       1.94639824E-08 
   12340.0000       2.03454071E-08 
   12360.0000      -3.25065031E-07 
   12380.0000       1.41305279E-08 
   12400.0000       1.24409940E-08 
   12420.0000      -2.46471984E-07 
   12440.0000       5.86638471E-09 
   12460.0000       2.19968954E-09 
   12480.0000      -1.59959939E-07 
   12500.0000      -4.31226832E-09 
   12520.0000      -9.11017928E-09 
   12540.0000      -7.15267419E-08 
   12560.0000      -1.51627351E-08 
   12580.0000      -2.00838564E-08 
   12600.0000       1.29264484E-08 
   12620.0000      -2.53466901E-08 
   12640.0000      -2.93294473E-08 
   12660.0000       8.81553675E-08 
   12680.0000      -3.35730164E-08 
   12700.0000      -3.56207543E-08 
   12720.0000       1.50057971E-07 
   12740.0000      -3.87370029E-08 
   12760.0000      -3.80337575E-08 
   12780.0000       1.96027912E-07 
   12800.0000      -4.00432825E-08 
   12820.0000      -3.60541073E-08 
   12840.0000       2.25143737E-07 
   12860.0000      -3.70961111E-08 
   12880.0000      -2.96390485E-08 
   12900.0000       2.38175318E-07 
   12920.0000      -2.99493692E-08 
   12940.0000      -1.92296117E-08 
   12960.0000       2.37409324E-07 
   12980.0000      -1.91070519E-08 
   13000.0000      -5.70831427E-09 
   13020.0000       2.26324005E-07 
   13040.0000      -5.47521051E-09 
   13060.0000       9.69113056E-09 
   13080.0000       2.09150485E-07 
   13100.0000       9.73016867E-09 
   13120.0000       2.55126764E-08 
   13140.0000       1.90365867E-07 
   13160.0000       2.51089620E-08 
   13180.0000       4.02271816E-08 
   13200.0000       1.74193502E-07 
   13220.0000       3.92201223E-08 
   13240.0000       5.23917514E-08 
   13260.0000       1.64133795E-07 
   13280.0000       5.07293088E-08 
   13300.0000       6.07986053E-08 
   13320.0000       1.62583873E-07 
   13340.0000       5.85456590E-08 
   13360.0000       6.45965130E-08 
   13380.0000       1.70574211E-07 
   13400.0000       6.19324467E-08 
   13420.0000       6.33769446E-08 
   13440.0000       1.87652347E-07 
   13460.0000       6.05785360E-08 
   13480.0000       5.72167096E-08 
   13500.0000       2.11914099E-07 
   13520.0000       5.46313714E-08 
   13540.0000       4.66731933E-08 
   13560.0000       2.40193714E-07 
   13580.0000       4.46806325E-08 
   13600.0000       3.27326752E-08 
   13620.0000       2.68392654E-07 
   13640.0000       3.17020685E-08 
   13660.0000       1.67154308E-08 
   13680.0000       2.91926000E-07 
   13700.0000       1.69597900E-08 
   13720.0000       1.43320480E-10 
   13740.0000       3.06228117E-07 
   13760.0000       1.87913463E-09 
   13780.0000      -1.54142583E-08 
   13800.0000       3.07276935E-07 
   13820.0000      -1.20984822E-08 
   13840.0000      -2.85044912E-08 
   13860.0000       2.92060435E-07 
   13880.0000      -2.36647253E-08 
   13900.0000      -3.79459451E-08 
   13920.0000       2.58956305E-07 
   13940.0000      -3.17817985E-08 
   13960.0000      -4.29539213E-08 
   13980.0000       2.07952183E-07 
   14000.0000      -3.57914978E-08 
   14020.0000      -4.32257430E-08 
   14040.0000       1.40713809E-07 
   14060.0000      -3.54852219E-08 
   14080.0000      -3.89688637E-08 
   14100.0000       6.04699011E-08 
   14120.0000      -3.11222372E-08 
   14140.0000      -3.08739523E-08 
   14160.0000      -2.82639778E-08 
   14180.0000      -2.33997817E-08 
   14200.0000      -2.00345642E-08 
   14220.0000      -1.20086582E-07 
   14240.0000      -1.33729392E-08 
   14260.0000      -7.82431364E-09 
   14280.0000      -2.09192777E-07 
   14300.0000      -2.33819941E-09 
   14320.0000       4.25631841E-09 
   14340.0000      -2.89893450E-07 
   14360.0000       8.30944558E-09 
   14380.0000       1.47430619E-08 
   14400.0000      -3.57120030E-07 
   14420.0000       1.72285564E-08 
   14440.0000       2.23624426E-08 
   14460.0000      -4.06866064E-07 
   14480.0000       2.32739215E-08 
   14500.0000       2.61638995E-08 
   14520.0000      -4.36535970E-07 
   14540.0000       2.56168953E-08 
   14560.0000       2.56191850E-08 
   14580.0000      -4.45151073E-07 
   14600.0000       2.38338398E-08 
   14620.0000       2.06788879E-08 
   14640.0000      -4.33420126E-07 
   14660.0000       1.79534876E-08 
   14680.0000       1.17797461E-08 
   14700.0000      -4.03636477E-07 
   14720.0000       8.45849613E-09 
   14740.0000      -1.94589608E-10 
   14760.0000      -3.59434893E-07 
   14780.0000      -3.75819020E-09 
   14800.0000      -1.39998662E-08 
   14820.0000      -3.05419519E-07 
   14840.0000      -1.74788326E-08 
   14860.0000      -2.81559416E-08 
   14880.0000      -2.46679633E-07 
   14900.0000      -3.12818038E-08 
   14920.0000      -4.10975964E-08 
   14940.0000      -1.88269169E-07 
   14960.0000      -4.36863878E-08 
   14980.0000      -5.13401979E-08 
   15000.0000      -1.34690410E-07 
   15020.0000      -5.33086713E-08 
   15040.0000      -5.76413903E-08 
   15060.0000      -8.94477168E-08 
   15080.0000      -5.90101017E-08 
   15100.0000      -5.91383120E-08 
   15120.0000      -5.47203065E-08 
   15140.0000      -6.00229626E-08 
   15160.0000      -5.54486945E-08 
   15180.0000      -3.11949009E-08 
   15200.0000      -5.60385303E-08 
   15220.0000      -4.67180818E-08 
   15240.0000      -1.80630391E-08 
   15260.0000      -4.72494257E-08 
   15280.0000      -3.36103660E-08 
   15300.0000      -1.31813218E-08 
   15320.0000      -3.43341036E-08 
   15340.0000      -1.72440693E-08 
   15360.0000      -1.33693234E-08 
   15380.0000      -1.83928570E-08 
   15400.0000       9.24135546E-10 
   15420.0000      -1.48098689E-08 
   15440.0000      -8.36331004E-10 
   15460.0000       1.92503649E-08 
   15480.0000      -1.35142102E-08 
   15500.0000       1.67599339E-08 
   15520.0000       3.60715973E-08 
   15540.0000      -5.80132076E-09 
   15560.0000       3.28161747E-08 
   15580.0000       4.98741919E-08 
   15600.0000       1.12564074E-08 
   15620.0000       4.59072247E-08 
   15640.0000       5.94449538E-08 
   15660.0000       3.94648154E-08 
   15680.0000       5.49056267E-08 
   15700.0000       6.39897095E-08 
   15720.0000       7.92563313E-08 
   15740.0000       5.90927236E-08 
   15760.0000       6.32105284E-08 
   15780.0000       1.29580272E-07 
   15800.0000       5.82289772E-08 
   15820.0000       5.73327235E-08 
   15840.0000       1.87944821E-07 
   15860.0000       5.25738599E-08 
   15880.0000       4.70821391E-08 
   15900.0000       2.50611379E-07 
   15920.0000       4.28608224E-08 
   15940.0000       3.36102275E-08 
   15960.0000       3.12930752E-07 
   15980.0000       3.02217629E-08 
   16000.0000       1.83780617E-08 
   16020.0000       3.69776700E-07 
