   1420.00000       9.10756626E-08 
   1440.00000      -7.38403827E-09 
   1460.00000       2.44650789E-08 
   1480.00000       9.27409687E-08 
   1500.00000      -8.97119445E-09 
   1520.00000       4.98541510E-08 
   1540.00000       9.25446599E-08 
   1560.00000      -1.05810063E-08 
   1580.00000       7.72678206E-08 
   1600.00000       9.06833648E-08 
   1620.00000      -1.20502897E-08 
   1640.00000       1.04322822E-07 
   1660.00000       8.69501378E-08 
   1680.00000      -1.31540716E-08 
   1700.00000       1.27610534E-07 
   1720.00000       8.11826339E-08 
   1740.00000      -1.36411273E-08 
   1760.00000       1.43311809E-07 
   1780.00000       7.32123624E-08 
   1800.00000      -1.32734304E-08 
   1820.00000       1.47779886E-07 
   1840.00000       6.29078727E-08 
   1860.00000      -1.19032837E-08 
   1880.00000       1.38596917E-07 
   1900.00000       5.03426492E-08 
   1920.00000      -9.50757695E-09 
   1940.00000       1.15064061E-07 
   1960.00000       3.58486858E-08 
   1980.00000      -6.16747942E-09 
   2000.00000       7.81647813E-08 
   2020.00000       1.97309564E-08 
   2040.00000      -2.05048623E-09 
   2060.00000       3.02914636E-08 
   2080.00000       2.25568142E-09 
   2100.00000       2.55078936E-09 
   2120.00000      -2.40377833E-08 
   2140.00000      -1.64506258E-08 
   2160.00000       7.23153670E-09 
   2180.00000      -7.87614383E-08 
   2200.00000      -3.60239554E-08 
   2220.00000       1.15879608E-08 
   2240.00000      -1.27800121E-07 
   2260.00000      -5.61343541E-08 
   2280.00000       1.51924127E-08 
   2300.00000      -1.65018761E-07 
   2320.00000      -7.61287851E-08 
   2340.00000       1.76873396E-08 
   2360.00000      -1.86208709E-07 
   2380.00000      -9.45405532E-08 
   2400.00000       1.89717788E-08 
   2420.00000      -1.90829866E-07 
   2440.00000      -1.10307184E-07 
   2460.00000       1.91735126E-08 
   2480.00000      -1.81413327E-07 
   2500.00000      -1.22925783E-07 
   2520.00000       1.84635667E-08 
   2540.00000      -1.61114286E-07 
   2560.00000      -1.31955943E-07 
   2580.00000       1.69636785E-08 
   2600.00000      -1.32174932E-07 
   2620.00000      -1.37087710E-07 
   2640.00000       1.47840185E-08 
   2660.00000      -9.66532312E-08 
   2680.00000      -1.38011899E-07 
   2700.00000       1.21406591E-08 
   2720.00000      -5.77896699E-08 
   2740.00000      -1.34917698E-07 
   2760.00000       9.30163946E-09 
   2780.00000      -1.93492173E-08 
   2800.00000      -1.28294701E-07 
   2820.00000       6.47414033E-09 
   2840.00000       1.57163385E-08 
   2860.00000      -1.18479669E-07 
   2880.00000       3.83977738E-09 
   2900.00000       4.49414266E-08 
   2920.00000      -1.05889811E-07 
   2940.00000       1.59275260E-09 
   2960.00000       6.59048709E-08 
   2980.00000      -9.11864788E-08 
   3000.00000      -3.31288330E-11 
   3020.00000       7.56970877E-08 
   3040.00000      -7.51712506E-08 
   3060.00000      -8.18298873E-10 
   3080.00000       7.16050579E-08 
   3100.00000      -5.86162834E-08 
   3120.00000      -7.11250170E-10 
   3140.00000       5.36774856E-08 
   3160.00000      -4.23878816E-08 
   3180.00000       1.50936527E-10 
   3200.00000       2.47478731E-08 
   3220.00000      -2.71436758E-08 
   3240.00000       1.51222357E-09 
   3260.00000      -1.05413003E-08 
   3280.00000      -1.34620644E-08 
   3300.00000       3.00611069E-09 
   3320.00000      -4.63817251E-08 
   3340.00000      -1.33395262E-09 
   3360.00000       4.22223856E-09 
   3380.00000      -7.67287460E-08 
   3400.00000       9.70960556E-09 
   3420.00000       4.78998485E-09 
   3440.00000      -9.62071454E-08 
   3460.00000       2.01762376E-08 
   3480.00000       4.52150450E-09 
   3500.00000      -1.02052546E-07 
   3520.00000       3.02831822E-08 
   3540.00000       3.38550765E-09 
   3560.00000      -9.40485307E-08 
   3580.00000       4.03107450E-08 
   3600.00000       1.46582813E-09 
   3620.00000      -7.40194821E-08 
   3640.00000       5.07525471E-08 
   3660.00000      -1.09052711E-09 
   3680.00000      -4.43222135E-08 
   3700.00000       6.16320364E-08 
   3720.00000      -4.02650047E-09 
   3740.00000      -8.60121574E-09 
   3760.00000       7.25134228E-08 
   3780.00000      -7.07529635E-09 
   3800.00000       2.95102733E-08 
   3820.00000       8.27951467E-08 
   3840.00000      -1.00940518E-08 
   3860.00000       6.78521701E-08 
   3880.00000       9.23696390E-08 
   3900.00000      -1.29234010E-08 
   3920.00000       1.04170866E-07 
   3940.00000       1.00960897E-07 
   3960.00000      -1.53657940E-08 
   3980.00000       1.35955105E-07 
   4000.00000       1.07944494E-07 
   4020.00000      -1.72477268E-08 
   4040.00000       1.60925552E-07 
   4060.00000       1.12845775E-07 
   4080.00000      -1.83877713E-08 
   4100.00000       1.76832117E-07 
   4120.00000       1.15035022E-07 
   4140.00000      -1.85815381E-08 
   4160.00000       1.80621413E-07 
   4180.00000       1.14321338E-07 
   4200.00000      -1.76997723E-08 
   4220.00000       1.70451898E-07 
   4240.00000       1.10494696E-07 
   4260.00000      -1.57827191E-08 
   4280.00000       1.47143794E-07 
   4300.00000       1.03373623E-07 
   4320.00000      -1.30047182E-08 
   4340.00000       1.13127960E-07 
   4360.00000       9.32945312E-08 
   4380.00000      -9.57878044E-09 
   4400.00000       7.16293869E-08 
   4420.00000       8.04135709E-08 
   4440.00000      -5.85691318E-09 
   4460.00000       2.76619367E-08 
   4480.00000       6.53042207E-08 
   4500.00000      -2.16676432E-09 
   4520.00000      -1.41933425E-08 
   4540.00000       4.85861662E-08 
   4560.00000       1.21051369E-09 
   4580.00000      -4.99514954E-08 
   4600.00000       3.07371408E-08 
   4620.00000       4.01134148E-09 
   4640.00000      -7.57326930E-08 
   4660.00000       1.20610970E-08 
   4680.00000       6.11133588E-09 
   4700.00000      -9.03044324E-08 
   4720.00000      -6.70014844E-09 
   4740.00000       7.45476925E-09 
   4760.00000      -9.42165386E-08 
   4780.00000      -2.41122144E-08 
   4800.00000       8.11363776E-09 
   4820.00000      -8.91293865E-08 
   4840.00000      -3.96575146E-08 
   4860.00000       8.20876789E-09 
   4880.00000      -7.73163791E-08 
   4900.00000      -5.29805071E-08 
   4920.00000       7.92476484E-09 
   4940.00000      -6.18786018E-08 
   4960.00000      -6.39103419E-08 
   4980.00000       7.34487182E-09 
   5000.00000      -4.39454375E-08 
   5020.00000      -7.26389260E-08 
   5040.00000       6.53159615E-09 
   5060.00000      -2.44351330E-08 
   5080.00000      -7.92401877E-08 
   5100.00000       5.64791902E-09 
   5120.00000      -6.25113028E-09 
   5140.00000      -8.33976799E-08 
   5160.00000       4.80249174E-09 
   5180.00000       8.69572148E-09 
   5200.00000      -8.49251691E-08 
   5220.00000       4.14450785E-09 
   5240.00000       1.83856823E-08 
   5260.00000      -8.41710133E-08 
   5280.00000       3.84041199E-09 
   5300.00000       2.09244231E-08 
   5320.00000      -8.18828667E-08 
   5340.00000       3.94342425E-09 
   5360.00000       1.62053748E-08 
   5380.00000      -7.87989194E-08 
   5400.00000       4.51441196E-09 
   5420.00000       3.50500495E-09 
   5440.00000      -7.51617719E-08 
   5460.00000       5.52022206E-09 
   5480.00000      -1.63576299E-08 
   5500.00000      -7.12642674E-08 
   5520.00000       6.75262823E-09 
   5540.00000      -3.98725639E-08 
   5560.00000      -6.73111771E-08 
   5580.00000       8.03287747E-09 
   5600.00000      -6.38389608E-08 
   5620.00000      -6.36660360E-08 
   5640.00000       9.19487508E-09 
   5660.00000      -8.54310613E-08 
   5680.00000      -6.05182180E-08 
   5700.00000       9.99132865E-09 
   5720.00000      -1.01255068E-07 
   5740.00000      -5.73362229E-08 
   5760.00000       1.02736450E-08 
   5780.00000      -1.09203597E-07 
   5800.00000      -5.38688774E-08 
   5820.00000       9.89572513E-09 
   5840.00000      -1.07665528E-07 
   5860.00000      -4.94082677E-08 
   5880.00000       8.83296813E-09 
   5900.00000      -9.68541869E-08 
   5920.00000      -4.33505747E-08 
   5940.00000       7.18466797E-09 
   5960.00000      -7.84331107E-08 
   5980.00000      -3.56083696E-08 
   6000.00000       5.05398479E-09 
   6020.00000      -5.43721406E-08 
   6040.00000      -2.58492268E-08 
   6060.00000       2.53350096E-09 
   6080.00000      -2.61725930E-08 
   6100.00000      -1.40413947E-08 
   6120.00000      -2.45333892E-10 
   6140.00000       4.32986091E-09 
   6160.00000      -4.35698755E-10 
   6180.00000      -3.10205484E-09 
   6200.00000       3.47540947E-08 
   6220.00000       1.44844909E-08 
   6240.00000      -5.92943916E-09 
   6260.00000       6.35156638E-08 
   6280.00000       3.06016936E-08 
   6300.00000      -8.51423199E-09 
   6320.00000       8.83536444E-08 
   6340.00000       4.67918539E-08 
   6360.00000      -1.06747429E-08 
   6380.00000       1.07346779E-07 
   6400.00000       6.20922691E-08 
   6420.00000      -1.23135893E-08 
   6440.00000       1.19549412E-07 
   6460.00000       7.59028751E-08 
   6480.00000      -1.33038256E-08 
   6500.00000       1.23801954E-07 
   6520.00000       8.73682566E-08 
   6540.00000      -1.35208484E-08 
   6560.00000       1.18342030E-07 
   6580.00000       9.62729416E-08 
   6600.00000      -1.29578135E-08 
   6620.00000       1.03661534E-07 
   6640.00000       1.02016458E-07 
   6660.00000      -1.17301227E-08 
   6680.00000       8.21705584E-08 
   6700.00000       1.04020415E-07 
   6720.00000      -1.00563247E-08 
   6740.00000       5.72623051E-08 
   6760.00000       1.02360652E-07 
   6780.00000      -8.16819945E-09 
   6800.00000       3.24823262E-08 
   6820.00000       9.71706200E-08 
   6840.00000      -6.23264684E-09 
   6860.00000       1.02335340E-08 
   6880.00000       8.86966021E-08 
   6900.00000      -4.38565495E-09 
   6920.00000      -7.94624366E-09 
   6940.00000       7.75592852E-08 
   6960.00000      -2.80851542E-09 
   6980.00000      -2.01058885E-08 
   7000.00000       6.46851603E-08 
   7020.00000      -1.64008573E-09 
   7040.00000      -2.49613326E-08 
   7060.00000       5.09942382E-08 
   7080.00000      -8.52095505E-10 
   7100.00000      -2.37013698E-08 
   7120.00000       3.72265916E-08 
   7140.00000      -4.30385755E-10 
   7160.00000      -1.76880981E-08 
   7180.00000       2.45195597E-08 
   7200.00000      -3.74499876E-10 
   7220.00000      -7.34203898E-09 
   7240.00000       1.32864351E-08 
   7260.00000      -5.19489729E-10 
   7280.00000       5.00386399E-09 
   7300.00000       3.24194094E-09 
   7320.00000      -6.93814450E-10 
   7340.00000       1.67551342E-08 
   7360.00000      -5.74229064E-09 
   7380.00000      -8.53415172E-10 
   7400.00000       2.72090919E-08 
   7420.00000      -1.36629215E-08 
   7440.00000      -9.09386788E-10 
   7460.00000       3.49932705E-08 
   7480.00000      -2.05586783E-08 
   7500.00000      -7.62235219E-10 
   7520.00000       3.83927912E-08 
   7540.00000      -2.62939146E-08 
   7560.00000      -3.66866565E-10 
   7580.00000       3.68163704E-08 
   7600.00000      -3.09931316E-08 
   7620.00000       4.36336994E-10 
   7640.00000       2.86505770E-08 
   7660.00000      -3.55765053E-08 
   7680.00000       1.71862335E-09 
   7700.00000       1.34586466E-08 
   7720.00000      -4.07381719E-08 
   7740.00000       3.38524742E-09 
   7760.00000      -7.30734939E-09 
   7780.00000      -4.64263152E-08 
   7800.00000       5.34354161E-09 
   7820.00000      -3.20607896E-08 
   7840.00000      -5.27566684E-08 
   7860.00000       7.39122230E-09 
   7880.00000      -5.75203636E-08 
   7900.00000      -5.97997172E-08 
   7920.00000       9.32495325E-09 
   7940.00000      -8.07268705E-08 
   7960.00000      -6.72871181E-08 
   7980.00000       1.10347127E-08 
   8000.00000      -1.00242161E-07 
   8020.00000      -7.49106661E-08 
   8040.00000       1.23595569E-08 
   8060.00000      -1.13841892E-07 
   8080.00000      -8.23400441E-08 
   8100.00000       1.31499451E-08 
   8120.00000      -1.19959154E-07 
   8140.00000      -8.87685161E-08 
   8160.00000       1.32814213E-08 
   8180.00000      -1.17522696E-07 
   8200.00000      -9.32918809E-08 
   8220.00000       1.26825164E-08 
   8240.00000      -1.06791674E-07 
   8260.00000      -9.45165368E-08 
   8280.00000       1.13954650E-08 
   8300.00000      -8.91126035E-08 
   8320.00000      -9.17663954E-08 
   8340.00000       9.58368140E-09 
   8360.00000      -6.66856010E-08 
   8380.00000      -8.54351470E-08 
   8400.00000       7.39023909E-09 
   8420.00000      -4.18083950E-08 
   8440.00000      -7.54960752E-08 
   8460.00000       4.90353225E-09 
   8480.00000      -1.57307127E-08 
   8500.00000      -6.21025364E-08 
   8520.00000       2.25253749E-09 
   8540.00000       1.02592450E-08 
   8560.00000      -4.60135325E-08 
   8580.00000      -3.73949149E-10 
   8600.00000       3.39634134E-08 
   8620.00000      -2.80277632E-08 
   8640.00000      -2.82593637E-09 
   8660.00000       5.36619424E-08 
   8680.00000      -8.80616025E-09 
   8700.00000      -4.95025176E-09 
   8720.00000       6.80294079E-08 
   8740.00000       1.05454152E-08 
   8760.00000      -6.63702959E-09 
   8780.00000       7.61223262E-08 
   8800.00000       2.92265412E-08 
   8820.00000      -7.82055309E-09 
   8840.00000       7.73642768E-08 
   8860.00000       4.67705199E-08 
   8880.00000      -8.42744008E-09 
   8900.00000       7.15627309E-08 
   8920.00000       6.22051317E-08 
   8940.00000      -8.44273185E-09 
   8960.00000       5.92367151E-08 
   8980.00000       7.47738653E-08 
   9000.00000      -7.98193156E-09 
   9020.00000       4.27224442E-08 
   9040.00000       8.39739016E-08 
   9060.00000      -7.22453741E-09 
   9080.00000       2.53463242E-08 
   9100.00000       8.93279832E-08 
   9120.00000      -6.35420072E-09 
   9140.00000       9.86594539E-09 
   9160.00000       9.09936020E-08 
   9180.00000      -5.53342971E-09 
   9200.00000      -1.67714975E-09 
   9220.00000       8.95086814E-08 
   9240.00000      -4.86917839E-09 
   9260.00000      -8.54130278E-09 
   9280.00000       8.58292495E-08 
   9300.00000      -4.49009230E-09 
   9320.00000      -9.60340163E-09 
   9340.00000       8.08741305E-08 
   9360.00000      -4.50831106E-09 
   9380.00000      -4.09653866E-09 
   9400.00000       7.56564944E-08 
   9420.00000      -4.93491203E-09 
   9440.00000       7.42439399E-09 
   9460.00000       7.09069283E-08 
   9480.00000      -5.69608627E-09 
   9500.00000       2.32241835E-08 
   9520.00000       6.71891840E-08 
   9540.00000      -6.66536604E-09 
   9560.00000       4.13684234E-08 
   9580.00000       6.44302247E-08 
   9600.00000      -7.70107089E-09 
   9620.00000       5.99731749E-08 
   9640.00000       6.22651015E-08 
   9660.00000      -8.68008865E-09 
   9680.00000       7.73164288E-08 
   9700.00000       6.04616943E-08 
   9720.00000      -9.51699874E-09 
   9740.00000       9.20371832E-08 
   9760.00000       5.90251190E-08 
   9780.00000      -1.00419806E-08 
   9800.00000       1.01885220E-07 
   9820.00000       5.75100749E-08 
   9840.00000      -1.00833075E-08 
   9860.00000       1.05067620E-07 
   9880.00000       5.49836550E-08 
   9900.00000      -9.60335900E-09 
   9920.00000       1.01158555E-07 
   9940.00000       5.12745331E-08 
   9960.00000      -8.45757597E-09 
   9980.00000       8.85939357E-08 
   10000.0000       4.56522642E-08 
   10020.0000      -6.56303811E-09 
   10040.0000       6.68645299E-08 
   10060.0000       3.73098779E-08 
   10080.0000      -3.91821553E-09 
   10100.0000       3.64592871E-08 
   10120.0000       2.57341366E-08 
   10140.0000      -5.99608863E-10 
   10160.0000      -8.47935278E-10 
   10180.0000       1.03654676E-08 
   10200.0000       3.14289861E-09 
   10220.0000      -4.06711322E-08 
   10240.0000      -9.21576149E-09 
   10260.0000       6.99781255E-09 
   10280.0000      -7.84744998E-08 
   10300.0000      -3.26010294E-08 
   10320.0000       1.06626192E-08 
   10340.0000      -1.10496877E-07 
   10360.0000      -5.87497375E-08 
   10380.0000       1.39082363E-08 
   10400.0000      -1.34419821E-07 
   10420.0000      -8.63441372E-08 
   10440.0000       1.65253606E-08 
   10460.0000      -1.49132291E-07 
   10480.0000      -1.13172987E-07 
   10500.0000       1.83071975E-08 
   10520.0000      -1.53861023E-07 
   10540.0000      -1.36727166E-07 
   10560.0000       1.91296330E-08 
   10580.0000      -1.48606688E-07 
   10600.0000      -1.55035906E-07 
   10620.0000       1.89724041E-08 
   10640.0000      -1.34652268E-07 
   10660.0000      -1.66494701E-07 
   10680.0000       1.78548571E-08 
   10700.0000      -1.13286539E-07 
   10720.0000      -1.70121709E-07 
   10740.0000       1.59474105E-08 
   10760.0000      -8.69961383E-08 
   10780.0000      -1.66135408E-07 
   10800.0000       1.34850726E-08 
   10820.0000      -5.84565676E-08 
   10840.0000      -1.55590556E-07 
   10860.0000       1.06574420E-08 
   10880.0000      -2.98399279E-08 
   10900.0000      -1.39324499E-07 
   10920.0000       7.68530839E-09 
   10940.0000      -3.72784292E-09 
   10960.0000      -1.18260225E-07 
   10980.0000       4.74767914E-09 
   11000.0000       1.81033357E-08 
   11020.0000      -9.34627309E-08 
   11040.0000       2.02556727E-09 
   11060.0000       3.40492790E-08 
   11080.0000      -6.62008901E-08 
   11100.0000      -2.35850200E-10 
   11120.0000       4.21083044E-08 
   11140.0000      -3.83646679E-08 
   11160.0000      -1.82503468E-09 
   11180.0000       4.09460839E-08 
   11200.0000      -1.19774972E-08 
   11220.0000      -2.62569366E-09 
   11240.0000       3.05380183E-08 
   11260.0000       1.11393366E-08 
   11280.0000      -2.66156364E-09 
   11300.0000       1.25120252E-08 
   11320.0000       2.97346894E-08 
   11340.0000      -2.08349560E-09 
   11360.0000      -9.60462287E-09 
   11380.0000       4.26757225E-08 
   11400.0000      -1.19098187E-09 
   11420.0000      -3.08381942E-08 
   11440.0000       4.97425212E-08 
   11460.0000      -2.53580462E-10 
   11480.0000      -4.72028674E-08 
   11500.0000       5.12279286E-08 
   11520.0000       4.50067011E-10 
   11540.0000      -5.59658098E-08 
   11560.0000       4.88219527E-08 
   11580.0000       6.65937083E-10 
   11600.0000      -5.59627686E-08 
   11620.0000       4.53924258E-08 
   11640.0000       2.28272720E-10 
   11660.0000      -4.68831232E-08 
   11680.0000       4.32597673E-08 
   11700.0000      -9.84269444E-10 
   11720.0000      -2.87745561E-08 
   11740.0000       4.43977584E-08 
   11760.0000      -2.85548651E-09 
   11780.0000      -3.93901933E-09 
   11800.0000       4.92638463E-08 
   11820.0000      -5.16058263E-09 
   11840.0000       2.45842031E-08 
   11860.0000       5.73291530E-08 
   11880.0000      -7.73815056E-09 
   11900.0000       5.46599885E-08 
   11920.0000       6.81668411E-08 
   11940.0000      -1.03312834E-08 
   11960.0000       8.34850695E-08 
   11980.0000       8.05022964E-08 
   12000.0000      -1.28406192E-08 
   12020.0000       1.09983802E-07 
   12040.0000       9.38339610E-08 
   12060.0000      -1.54898174E-08 
   12080.0000       1.36344440E-07 
   12100.0000       1.09523761E-07 
   12120.0000      -1.74830497E-08 
   12140.0000       1.54786690E-07 
   12160.0000       1.22719882E-07 
   12180.0000      -1.87879898E-08 
   12200.0000       1.64938143E-07 
   12220.0000       1.33281617E-07 
   12240.0000      -1.92124929E-08 
   12260.0000       1.64879410E-07 
   12280.0000       1.40078441E-07 
   12300.0000      -1.86539868E-08 
   12320.0000       1.53991579E-07 
   12340.0000       1.42101158E-07 
   12360.0000      -1.70852381E-08 
   12380.0000       1.32673307E-07 
   12400.0000       1.38518828E-07 
   12420.0000      -1.45427315E-08 
   12440.0000       1.02300035E-07 
   12460.0000       1.28535191E-07 
   12480.0000      -1.12257217E-08 
   12500.0000       6.61212738E-08 
   12520.0000       1.12063397E-07 
   12540.0000      -7.44237694E-09 
   12560.0000       2.85274737E-08 
   12580.0000       8.96045833E-08 
   12600.0000      -3.50938811E-09 
   12620.0000      -6.43861364E-09 
   12640.0000       6.21427532E-08 
   12660.0000       2.59103350E-10 
   12680.0000      -3.57862397E-08 
   12700.0000       3.16735154E-08 
   12720.0000       3.60776786E-09 
   12740.0000      -5.77980330E-08 
   12760.0000       5.32326017E-10 
   12780.0000       6.37155750E-09 
   12800.0000      -7.21012441E-08 
   12820.0000      -2.90338100E-08 
   12840.0000       8.46759640E-09 
   12860.0000      -7.91380259E-08 
   12880.0000      -5.52672255E-08 
   12900.0000       9.85295756E-09 
   12920.0000      -7.96798787E-08 
   12940.0000      -7.67150610E-08 
   12960.0000       1.05419744E-08 
   12980.0000      -7.48812354E-08 
   13000.0000      -9.24504064E-08 
   13020.0000       1.06255564E-08 
   13040.0000      -6.61546551E-08 
   13060.0000      -1.02503684E-07 
   13080.0000       1.02214983E-08 
   13100.0000      -5.50918386E-08 
   13120.0000      -1.07152907E-07 
   13140.0000       9.50172208E-09 
   13160.0000      -4.37761116E-08 
   13180.0000      -1.07043697E-07 
   13200.0000       8.62774385E-09 
   13220.0000      -3.36791395E-08 
   13240.0000      -1.03268114E-07 
   13260.0000       7.73453301E-09 
   13280.0000      -2.58787427E-08 
   13300.0000      -9.68906662E-08 
   13320.0000       6.92116409E-09 
   13340.0000      -2.13599378E-08 
   13360.0000      -8.84989504E-08 
   13380.0000       6.24256602E-09 
   13400.0000      -2.02767829E-08 
   13420.0000      -7.88107997E-08 
   13440.0000       5.77559511E-09 
   13460.0000      -2.27930137E-08 
   13480.0000      -6.88824002E-08 
   13500.0000       5.59002400E-09 
   13520.0000      -2.88161228E-08 
   13540.0000      -5.99137309E-08 
   13560.0000       5.69042635E-09 
   13580.0000      -3.73298263E-08 
   13600.0000      -5.29937054E-08 
   13620.0000       6.03682926E-09 
   13640.0000      -4.71409436E-08 
   13660.0000      -4.86809988E-08 
   13680.0000       6.51928245E-09 
   13700.0000      -5.63593403E-08 
   13720.0000      -4.71205261E-08 
   13740.0000       6.96563651E-09 
   13760.0000      -6.29686383E-08 
   13780.0000      -4.75961635E-08 
   13800.0000       7.23271132E-09 
   13820.0000      -6.57104025E-08 
   13840.0000      -4.90936429E-08 
   13860.0000       7.23608462E-09 
   13880.0000      -6.42586144E-08 
   13900.0000      -5.05989775E-08 
   13920.0000       6.91652158E-09 
   13940.0000      -5.89042628E-08 
   13960.0000      -5.08809492E-08 
   13980.0000       6.24065688E-09 
   14000.0000      -5.02879693E-08 
   14020.0000      -4.87693121E-08 
   14040.0000       5.16772447E-09 
   14060.0000      -3.86434174E-08 
   14080.0000      -4.33833200E-08 
   14100.0000       3.70816267E-09 
   14120.0000      -2.43868392E-08 
   14140.0000      -3.44724249E-08 
   14160.0000       1.92736982E-09 
   14180.0000      -8.28743651E-09 
   14200.0000      -2.23054997E-08 
   14220.0000      -6.40837661E-11 
   14240.0000       8.57618865E-09 
   14260.0000      -7.55899254E-09 
   14280.0000      -2.12665796E-09 
   14300.0000       2.50304968E-08 
   14320.0000       8.72572059E-09 
   14340.0000      -4.15064427E-09 
   14360.0000       4.01926066E-08 
   14380.0000       2.56901345E-08 
   14400.0000      -5.99605698E-09 
   14420.0000       5.28607416E-08 
   14440.0000       4.23140349E-08 
   14460.0000      -7.53210205E-09 
   14480.0000       6.19245455E-08 
   14500.0000       5.76317092E-08 
   14520.0000      -8.67316174E-09 
   14540.0000       6.69060540E-08 
   14560.0000       7.07621197E-08 
   14580.0000      -9.44186507E-09 
   14600.0000       6.83860009E-08 
   14620.0000       8.14837122E-08 
   14640.0000      -9.82147608E-09 
   14660.0000       6.67243967E-08 
   14680.0000       8.91708396E-08 
   14700.0000      -9.79335901E-09 
   14720.0000       6.23611669E-08 
   14740.0000       9.30877704E-08 
   14760.0000      -9.35131883E-09 
   14780.0000       5.55489130E-08 
   14800.0000       9.28835675E-08 
   14820.0000      -8.50215631E-09 
   14840.0000       4.64863241E-08 
   14860.0000       8.84674876E-08 
   14880.0000      -7.36374384E-09 
   14900.0000       3.65917892E-08 
   14920.0000       8.02921321E-08 
   14940.0000      -6.04521899E-09 
   14960.0000       2.69088556E-08 
   14980.0000       6.90462514E-08 
   15000.0000      -4.63548266E-09 
   15020.0000       1.79336688E-08 
   15040.0000       5.56448470E-08 
   15060.0000      -3.30767058E-09 
   15080.0000       1.07764411E-08 
   15100.0000       4.17258583E-08 
   15120.0000      -2.16184648E-09 
   15140.0000       5.67259706E-09 
   15160.0000       2.86421589E-08 
   15180.0000      -1.24591815E-09 
   15200.0000       2.87823387E-09 
   15220.0000       1.68980918E-08 
   15240.0000      -5.98765926E-10 
   15260.0000       2.31868036E-09 
   15280.0000       7.18546600E-09 
   15300.0000      -1.44911874E-10 
   15320.0000       2.68930944E-09 
   15340.0000      -3.89136695E-10 
   15360.0000       1.68055111E-10 
   15380.0000       3.49377705E-09 
   15400.0000      -6.16129725E-09 
   15420.0000       3.66103148E-10 
   15440.0000       4.40761783E-09 
   15460.0000      -1.02187361E-08 
   15480.0000       4.76313655E-10 
   15500.0000       5.04548003E-09 
   15520.0000      -1.26059554E-08 
   15540.0000       5.52838886E-10 
   15560.0000       5.16154497E-09 
   15580.0000      -1.39366971E-08 
   15600.0000       6.90873414E-10 
   15620.0000       4.00152089E-09 
   15640.0000      -1.49676804E-08 
   15660.0000       9.62544155E-10 
   15680.0000       8.20339241E-10 
   15700.0000      -1.60987028E-08 
   15720.0000       1.38541412E-09 
   15740.0000      -4.10713197E-09 
   15760.0000      -1.78833925E-08 
   15780.0000       1.96487382E-09 
   15800.0000      -1.04752678E-08 
   15820.0000      -2.07129673E-08 
   15840.0000       2.67009481E-09 
   15860.0000      -1.77714981E-08 
   15880.0000      -2.46106318E-08 
   15900.0000       3.51581453E-09 
   15920.0000      -2.58147459E-08 
   15940.0000      -2.99914049E-08 
   15960.0000       4.54916904E-09 
   15980.0000      -3.47001041E-08 
   16000.0000      -3.75083644E-08 
   16020.0000       5.69693537E-09 
