           1   2.29999995       5.92543394E-04
          41   2.29568601       6.75162300E-04
          81   2.28705812       7.69731472E-04
         121   2.27470350       8.80027015E-04
         161   2.25982332       1.01151911E-03
         201   2.24419785       1.17004907E-03
         241   2.23006845       1.36021385E-03
         281   2.21990895       1.58534548E-03
         321   2.21606541       1.84996508E-03
         361   2.22029066       2.16132449E-03
         401   2.23326325       2.52520433E-03
         441   2.25423789       2.93824263E-03
         481   2.28098893       3.38719273E-03
         521   2.31010604       3.86020844E-03
         561   2.33756280       4.35877824E-03
         601   2.35936189       4.89697326E-03
         641   2.37207627       5.49013959E-03
         681   2.37320614       6.14673039E-03
         721   2.36137962       6.87315222E-03
         761   2.33647728       7.69131631E-03
         801   2.29976916       8.66118819E-03
         841   2.25410557       9.89344623E-03
         881   2.20415926       1.15335854E-02
         921   2.15659976       1.37097780E-02
         961   2.11994052       1.64897162E-02
        1001   2.10362220       1.99405588E-02
        1041   2.11591363       2.42379773E-02
        1081   2.16079760       2.94722281E-02
        1121   2.23525691       3.51846330E-02
        1161   2.32916689       4.05150950E-02
        1201   2.42851901       4.49936762E-02
        1241   2.51980042       4.88008410E-02
        1281   2.59273958       5.23465499E-02
        1321   2.64074898       5.59097454E-02
        1361   2.66011453       5.95855936E-02
        1401   2.64900970       6.33767992E-02
        1441   2.60681963       6.73104823E-02
        1481   2.53388882       7.15853050E-02
        1521   2.43173146       7.68265128E-02
        1561   2.30382991       8.45543668E-02
        1601   2.15731215       9.78635103E-02
        1641   2.00596571      0.121729173    
        1681   1.87480819      0.161474705    
        1721   1.80448329      0.221474677    
        1761   1.84747636      0.313626021    
        1801   2.04065585      0.439730793    
        1841   2.36066508      0.539085507    
        1881   2.73055363      0.578059077    
        1921   3.08871412      0.585327148    
        1961   3.41407084      0.583676457    
        2001   3.70620322      0.580587268    
        2041   3.97018528      0.577818573    
        2081   4.21142912      0.575627744    
        2121   4.43448448      0.573942065    
        2161   4.64294958      0.572644889    
        2201   4.83962965      0.571637630    
        2241   5.02671766      0.570846260    
        2281   5.20593929      0.570217192    
        2321   5.37866783      0.569711745    
        2361   5.54600382      0.569301665    
        2401   5.70883846      0.568966269    
        2441   5.86789989      0.568689823    
        2481   6.02378559      0.568460584    
        2521   6.17698956      0.568269432    
        2561   6.32792473      0.568109393    
        2601   6.47693253      0.567974806    
        2641   6.62430239      0.567861259    
        2681   6.77027702      0.567765236    
        2721   6.91506100      0.567683816    
        2761   7.05882835      0.567614496    
        2801   7.20172596      0.567555547    
        2841   7.34387875      0.567505240    
        2881   7.48539448      0.567462385    
        2921   7.62636375      0.567425728    
        2961   7.76686382      0.567394257    
        3001   7.90696144      0.567367375    
        3041   8.04671383      0.567344308    
        3081   8.18616867      0.567324579    
        3121   8.32536983      0.567307591    
        3161   8.46435165      0.567292988    
        3201   8.60314560      0.567280531    
        3241   8.74177647      0.567269742    
        3281   8.88026810      0.567260504    
        3321   9.01864052      0.567252636    
        3361   9.15690994      0.567245722    
        3401   9.29509068      0.567239881    
        3441   9.43319511      0.567234874    
        3481   9.57123375      0.567230523    
        3521   9.70921707      0.567226827    
        3561   9.84715080      0.567223549    
        3601   9.98504257      0.567220807    
        3641   10.1228981      0.567218423    
        3681   10.2607231      0.567216396    
        3721   10.3985214      0.567214608    
        3761   10.5362968      0.567213118    
        3801   10.6740532      0.567211747    
        3841   10.8117914      0.567210674    
        3881   10.9495163      0.567209661    
        3921   11.0872269      0.567208886    
        3961   11.2249279      0.567208111    
        4001   11.3626194      0.567207515    
        4041   11.5003023      0.567207038    
        4081   11.6379786      0.567206562    
        4121   11.7756481      0.567206144    
        4161   11.9133139      0.567205846    
        4201   12.0509748      0.567205548    
        4241   12.1886311      0.567205250    
        4281   12.3262844      0.567205071    
        4321   12.4639359      0.567204833    
        4361   12.6015844      0.567204714    
        4401   12.7392311      0.567204595    
        4441   12.8768749      0.567204416    
        4481   13.0145187      0.567204356    
        4521   13.1521606      0.567204237    
        4561   13.2898016      0.567204177    
        4601   13.4274406      0.567204118    
        4641   13.5650797      0.567204058    
        4681   13.7027178      0.567203999    
        4721   13.8403549      0.567203999    
        4761   13.9779921      0.567203939    
        4801   14.1156292      0.567203879    
        4841   14.2532644      0.567203879    
        4881   14.3908997      0.567203879    
        4921   14.5285358      0.567203820    
