         431   2.25729871       5.18815126E-04   2.61664245E-04
         441   2.25997424       5.18737419E-04   2.72166275E-04
         451   2.26274204       5.18678571E-04   2.80044595E-04
         461   2.26557517       5.18641842E-04   2.85247253E-04
         471   2.26844692       5.18628338E-04   2.87749455E-04
         481   2.27133012       5.18637593E-04   2.87552801E-04
         491   2.27419782       5.18668501E-04   2.84684298E-04
         501   2.27702379       5.18720713E-04   2.79195141E-04
         511   2.27978182       5.18789922E-04   2.71159428E-04
         521   2.28244686       5.18873159E-04   2.60672736E-04
         531   2.28499508       5.18968271E-04   2.47850374E-04
         541   2.28740382       5.19073335E-04   2.32825681E-04
         551   2.28965163       5.19181252E-04   2.15748500E-04
         561   2.29171872       5.19289984E-04   1.96783454E-04
         571   2.29358721       5.19395224E-04   1.76108195E-04
         581   2.29524088       5.19496156E-04   1.53911824E-04
         591   2.29666543       5.19586261E-04   1.30393310E-04
         601   2.29784870       5.19664376E-04   1.05759966E-04
         611   2.29878068       5.19730034E-04   8.02259165E-05
         621   2.29945326       5.19774912E-04   5.40107503E-05
         631   2.29986095       5.19806228E-04   2.73380574E-05
         641   2.30000019       5.19818859E-04   4.34033609E-07
         651   2.29986978       5.19811816E-04  -2.64737246E-05
         661   2.29947066       5.19780675E-04  -5.31575242E-05
         671   2.29880643       5.19731082E-04  -7.93909712E-05
         681   2.29788280       5.19668916E-04  -1.04950428E-04
         691   2.29670739       5.19589928E-04  -1.29616194E-04
         701   2.29529047       5.19501977E-04  -1.53173940E-04
         711   2.29364395       5.19401219E-04  -1.75416120E-04
         721   2.29178214       5.19294525E-04  -1.96143432E-04
         731   2.28972101       5.19183290E-04  -2.15166379E-04
         741   2.28747869       5.19073044E-04  -2.32306877E-04
         751   2.28507495       5.18971181E-04  -2.47399992E-04
         761   2.28253078       5.18874207E-04  -2.60295405E-04
         771   2.27986908       5.18789981E-04  -2.70859106E-04
         781   2.27711368       5.18720306E-04  -2.78975233E-04
         791   2.27428961       5.18668327E-04  -2.84547597E-04
         801   2.27142262       5.18635788E-04  -2.87501287E-04
         811   2.26853943       5.18625777E-04  -2.87784263E-04
         821   2.26566696       5.18638408E-04  -2.85368820E-04
         831   2.26283216       5.18673914E-04  -2.80252600E-04
         841   2.26006198       5.18731307E-04  -2.72459583E-04
         851   2.25738311       5.18807501E-04  -2.62040849E-04
         861   2.25482130       5.18903893E-04  -2.49074859E-04
         871   2.25240159       5.19013382E-04  -2.33667568E-04
         881   2.25014782       5.19136898E-04  -2.15952066E-04
         891   2.24808240       5.19263092E-04  -1.96087844E-04
         901   2.24622607       5.19385911E-04  -1.74259709E-04
         911   2.24459720       5.19508380E-04  -1.50675871E-04
         921   2.24321246       5.19619207E-04  -1.25565959E-04
         931   2.24208593       5.19708439E-04  -9.91787674E-05
         941   2.24122906       5.19782654E-04  -7.17791263E-05
         951   2.24065042       5.19833935E-04  -4.36447044E-05
         961   2.24035621       5.19859197E-04  -1.50627002E-05
         971   2.24034929       5.19857451E-04   1.36738718E-05
         981   2.24062967       5.19835332E-04   4.22700905E-05
         991   2.24119473       5.19780326E-04   7.04327540E-05
        1001   2.24203849       5.19704481E-04   9.78742173E-05
        1011   2.24315238       5.19606285E-04   1.24316211E-04
        1021   2.24452496       5.19497669E-04   1.49493280E-04
        1031   2.24614239       5.19375200E-04   1.73155931E-04
        1041   2.24798822       5.19247667E-04   1.95073444E-04
        1051   2.25004387       5.19123452E-04   2.15036562E-04
        1061   2.25228882       5.19006804E-04   2.32859544E-04
        1071   2.25470090       5.18896617E-04   2.48381606E-04
        1081   2.25725627       5.18801855E-04   2.61468289E-04
        1091   2.25993013       5.18722285E-04   2.72012228E-04
        1101   2.26269650       5.18663088E-04   2.79933534E-04
        1111   2.26552892       5.18626184E-04   2.85179849E-04
        1121   2.26840019       5.18611865E-04   2.87725881E-04
        1131   2.27128339       5.18620771E-04   2.87572824E-04
        1141   2.27415156       5.18651388E-04   2.84747337E-04
        1151   2.27697825       5.18702494E-04   2.79300235E-04
        1161   2.27973747       5.18770714E-04   2.71305325E-04
        1171   2.28240418       5.18853602E-04   2.60857807E-04
        1181   2.28495455       5.18950575E-04   2.48072582E-04
        1191   2.28736567       5.19054476E-04   2.33082726E-04
        1201   2.28961611       5.19161695E-04   2.16037894E-04
        1211   2.29168630       5.19270659E-04   1.97102447E-04
        1221   2.29355812       5.19376888E-04   1.76453832E-04
        1231   2.29521537       5.19477064E-04   1.54280962E-04
        1241   2.29664373       5.19567169E-04   1.30782675E-04
        1251   2.29783106       5.19647088E-04   1.06166139E-04
        1261   2.29876709       5.19710302E-04   8.06453972E-05
        1271   2.29944396       5.19758498E-04   5.44399445E-05
        1281   2.29985595       5.19788999E-04   2.77732834E-05
        1291   2.29999948       5.19799534E-04   8.71649718E-07
        1301   2.29987335       5.19788242E-04  -2.60373272E-05
        1311   2.29947877       5.19763329E-04  -5.27260599E-05
        1321   2.29881883       5.19714376E-04  -7.89681944E-05
        1331   2.29789925       5.19650348E-04  -1.04539919E-04
        1341   2.29672790       5.19569963E-04  -1.29221444E-04
        1351   2.29531479       5.19480323E-04  -1.52798355E-04
        1361   2.29367185       5.19378576E-04  -1.75062989E-04
        1371   2.29181337       5.19270834E-04  -1.95815897E-04
        1381   2.28975558       5.19164489E-04  -2.14867541E-04
        1391   2.28751612       5.19055000E-04  -2.32039674E-04
        1401   2.28511477       5.18950168E-04  -2.47166987E-04
        1411   2.28257275       5.18853194E-04  -2.60098866E-04
        1421   2.27991271       5.18767105E-04  -2.70701072E-04
        1431   2.27715874       5.18697489E-04  -2.78857449E-04
        1441   2.27433562       5.18645218E-04  -2.84471549E-04
        1451   2.27146935       5.18613087E-04  -2.87468138E-04
        1461   2.26858640       5.18602668E-04  -2.87794857E-04
        1471   2.26571345       5.18615299E-04  -2.85423477E-04
        1481   2.26287794       5.18650573E-04  -2.80351145E-04
        1491   2.26010656       5.18707733E-04  -2.72601435E-04
        1501   2.25742602       5.18783694E-04  -2.62225018E-04
        1511   2.25486207       5.18880086E-04  -2.49299919E-04
        1521   2.25243998       5.18989749E-04  -2.33931612E-04
        1531   2.25018334       5.19111869E-04  -2.16252782E-04
        1541   2.24811482       5.19237947E-04  -1.96422508E-04
        1551   2.24625492       5.19362977E-04  -1.74625136E-04
        1561   2.24462223       5.19485038E-04  -1.51068511E-04
        1571   2.24323344       5.19596913E-04  -1.25981955E-04
        1581   2.24210262       5.19686902E-04  -9.96139570E-05
        1591   2.24124122       5.19762863E-04  -7.22291006E-05
        1601   2.24065804       5.19814785E-04  -4.41048505E-05
        1611   2.24035907       5.19845344E-04  -1.55282360E-05
        1621   2.24034739       5.19847788E-04   1.32078494E-05
        1631   2.24062324       5.19819150E-04   4.18083146E-05
        1641   2.24118352       5.19771536E-04   6.99799566E-05
        1651   2.24202275       5.19699766E-04   9.74351715E-05
        1661   2.24313235       5.19600755E-04   1.23895385E-04
        1671   2.24450088       5.19491499E-04   1.49094849E-04
        1681   2.24611425       5.19372988E-04   1.72783853E-04
        1691   2.24795651       5.19248657E-04   1.94731430E-04
        1701   2.25000882       5.19125082E-04   2.14727916E-04
        1711   2.25225091       5.19005174E-04   2.32587045E-04
        1721   2.25466061       5.18893532E-04   2.48147582E-04
        1731   2.25721407       5.18793589E-04   2.61274545E-04
        1741   2.25988626       5.18713961E-04   2.71860161E-04
        1751   2.26265121       5.18655870E-04   2.79824308E-04
        1761   2.26548266       5.18618734E-04   2.85114191E-04
        1771   2.26835346       5.18604589E-04   2.87704082E-04
        1781   2.27123666       5.18613204E-04   2.87594710E-04
        1791   2.27410531       5.18643588E-04   2.84812209E-04
        1801   2.27693295       5.18694695E-04   2.79407046E-04
        1811   2.27969360       5.18764544E-04   2.71452620E-04
        1821   2.28236198       5.18846966E-04   2.61043839E-04
        1831   2.28491449       5.18945628E-04   2.48295313E-04
        1841   2.28732800       5.19049529E-04   2.33339844E-04
        1851   2.28958130       5.19158435E-04   2.16326836E-04
        1861   2.29165459       5.19267924E-04   1.97420421E-04
        1871   2.29352975       5.19375433E-04   1.76797854E-04
        1881   2.29519057       5.19477064E-04   1.54647874E-04
        1891   2.29662275       5.19567926E-04   1.31169189E-04
        1901   2.29781389       5.19643654E-04   1.06568921E-04
        1911   2.29875398       5.19705587E-04   8.10610509E-05
        1921   2.29943514       5.19756577E-04   5.48649004E-05
        1931   2.29985142       5.19787776E-04   2.82038927E-05
        1941   2.29999924       5.19797788E-04   1.30427179E-06
        1951   2.29987741       5.19785972E-04  -2.56063322E-05
        1961   2.29948711       5.19761466E-04  -5.23003328E-05
        1971   2.29883146       5.19715017E-04  -7.85513766E-05
        1981   2.29791617       5.19654714E-04  -1.04135659E-04
        1991   2.29674888       5.19578520E-04  -1.28833344E-04
        2001   2.29533958       5.19490917E-04  -1.52429886E-04
        2011   2.29370022       5.19388588E-04  -1.74717439E-04
        2021   2.29184508       5.19280322E-04  -1.95496366E-04
        2031   2.28979015       5.19168796E-04  -2.14576881E-04
        2041   2.28755355       5.19061927E-04  -2.31780607E-04
        2051   2.28515458       5.18956687E-04  -2.46942072E-04
        2061   2.28261471       5.18860237E-04  -2.59910419E-04
        2071   2.27995634       5.18774032E-04  -2.70551129E-04
        2081   2.27720356       5.18703077E-04  -2.78747641E-04
        2091   2.27438140       5.18650573E-04  -2.84403213E-04
        2101   2.27151561       5.18618210E-04  -2.87442323E-04
        2111   2.26863265       5.18607500E-04  -2.87812232E-04
        2121   2.26575947       5.18619549E-04  -2.85484362E-04
        2131   2.26292300       5.18654997E-04  -2.80455366E-04
        2141   2.26015043       5.18711458E-04  -2.72748352E-04
        2151   2.25746822       5.18787943E-04  -2.62413581E-04
        2161   2.25490236       5.18881832E-04  -2.49528675E-04
        2171   2.25247765       5.18993125E-04  -2.34198655E-04
        2181   2.25021839       5.19110879E-04  -2.16555796E-04
        2191   2.24814653       5.19236259E-04  -1.96758818E-04
        2201   2.24628305       5.19363151E-04  -1.74991554E-04
        2211   2.24464655       5.19487658E-04  -1.51461427E-04
        2221   2.24325371       5.19597321E-04  -1.26397514E-04
        2231   2.24211860       5.19691675E-04  -1.00047997E-04
        2241   2.24125266       5.19769790E-04  -7.26771468E-05
        2251   2.24066496       5.19823225E-04  -4.45623082E-05
        2261   2.24036145       5.19848778E-04  -1.59904885E-05
        2271   2.24034524       5.19849011E-04   1.27454296E-05
        2281   2.24061632       5.19830442E-04   4.13505768E-05
        2291   2.24117208       5.19780442E-04   6.95316849E-05
        2301   2.24200678       5.19710826E-04   9.70009132E-05
        2311   2.24311209       5.19616064E-04   1.23479622E-04
        2321   2.24447656       5.19504480E-04   1.48701743E-04
        2331   2.24608612       5.19388472E-04   1.72417276E-04
        2341   2.24792480       5.19262976E-04   1.94394932E-04
        2351   2.24997401       5.19138644E-04   2.14424625E-04
        2361   2.25221324       5.19019028E-04   2.32319740E-04
        2371   2.25462031       5.18908957E-04   2.47918681E-04
        2381   2.25717163       5.18809888E-04   2.61086039E-04
        2391   2.25984216       5.18729386E-04   2.71713565E-04
        2401   2.26260591       5.18670538E-04   2.79720640E-04
        2411   2.26543641       5.18633693E-04   2.85054091E-04
        2421   2.26830697       5.18618792E-04   2.87687697E-04
        2431   2.27119017       5.18626941E-04   2.87621748E-04
        2441   2.27405930       5.18657209E-04   2.84882059E-04
        2451   2.27688789       5.18708373E-04   2.79518630E-04
        2461   2.27964973       5.18776709E-04   2.71604571E-04
        2471   2.28232002       5.18861576E-04   2.61234381E-04
        2481   2.28487444       5.18955872E-04   2.48522440E-04
        2491   2.28729033       5.19058842E-04   2.33601386E-04
        2501   2.28954649       5.19169611E-04   2.16620203E-04
        2511   2.29162288       5.19279856E-04   1.97742775E-04
        2521   2.29350138       5.19386027E-04   1.77146227E-04
        2531   2.29516578       5.19486319E-04   1.55019166E-04
        2541   2.29660177       5.19578287E-04   1.31560111E-04
        2551   2.29779696       5.19655470E-04   1.06976026E-04
        2561   2.29874134       5.19723748E-04   8.14807208E-05
        2571   2.29942656       5.19767113E-04   5.52935599E-05
        2581   2.29984713       5.19797672E-04   2.86380127E-05
        2591   2.29999924       5.19806053E-04   1.74020988E-06
        2601   2.29988194       5.19800233E-04  -2.51723104E-05
        2611   2.29949594       5.19775320E-04  -5.18719607E-05
        2621   2.29884458       5.19730558E-04  -7.81323033E-05
        2631   2.29793334       5.19667869E-04  -1.03729450E-04
        2641   2.29677010       5.19595167E-04  -1.28443513E-04
        2651   2.29536462       5.19505818E-04  -1.52059860E-04
        2661   2.29372883       5.19404013E-04  -1.74370478E-04
        2671   2.29187703       5.19296271E-04  -1.95175628E-04
        2681   2.28982520       5.19184629E-04  -2.14285334E-04
        2691   2.28759122       5.19075256E-04  -2.31520971E-04
        2701   2.28519464       5.18968503E-04  -2.46716838E-04
        2711   2.28265667       5.18869783E-04  -2.59721768E-04
        2721   2.27999997       5.18782763E-04  -2.70400982E-04
        2731   2.27724862       5.18712797E-04  -2.78637774E-04
        2741   2.27442741       5.18660469E-04  -2.84335052E-04
        2751   2.27156210       5.18627814E-04  -2.87416915E-04
        2761   2.26867914       5.18616755E-04  -2.87830160E-04
        2771   2.26580548       5.18628571E-04  -2.85545742E-04
        2781   2.26296830       5.18662680E-04  -2.80560052E-04
        2791   2.26019430       5.18719433E-04  -2.72895792E-04
        2801   2.25751042       5.18795161E-04  -2.62602727E-04
        2811   2.25494242       5.18889865E-04  -2.49758014E-04
        2821   2.25251532       5.18998539E-04  -2.34466279E-04
        2831   2.25025320       5.19116642E-04  -2.16859407E-04
        2841   2.24817824       5.19241381E-04  -1.97095636E-04
        2851   2.24631119       5.19369845E-04  -1.75358378E-04
        2861   2.24467087       5.19493711E-04  -1.51854707E-04
        2871   2.24327397       5.19604364E-04  -1.26813393E-04
        2881   2.24213457       5.19699475E-04  -1.00482299E-04
        2891   2.24126434       5.19772409E-04  -7.31255714E-05
        2901   2.24067211       5.19827125E-04  -4.50203624E-05
        2911   2.24036384       5.19858848E-04  -1.64533849E-05
        2921   2.24034286       5.19864261E-04   1.22825886E-05
        2931   2.24060941       5.19840454E-04   4.08925298E-05
        2941   2.24116063       5.19791793E-04   6.90830493E-05
        2951   2.24199104       5.19716763E-04   9.65661966E-05
        2961   2.24309206       5.19622641E-04   1.23063131E-04
        2971   2.24445248       5.19511756E-04   1.48307648E-04
        2981   2.24605823       5.19394642E-04   1.72049433E-04
        2991   2.24789333       5.19270543E-04   1.94056905E-04
        3001   2.24993944       5.19142486E-04   2.14119573E-04
        3011   2.25217581       5.19022811E-04   2.32050385E-04
        3021   2.25458050       5.18909656E-04   2.47687334E-04
        3031   2.25712967       5.18812914E-04   2.60894652E-04
        3041   2.25979853       5.18731249E-04   2.71563709E-04
        3051   2.26256108       5.18670247E-04   2.79613247E-04
        3061   2.26539087       5.18632471E-04   2.84989655E-04
        3071   2.26826096       5.18616929E-04   2.87666393E-04
        3081   2.27114415       5.18624787E-04   2.87643372E-04
        3091   2.27401376       5.18654648E-04   2.84946029E-04
        3101   2.27684307       5.18704823E-04   2.79624044E-04
        3111   2.27960610       5.18772169E-04   2.71750148E-04
        3121   2.28227806       5.18856803E-04   2.61418492E-04
        3131   2.28483462       5.18953078E-04   2.48743076E-04
        3141   2.28725290       5.19055407E-04   2.33856234E-04
        3151   2.28951168       5.19164838E-04   2.16906803E-04
        3161   2.29159093       5.19272173E-04   1.98058478E-04
        3171   2.29347277       5.19378693E-04   1.77488153E-04
        3181   2.29514074       5.19480905E-04   1.55384187E-04
        3191   2.29658055       5.19574154E-04   1.31944937E-04
        3201   2.29777980       5.19654655E-04   1.07377222E-04
        3211   2.29872823       5.19722176E-04   8.18947883E-05
        3221   2.29941773       5.19768859E-04   5.57169296E-05
        3231   2.29984260       5.19800582E-04   2.90670323E-05
        3241   2.29999924       5.19816589E-04   2.17114393E-06
        3251   2.29988623       5.19810827E-04  -2.47431926E-05
        3261   2.29950452       5.19785099E-04  -5.14482781E-05
        3271   2.29885721       5.19736146E-04  -7.77175883E-05
        3281   2.29795003       5.19674330E-04  -1.03327206E-04
        3291   2.29679060       5.19595807E-04  -1.28057130E-04
        3301   2.29538894       5.19508962E-04  -1.51692671E-04
        3311   2.29375672       5.19406982E-04  -1.74025772E-04
        3321   2.29190826       5.19298890E-04  -1.94856504E-04
        3331   2.28985953       5.19190216E-04  -2.13994790E-04
        3341   2.28762841       5.19082241E-04  -2.31261831E-04
        3351   2.28523445       5.18979155E-04  -2.46491720E-04
        3361   2.28269863       5.18880901E-04  -2.59533088E-04
        3371   2.28004384       5.18796674E-04  -2.70250865E-04
        3381   2.27729368       5.18725195E-04  -2.78527965E-04
        3391   2.27447319       5.18671179E-04  -2.84266804E-04
        3401   2.27160835       5.18638291E-04  -2.87391187E-04
        3411   2.26872540       5.18626883E-04  -2.87847593E-04
        3421   2.26585126       5.18638466E-04  -2.85606511E-04
        3431   2.26301312       5.18672692E-04  -2.80663924E-04
        3441   2.26023793       5.18729794E-04  -2.73042097E-04
        3451   2.25755239       5.18804765E-04  -2.62790389E-04
        3461   2.25498223       5.18900575E-04  -2.49985547E-04
        3471   2.25255275       5.19007095E-04  -2.34731793E-04
        3481   2.25028777       5.19125955E-04  -2.17160574E-04
        3491   2.24820971       5.19247900E-04  -1.97429734E-04
        3501   2.24633932       5.19370195E-04  -1.75722438E-04
        3511   2.24469543       5.19487832E-04  -1.52245440E-04
        3521   2.24329448       5.19600231E-04  -1.27227046E-04
        3531   2.24215078       5.19696798E-04  -1.00914709E-04
        3541   2.24127603       5.19776077E-04  -7.35722715E-05
        3551   2.24067926       5.19829046E-04  -4.54767433E-05
        3561   2.24036646       5.19859837E-04  -1.69148298E-05
        3571   2.24034095       5.19863388E-04   1.18207672E-05
        3581   2.24060297       5.19834575E-04   4.04349594E-05
        3591   2.24114966       5.19787194E-04   6.86343483E-05
        3601   2.24197555       5.19717636E-04   9.61310143E-05
        3611   2.24307227       5.19623864E-04   1.22645943E-04
        3621   2.24442840       5.19520196E-04   1.47912739E-04
        3631   2.24603033       5.19401801E-04   1.71680789E-04
        3641   2.24786186       5.19278808E-04   1.93718079E-04
        3651   2.24990463       5.19154768E-04   2.13813852E-04
        3661   2.25213814       5.19034918E-04   2.31780650E-04
        3671   2.25454021       5.18922752E-04   2.47455988E-04
        3681   2.25708723       5.18824731E-04   2.60703673E-04
        3691   2.25975418       5.18746208E-04   2.71414698E-04
        3701   2.26251531       5.18687651E-04   2.79507571E-04
        3711   2.26534414       5.18649351E-04   2.84928043E-04
        3721   2.26821375       5.18634159E-04   2.87649076E-04
        3731   2.27109718       5.18641667E-04   2.87670089E-04
        3741   2.27396727       5.18671295E-04   2.85016024E-04
        3751   2.27679753       5.18721528E-04   2.79736239E-04
        3761   2.27956200       5.18789457E-04   2.71903089E-04
        3771   2.28223562       5.18873509E-04   2.61610403E-04
        3781   2.28479433       5.18969668E-04   2.48971890E-04
        3791   2.28721523       5.19075897E-04   2.34119550E-04
        3801   2.28947687       5.19185676E-04   2.17201945E-04
        3811   2.29155922       5.19292080E-04   1.98382651E-04
        3821   2.29344440       5.19398192E-04   1.77838374E-04
        3831   2.29511595       5.19498484E-04   1.55757327E-04
        3841   2.29655957       5.19592373E-04   1.32337707E-04
        3851   2.29776287       5.19675435E-04   1.07786145E-04
        3861   2.29871535       5.19737951E-04   8.23163718E-05
        3871   2.29940915       5.19787369E-04   5.61476008E-05
        3881   2.29983830       5.19816007E-04   2.95031386E-05
        3891   2.29999924       5.19829686E-04   2.60906927E-06
        3901   2.29989052       5.19821653E-04  -2.43070863E-05
        3911   2.29951310       5.19794645E-04  -5.10176287E-05
        3921   2.29887009       5.19746682E-04  -7.72960484E-05
        3931   2.29796720       5.19688940E-04  -1.02918435E-04
        3941   2.29681182       5.19611407E-04  -1.27664724E-04
        3951   2.29541397       5.19525376E-04  -1.51320084E-04
        3961   2.29378557       5.19427937E-04  -1.73676381E-04
        3971   2.29194045       5.19319903E-04  -1.94533539E-04
        3981   2.28989482       5.19210589E-04  -2.13701220E-04
        3991   2.28766632       5.19098539E-04  -2.31000347E-04
        4001   2.28527474       5.18994639E-04  -2.46264797E-04
        4011   2.28274107       5.18897432E-04  -2.59343040E-04
        4021   2.28008795       5.18812274E-04  -2.70099728E-04
        4031   2.27733922       5.18741552E-04  -2.78417458E-04
        4041   2.27451968       5.18688059E-04  -2.84198410E-04
        4051   2.27165532       5.18654822E-04  -2.87365983E-04
        4061   2.26877236       5.18643006E-04  -2.87866191E-04
        4071   2.26589799       5.18653542E-04  -2.85669259E-04
        4081   2.26305914       5.18687128E-04  -2.80770764E-04
        4091   2.26028275       5.18742250E-04  -2.73192505E-04
        4101   2.25759530       5.18820016E-04  -2.62983260E-04
        4111   2.25502300       5.18914254E-04  -2.50219251E-04
        4121   2.25259089       5.19023393E-04  -2.35004351E-04
        4131   2.25032282       5.19146153E-04  -2.17469409E-04
        4141   2.24824142       5.19271358E-04  -1.97771878E-04
        4151   2.24636745       5.19394001E-04  -1.76094603E-04
        4161   2.24471951       5.19518740E-04  -1.52643915E-04
        4171   2.24331450       5.19627240E-04  -1.27647843E-04
        4181   2.24216652       5.19723049E-04  -1.01353718E-04
        4191   2.24128747       5.19799127E-04  -7.40251271E-05
        4201   2.24068618       5.19848254E-04  -4.59389594E-05
        4211   2.24036884       5.19876136E-04  -1.73817880E-05
        4221   2.24033856       5.19879628E-04   1.13538026E-05
        4231   2.24059582       5.19859255E-04   3.99728924E-05
        4241   2.24113798       5.19808091E-04   6.81819656E-05
        4251   2.24195957       5.19731955E-04   9.56927615E-05
        4261   2.24305201       5.19641093E-04   1.22226178E-04
        4271   2.24440408       5.19533758E-04   1.47515631E-04
        4281   2.24600220       5.19416644E-04   1.71310196E-04
        4291   2.24783015       5.19294292E-04   1.93377608E-04
        4301   2.24986959       5.19171241E-04   2.13506763E-04
        4311   2.25210023       5.19048423E-04   2.31509737E-04
        4321   2.25449991       5.18935150E-04   2.47223565E-04
        4331   2.25704479       5.18837536E-04   2.60511704E-04
        4341   2.25971007       5.18757850E-04   2.71264696E-04
        4351   2.26247001       5.18697198E-04   2.79400469E-04
        4361   2.26529813       5.18658082E-04   2.84864363E-04
        4371   2.26816726       5.18642715E-04   2.87628995E-04
        4381   2.27105069       5.18649758E-04   2.87693401E-04
        4391   2.27392125       5.18678979E-04   2.85082118E-04
        4401   2.27675247       5.18729154E-04   2.79844098E-04
        4411   2.27951813       5.18795918E-04   2.72051373E-04
        4421   2.28219342       5.18880086E-04   2.61797453E-04
        4431   2.28475404       5.18974150E-04   2.49195757E-04
        4441   2.28717732       5.19079040E-04   2.34378007E-04
        4451   2.28944159       5.19185327E-04   2.17492561E-04
        4461   2.29152703       5.19293069E-04   1.98702721E-04
        4471   2.29341555       5.19399880E-04   1.78184899E-04
        4481   2.29509068       5.19499241E-04   1.56127164E-04
        4491   2.29653811       5.19592897E-04   1.32727582E-04
        4501   2.29774523       5.19670721E-04   1.08192733E-04
        4511   2.29870200       5.19739639E-04   8.27361437E-05
        4521   2.29940009       5.19788649E-04   5.65768896E-05
        4531   2.29983354       5.19818277E-04   2.99382918E-05
        4541   2.29999876       5.19827998E-04   3.04644709E-06
        4551   2.29989433       5.19817637E-04  -2.38710963E-05
        4561   2.29952121       5.19789581E-04  -5.05866701E-05
        4571   2.29888248       5.19742316E-04  -7.68737664E-05
        4581   2.29798365       5.19681082E-04  -1.02508398E-04
        4591   2.29683232       5.19605936E-04  -1.27270454E-04
        4601   2.29543829       5.19516645E-04  -1.50944979E-04
        4611   2.29381347       5.19418449E-04  -1.73323715E-04
        4621   2.29197192       5.19315246E-04  -1.94206572E-04
        4631   2.28992939       5.19204419E-04  -2.13403022E-04
        4641   2.28770375       5.19094523E-04  -2.30733756E-04
        4651   2.28531456       5.18987770E-04  -2.46032374E-04
        4661   2.28278303       5.18889807E-04  -2.59147055E-04
        4671   2.28013158       5.18803543E-04  -2.69942218E-04
        4681   2.27738404       5.18730667E-04  -2.78300082E-04
        4691   2.27456546       5.18676476E-04  -2.84122507E-04
        4701   2.27170157       5.18642541E-04  -2.87332572E-04
        4711   2.26881886       5.18630433E-04  -2.87875999E-04
        4721   2.26594400       5.18641318E-04  -2.85722548E-04
        4731   2.26310420       5.18675486E-04  -2.80867273E-04
        4741   2.26032662       5.18730725E-04  -2.73331621E-04
        4751   2.25763774       5.18806104E-04  -2.63164082E-04
        4761   2.25506353       5.18897432E-04  -2.50440557E-04
        4771   2.25262904       5.19007503E-04  -2.35264291E-04
        4781   2.25035834       5.19125140E-04  -2.17765803E-04
        4791   2.24827385       5.19248715E-04  -1.98102149E-04
        4801   2.24639630       5.19374735E-04  -1.76455622E-04
        4811   2.24474478       5.19491092E-04  -1.53032306E-04
        4821   2.24333572       5.19605353E-04  -1.28059866E-04
        4831   2.24218345       5.19703084E-04  -1.01785146E-04
        4841   2.24129987       5.19782130E-04  -7.44715508E-05
        4851   2.24069405       5.19833178E-04  -4.63957731E-05
        4861   2.24037194       5.19867521E-04  -1.78442078E-05
        4871   2.24033713       5.19868569E-04   1.08905679E-05
        4881   2.24058986       5.19842666E-04   3.95134703E-05
        4891   2.24112749       5.19792084E-04   6.77309799E-05
        4901   2.24194455       5.19720488E-04   9.52548726E-05
        4911   2.24303269       5.19625552E-04   1.21805802E-04
        4921   2.24438071       5.19517576E-04   1.47116894E-04
        4931   2.24597502       5.19400986E-04   1.70937026E-04
