           1   3.26235938      0.289816678    
           2   3.38516378      0.289710492    
           3   3.47929287      0.289619803    
           4   3.54647422      0.289555639    
           5   3.58796144      0.289517254    
           6   3.60452890      0.289502382    
           7   3.59648466      0.289509565    
           8   3.56367970      0.289539605    
           9   3.50550151      0.289594561    
          10   3.42086411      0.289676398    
          11   3.30820012      0.289780051    
          12   3.16550684      0.289873123    
          13   2.99054980      0.289833844    
          14   2.78152013      0.289281189    
          15   2.53888583      0.287225038    
          16   2.27022982      0.282161355    
          17   2.00149059      0.277238786    
          18   1.79507732      0.290107697    
          19   1.74432600      0.300700009    
          20   1.88123357      0.280675560    
          21   2.12842464      0.278821737    
          22   2.40223002      0.285049766    
          23   2.66006374      0.288519859    
          24   2.88681388      0.289672196    
          25   3.07924533      0.289900899    
          26   3.23835039      0.289850622    
          27   3.36627483      0.289745033    
          28   3.46518540      0.289650321    
          29   3.53688645      0.289581507    
          30   3.58271408      0.289538860    
          31   3.60352421      0.289520055    
          32   3.59970403      0.289523482    
          33   3.57118273      0.289549440    
          34   3.51742887      0.289599925    
          35   3.43743777      0.289677173    
          36   3.32972479      0.289778143    
          37   3.19235373      0.289878011    
          38   3.02310133      0.289878130    
          39   2.82000160      0.289461970    
          40   2.58290219      0.287772596    
          41   2.31759071      0.283279508    
          42   2.04565477      0.277460188    
          43   1.82210803      0.286216915    
          44   1.73884845      0.302164882    
          45   1.84696174      0.283453166    
          46   2.08216858      0.277951717    
          47   2.35550499      0.284114927    
          48   2.61768556      0.288143605    
          49   2.85021758      0.289574564    
          50   3.04855204      0.289898604    
          51   3.21325588      0.289873153    
          52   3.34639049      0.289769888    
          53   3.45015883      0.289671481    
          54   3.52643967      0.289597988    
          55   3.57665181      0.289551020    
          56   3.60173321      0.289528310    
          57   3.60215116      0.289527953    
          58   3.57791352      0.289549887    
          59   3.52856874      0.289595962    
          60   3.45319510      0.289668560    
          61   3.35038996      0.289766252    
          62   3.21828914      0.289870173    
          63   3.05469584      0.289901137    
          64   2.85752869      0.289597332    
          65   2.62613034      0.288225055    
          66   2.36477089      0.284308910    
          67   2.09123588      0.278104424    
          68   1.85344756      0.282842398    
          69   1.73945165      0.301999807    
          70   1.81641698      0.286953211    
          71   2.03681564      0.277377486    
          72   2.30825353      0.283064276    
          73   2.57427669      0.287671626    
          74   2.81248236      0.289429307    
          75   3.01675272      0.289870352    
          76   3.18712687      0.289877295    
          77   3.32554364      0.289778590    
          78   3.43422985      0.289676994    
          79   3.51513481      0.289598823    
          80   3.56976032      0.289547503    
          81   3.59912610      0.289520681    
          82   3.60378027      0.289516568    
          83   3.58380890      0.289534628    
          84   3.53884029      0.289576322    
          85   3.46803474      0.289644241    
          86   3.37007260      0.289738148    
          87   3.24316454      0.289844036    
          88   3.08515215      0.289898515    
          89   2.89387631      0.289686173    
          90   2.66827273      0.288583457    
          91   2.41134429      0.285219103    
          92   2.13759613      0.279015929    
          93   1.88836122      0.280225754    
          94   1.74610496      0.300239325    
          95   1.79031265      0.290903717    
          96   1.99300790      0.277259529    
          97   2.26091194      0.281935245    
          98   2.53014469      0.287107050    
          99   2.77384496      0.289241463    
         100   2.98403931      0.289824158    
         101   3.16012383      0.289872319    
         102   3.30387020      0.289780796    
         103   3.41751361      0.289676756    
         104   3.50306940      0.289594024    
         105   3.56212044      0.289538205    
         106   3.59576893      0.289507359    
         107   3.60464334      0.289499402    
         108   3.58890867      0.289513618    
         109   3.54827166      0.289551109    
         110   3.48197365      0.289614350    
         111   3.38877821      0.289704174    
         112   3.26697278      0.289810359    
         113   3.11444736      0.289882511    
         114   2.92899513      0.289743960    
         115   2.70922828      0.288867980    
         116   2.45709753      0.286012173    
         117   2.18430090      0.280076772    
         118   1.92617869      0.278453618    
         119   1.75853372      0.297221929    
         120   1.76915717      0.294900894    
         121   1.95125246      0.277760357    
         122   2.21379066      0.280785143    
         123   2.48548102      0.286460787    
         124   2.73444080      0.289022207    
         125   2.95052314      0.289774776    
