           1   3.00000000      0.148571625    
          11   2.99787402      0.148854077    
          21   2.99362230      0.149136439    
          31   2.98724389      0.149418756    
          41   2.97873735      0.149701118    
          51   2.96809959      0.149983525    
          61   2.95532846      0.150266394    
          71   2.94042015      0.150549844    
          81   2.92337203      0.150834620    
          91   2.90418077      0.151121214    
         101   2.88284397      0.151410490    
         111   2.85936165      0.151703924    
         121   2.83373475      0.152003065    
         131   2.80596805      0.152310163    
         141   2.77606964      0.152628094    
         151   2.74405408      0.152960777    
         161   2.70994282      0.153313190    
         171   2.67376590      0.153691694    
         181   2.63556528      0.154104441    
         191   2.59539700      0.154561698    
         201   2.55333543      0.155076504    
         211   2.50947666      0.155664861    
         221   2.46394324      0.156346455    
         231   2.41689134      0.157145172    
         241   2.36851525      0.158089116    
         251   2.31905651      0.159210861    
         261   2.26881170      0.160546914    
         271   2.21814108      0.162136599    
         281   2.16747856      0.164019763    
         291   2.11733985      0.166233778    
         301   2.06832981      0.168808892    
         311   2.02114677      0.171763435    
         321   1.97658181      0.175099030    
         331   1.93551087      0.178797588    
         341   1.89887702      0.182821989    
         351   1.86765933      0.187122941    
         361   1.84283042      0.191649199    
         371   1.82529879      0.196361482    
         381   1.81584358      0.201241687    
         391   1.81504750      0.206290737    
         401   1.82323599      0.211514965    
         411   1.84043670      0.216902912    
         421   1.86636698      0.222402513    
         431   1.90045190      0.227914393    
         441   1.94187307      0.233301967    
         451   1.98963928      0.238415688    
         461   2.04266262      0.243122950    
         471   2.09983397      0.247328997    
         481   2.16008568      0.250986010    
         491   2.22243357      0.254091173    
         501   2.28600669      0.256676137    
         511   2.35005665      0.258794874    
         521   2.41395807      0.260511816    
         531   2.47720075      0.261893034    
         541   2.53937721      0.263000667    
         551   2.60016894      0.263889611    
         561   2.65933299      0.264606535    
         571   2.71668720      0.265189826    
         581   2.77209997      0.265670300    
         591   2.82547998      0.266072392    
         601   2.87676716      0.266415060    
         611   2.92592692      0.266713113    
         621   2.97294307      0.266977698    
         631   3.01781416      0.267217368    
         641   3.06054974      0.267438531    
         651   3.10116720      0.267646015    
         661   3.13969016      0.267843544    
         671   3.17614508      0.268033683    
         681   3.21056199      0.268218517    
         691   3.24297190      0.268399477    
         701   3.27340579      0.268577456    
         711   3.30189562      0.268753529    
         721   3.32847214      0.268928081    
         731   3.35316491      0.269101530    
         741   3.37600279      0.269274175    
         751   3.39701271      0.269446284    
         761   3.41622043      0.269617945    
         771   3.43364906      0.269789249    
         781   3.44932079      0.269960195    
         791   3.46325564      0.270130903    
         801   3.47547150      0.270301431    
         811   3.48598456      0.270471752    
         821   3.49480891      0.270641774    
         831   3.50195670      0.270811617    
         841   3.50743842      0.270981252    
         851   3.51126242      0.271150738    
         861   3.51343465      0.271319985    
         871   3.51396012      0.271489084    
         881   3.51284099      0.271657914    
         891   3.51007819      0.271826625    
         901   3.50567031      0.271995157    
         911   3.49961376      0.272163361    
         921   3.49190402      0.272331566    
         931   3.48253345      0.272499472    
         941   3.47149324      0.272667170    
         951   3.45877266      0.272834688    
         961   3.44435883      0.273002118    
         971   3.42823672      0.273169309    
         981   3.41039014      0.273336530    
         991   3.39080048      0.273503780    
        1001   3.36944723      0.273671091    
        1011   3.34630799      0.273838699    
        1021   3.32135916      0.274006724    
        1031   3.29457474      0.274175614    
        1041   3.26592779      0.274345726    
        1051   3.23538947      0.274517655    
        1061   3.20292997      0.274692059    
        1071   3.16851878      0.274870336    
        1081   3.13212466      0.275053769    
        1091   3.09371686      0.275244415    
        1101   3.05326486      0.275445104    
        1111   3.01073980      0.275659263    
        1121   2.96611547      0.275891870    
        1131   2.91936994      0.276149213    
        1141   2.87048674      0.276439846    
        1151   2.81945848      0.276775122    
        1161   2.76628733      0.277169526    
        1171   2.71099186      0.277642608    
        1181   2.65360856      0.278219342    
        1191   2.59420037      0.278932512    
        1201   2.53286171      0.279823780    
        1211   2.46972871      0.280946165    
        1221   2.40499043      0.282366067    
        1231   2.33890128      0.284164608    
        1241   2.27179766      0.286438972    
        1251   2.20411634      0.289301097    
        1261   2.13641524      0.292873859    
        1271   2.06939602      0.297282696    
        1281   2.00392532      0.302641839    
        1291   1.94105434      0.309035182    
        1301   1.88202810      0.316494584    
        1311   1.82827926      0.324984014    
        1321   1.78139985      0.334397584    
        1331   1.74307859      0.344583690    
        1341   1.71499920      0.355395496    
        1351   1.69870102      0.366745621    
        1361   1.69541383      0.378628552    
        1371   1.70589328      0.391075104    
        1381   1.73029566      0.404047489    
        1391   1.76812744      0.417334437    
        1401   1.81828904      0.430527568    
        1411   1.87920833      0.443100333    
        1421   1.94902730      0.454548776    
        1431   2.02579856      0.464513958    
        1441   2.10765123      0.472835720    
        1451   2.19290638      0.479536474    
        1461   2.28013587      0.484766930    
        1471   2.36817861      0.488743156    
        1481   2.45612526      0.491697788    
        1491   2.54328775      0.493848383    
        1501   2.62916350      0.495382577    
        1511   2.71339798      0.496453464    
        1521   2.79575300      0.497181654    
        1531   2.87607956      0.497659385    
        1541   2.95429564      0.497956455    
        1551   3.03036809      0.498124361    
        1561   3.10430026      0.498201191    
        1571   3.17612052      0.498214602    
        1581   3.24587512      0.498184860    
        1591   3.31362271      0.498126328    
        1601   3.37942910      0.498049617    
        1611   3.44336462      0.497962058    
        1621   3.50550103      0.497868657    
        1631   3.56591177      0.497773349    
        1641   3.62466884      0.497678518    
        1651   3.68184304      0.497585952    
        1661   3.73750210      0.497496575    
        1671   3.79171228      0.497411251    
        1681   3.84453678      0.497330189    
        1691   3.89603591      0.497253686    
        1701   3.94626737      0.497181594    
        1711   3.99528575      0.497114003    
        1721   4.04314327      0.497050673    
        1731   4.08988857      0.496991396    
        1741   4.13556957      0.496936083    
        1751   4.18022966      0.496884346    
        1761   4.22391081      0.496836066    
        1771   4.26665354      0.496791065    
        1781   4.30849457      0.496748924    
        1791   4.34947014      0.496709645    
        1801   4.38961363      0.496672928    
        1811   4.42895794      0.496638596    
        1821   4.46753263      0.496606499    
        1831   4.50536680      0.496576488    
        1841   4.54248762      0.496548384    
        1851   4.57892179      0.496522129    
        1861   4.61469316      0.496497452    
        1871   4.64982557      0.496474266    
        1881   4.68434143      0.496452540    
        1891   4.71826172      0.496432126    
        1901   4.75160694      0.496412933    
        1911   4.78439569      0.496394873    
        1921   4.81664753      0.496377856    
        1931   4.84837914      0.496361792    
        1941   4.87960768      0.496346682    
        1951   4.91034889      0.496332377    
        1961   4.94061804      0.496318936    
        1971   4.97042990      0.496306151    
        1981   4.99979830      0.496294171    
        1991   5.02873659      0.496282727    
        2001   5.05725765      0.496271938    
        2011   5.08537388      0.496261716    
        2021   5.11309671      0.496252000    
        2031   5.14043760      0.496242762    
        2041   5.16740704      0.496234000    
        2051   5.19401598      0.496225655    
        2061   5.22027445      0.496217847    
        2071   5.24619102      0.496210307    
        2081   5.27177620      0.496203154    
        2091   5.29703760      0.496196330    
        2101   5.32198477      0.496189773    
        2111   5.34662533      0.496183634    
        2121   5.37096739      0.496177673    
        2131   5.39501858      0.496172041    
        2141   5.41878605      0.496166617    
        2151   5.44227695      0.496161461    
        2161   5.46549797      0.496156573    
        2171   5.48845625      0.496151835    
        2181   5.51115751      0.496147305    
        2191   5.53360844      0.496142954    
        2201   5.55581474      0.496138841    
        2211   5.57778168      0.496134847    
        2221   5.59951544      0.496131003    
        2231   5.62102127      0.496127367    
        2241   5.64230394      0.496123850    
        2251   5.66336918      0.496120453    
        2261   5.68422127      0.496117175    
        2271   5.70486450      0.496114045    
        2281   5.72530460      0.496111065    
        2291   5.74554539      0.496108204    
        2301   5.76559067      0.496105373    
        2311   5.78544521      0.496102691    
        2321   5.80511332      0.496100157    
        2331   5.82459831      0.496097684    
        2341   5.84390402      0.496095240    
        2351   5.86303425      0.496092886    
        2361   5.88199282      0.496090680    
        2371   5.90078259      0.496088564    
        2381   5.91940737      0.496086448    
        2391   5.93787050      0.496084452    
        2401   5.95617485      0.496082515    
        2411   5.97432375      0.496080607    
        2421   5.99232006      0.496078789    
        2431   6.01016712      0.496077031    
        2441   6.02786732      0.496075362    
        2451   6.04542303      0.496073663    
        2461   6.06283808      0.496072084    
        2471   6.08011389      0.496070534    
        2481   6.09725428      0.496069074    
        2491   6.11426067      0.496067584    
        2501   6.13113594      0.496066183    
        2511   6.14788246      0.496064842    
        2521   6.16450262      0.496063530    
        2531   6.18099880      0.496062249    
        2541   6.19737244      0.496060997    
        2551   6.21362686      0.496059775    
        2561   6.22976303      0.496058613    
        2571   6.24578333      0.496057451    
        2581   6.26169014      0.496056318    
        2591   6.27748489      0.496055275    
        2601   6.29316950      0.496054202    
        2611   6.30874634      0.496053219    
        2621   6.32421684      0.496052206    
        2631   6.33958340      0.496051252    
        2641   6.35484648      0.496050298    
        2651   6.37000847      0.496049404    
        2661   6.38507175      0.496048570    
        2671   6.40003633      0.496047616    
        2681   6.41490507      0.496046782    
        2691   6.42967892      0.496046036    
        2701   6.44435930      0.496045202    
        2711   6.45894814      0.496044457    
        2721   6.47344685      0.496043652    
        2731   6.48785639      0.496042967    
        2741   6.50217867      0.496042222    
        2751   6.51641464      0.496041507    
        2761   6.53056526      0.496040821    
        2771   6.54463291      0.496040136    
        2781   6.55861807      0.496039510    
        2791   6.57252216      0.496038884    
        2801   6.58634663      0.496038258    
        2811   6.60009193      0.496037632    
        2821   6.61375999      0.496037036    
        2831   6.62735176      0.496036440    
        2841   6.64086771      0.496035904    
        2851   6.65431023      0.496035337    
        2861   6.66767931      0.496034771    
        2871   6.68097639      0.496034294    
        2881   6.69420242      0.496033728    
        2891   6.70735836      0.496033251    
        2901   6.72044563      0.496032804    
        2911   6.73346424      0.496032298    
        2921   6.74641657      0.496031821    
        2931   6.75930214      0.496031314    
        2941   6.77212334      0.496030897    
        2951   6.78487968      0.496030450    
        2961   6.79757214      0.496030003    
        2971   6.81020260      0.496029586    
        2981   6.82277107      0.496029168    
        2991   6.83527899      0.496028781    
        3001   6.84772682      0.496028394    
        3011   6.86011505      0.496028006    
        3021   6.87244511      0.496027589    
