           1   2.74424458      0.121040821    
           2   2.38554811      0.108740956    
           3   1.93720078      0.113921963    
           4   2.02623153       8.72437060E-02
           5   2.45465398       9.94454473E-02
           6   2.75509596      0.107228957    
           7   2.84783840      0.107680365    
           8   2.72692394      0.106950752    
           9   2.40142298       9.68144387E-02
          10   1.97657740       9.53916162E-02
          11   1.99543214       8.99283811E-02
          12   2.41664839       9.50673297E-02
          13   2.72973680      0.104257599    
          14   2.83789754      0.104903668    
          15   2.73275852      0.104289025    
          16   2.42233300       9.53494012E-02
          17   2.00062585       8.90228450E-02
          18   1.97027266       9.78564173E-02
          19   2.39793730       9.82061028E-02
          20   2.72833800      0.108670935    
          21   2.85398006      0.109417178    
          22   2.76577497      0.109028265    
          23   2.46886206      0.101699576    
          24   2.03726196       8.72930884E-02
          25   1.92381096      0.121599957    
          26   2.38198996      0.113951318    
          27   2.75276804      0.127049655    
          28   2.91607857      0.127810001    
          29   2.86482072      0.127772957    
          30   2.59943485      0.123995028    
          31   2.15326238       9.94679928E-02
          32   1.83869112      0.182410091    
          33   2.34528923      0.144382387    
          34   2.78943419      0.163836777    
          35   3.02295423      0.164581165    
          36   3.04492068      0.164505303    
          37   2.85648942      0.164430365    
          38   2.45413971      0.152229771    
          39   1.92405927      0.140253097    
          40   1.96496201      0.123909004    
          41   2.47614026      0.142239451    
          42   2.84933901      0.152316302    
          43   3.00883222      0.152417406    
          44   2.95611501      0.152530625    
          45   2.68939781      0.150253594    
          46   2.22334313      0.123873748    
          47   1.80397642      0.216465116    
          48   2.32509851      0.156437188    
          49   2.79891586      0.179312348    
          50   3.06145716      0.180090725    
          51   3.11457157      0.179858431    
          52   2.96190214      0.180267781    
          53   2.59537411      0.174174979    
          54   2.04912186      0.135462254    
          55   1.79891574      0.253706366    
          56   2.50752878      0.276247084    
          57   3.06502175      0.293702781    
          58   3.41330791      0.292342275    
          59   3.58556676      0.291311502    
          60   3.60179758      0.291219860    
          61   3.46388960      0.292033762    
          62   3.15577269      0.293612987    
          63   2.64517450      0.285342813    
          64   1.94322157      0.211226806    
          65   1.76365292      0.350384057    
          66   2.67764544      0.479029715    
          67   3.39422274      0.491956353    
          68   3.93260479      0.488786221    
          69   4.35348463      0.487133086    
          70   4.69469833      0.486410469    
          71   4.97898912      0.486075521    
          72   5.22065067      0.485907555    
          73   5.42912149      0.485817045    
          74   5.61091471      0.485765159    
          75   5.77068806      0.485733956    
          76   5.91187668      0.485714316    
          77   6.03707600      0.485701501    
          78   6.14828825      0.485692888    
          79   6.24708462      0.485686898    
          80   6.33471346      0.485682726    
          81   6.41217852      0.485679716    
          82   6.48029232      0.485677510    
          83   6.53971672      0.485675871    
          84   6.59098911      0.485674620    
          85   6.63454962      0.485673755    
          86   6.67075062      0.485673100    
          87   6.69987535      0.485672563    
          88   6.72214222      0.485672206    
          89   6.73771381      0.485671997    
          90   6.74670267      0.485671878    
          91   6.74917126      0.485671848    
          92   6.74513769      0.485671878    
          93   6.73457336      0.485672057    
          94   6.71740341      0.485672295    
          95   6.69350433      0.485672712    
          96   6.66269970      0.485673249    
          97   6.62475681      0.485673994    
          98   6.57937622      0.485674888    
          99   6.52618694      0.485676229    
         100   6.46472645      0.485677987    
         101   6.39442873      0.485680342    
         102   6.31459999      0.485683620    
         103   6.22438478      0.485688180    
         104   6.12272692      0.485694677    
         105   6.00830841      0.485704094    
         106   5.87946510      0.485718280    
         107   5.73407078      0.485740185    
         108   5.56935310      0.485775292    
         109   5.38162613      0.485834271    
         110   5.16585541      0.485938668    
         111   4.91494560      0.486135662    
         112   4.61851120      0.486535728    
         113   4.26064491      0.487414747    
         114   3.81572366      0.489423931    
         115   3.24090409      0.492466539    
         116   2.47145891      0.457639039    
         117   1.56614053      0.668056846    
         118   2.78443909      0.865575135    
         119   3.79248214      0.877710998    
         120   4.66807842      0.871251166    
         121   5.48521137      0.868592381    
         122   6.27719688      0.867546499    
         123   7.05837059      0.867117763    
         124   7.83488894      0.866937280    
         125   8.60940266      0.866860271    
         126   9.38305187      0.866827309    
         127   10.1563282      0.866813123    
         128   10.9294453      0.866806984    
         129   11.7024918      0.866804361    
         130   12.4755087      0.866803169    
         131   13.2485123      0.866802692    
         132   14.0215111      0.866802454    
         133   14.7945061      0.866802454    
         134   15.5675011      0.866802335    
         135   16.3404961      0.866802335    
         136   17.1134911      0.866802335    
         137   17.8864841      0.866802275    
         138   18.6594772      0.866802335    
         139   19.4324722      0.866802335    
         140   20.2054672      0.866802335    
         141   20.9784603      0.866802335    
         142   21.7514534      0.866802335    
         143   22.5244484      0.866802335    
         144   23.2974434      0.866802335    
         145   24.0704365      0.866802335    
         146   24.8434296      0.866802335    
         147   25.6164246      0.866802335    
         148   26.3894196      0.866802335    
         149   27.1624126      0.866802335    
         150   27.9354057      0.866802335    
         151   28.7084007      0.866802335    
         152   29.4813957      0.866802335    
         153   30.2543907      0.866802335    
         154   31.0273857      0.866802335    
         155   31.8003807      0.866802335    
         156   32.5733757      0.866802335    
         157   33.3463707      0.866802335    
         158   34.1193657      0.866802335    
         159   34.8923569      0.866802335    
         160   35.6653519      0.866802335    
         161   36.4383469      0.866802335    
         162   37.2113419      0.866802335    
         163   37.9843369      0.866802335    
         164   38.7573318      0.866802335    
         165   39.5303268      0.866802335    
         166   40.3033218      0.866802335    
