           1   2.26074386       2.54791919E-02
          21   2.22040939       2.65031345E-02
          41   2.18041348       2.77071577E-02
          61   2.14241290       2.91041061E-02
          81   2.10827255       3.06905285E-02
         101   2.07999039       3.24489921E-02
         121   2.05956793       3.43587995E-02
         141   2.04882336       3.64103168E-02
         161   2.04916644       3.86107489E-02
         181   2.06137347       4.09703478E-02
         201   2.08541918       4.34727408E-02
         221   2.12042451       4.60507274E-02
         241   2.16474700       4.85918820E-02
         261   2.21619320       5.09740338E-02
         281   2.27229548       5.31066917E-02
         301   2.33057880       5.49537241E-02
         321   2.38876462       5.65302894E-02
         341   2.44488955       5.78840598E-02
         361   2.49734807       5.90742528E-02
         381   2.54488039       6.01564758E-02
         401   2.58653116       6.11752793E-02
         421   2.62159538       6.21622726E-02
         441   2.64956594       6.31375685E-02
         461   2.67008781       6.41124696E-02
         481   2.68291998       6.50921613E-02
         501   2.68790793       6.60781860E-02
         521   2.68496418       6.70705810E-02
         541   2.67405629       6.80697411E-02
         561   2.65520310       6.90784156E-02
         581   2.62847805       7.01041669E-02
         601   2.59401894       7.11623132E-02
         621   2.55204844       7.22804368E-02
         641   2.50290346       7.35038593E-02
         661   2.44707751       7.49029368E-02
         681   2.38528013       7.65811354E-02
         701   2.31851268       7.86815509E-02
         721   2.24816585       8.13877881E-02
         741   2.17613363       8.49110931E-02
         761   2.10493398       8.94556046E-02
         781   2.03780818       9.51611549E-02
         801   1.97874880      0.102045968    
         821   1.93237400      0.110005297    
         841   1.90355241      0.118917368    
         861   1.89671409      0.128796995    
         881   1.91491199      0.139771387    
         901   1.95890641      0.151734143    
         921   2.02670503      0.163991690    
         941   2.11388278      0.175410628    
         961   2.21459913      0.185006440    
         981   2.32283187      0.192382619    
        1001   2.43331671      0.197709635    
        1021   2.54198003      0.201444268    
        1041   2.64595580      0.204075336    
        1061   2.74338388      0.205998749    
        1081   2.83315158      0.207492471    
        1101   2.91465974      0.208735108    
        1121   2.98764348      0.209835365    
        1141   3.05204439      0.210856810    
        1161   3.10792279      0.211835176    
        1181   3.15540147      0.212790102    
        1201   3.19462895      0.213732108    
        1221   3.22575593      0.214666396    
        1241   3.24892092      0.215595439    
        1261   3.26424146      0.216520354    
        1281   3.27180886      0.217441410    
        1301   3.27168512      0.218358710    
        1321   3.26390123      0.219272196    
        1341   3.24845672      0.220182166    
        1361   3.22531962      0.221089199    
        1381   3.19442749      0.221994698    
        1401   3.15568924      0.222901851    
        1421   3.10898829      0.223816559    
        1441   3.05418777      0.224749863    
        1461   2.99113917      0.225721568    
        1481   2.91969609      0.226766974    
        1501   2.83973575      0.227947682    
        1521   2.75119328      0.229369789    
        1541   2.65411615      0.231214240    
        1561   2.54874659      0.233784169    
        1581   2.43565154      0.237576336    
        1601   2.31591868      0.243376598    
        1621   2.19144940      0.252359509    
        1641   2.06537747      0.266119778    
        1661   1.94262779      0.286482275    
        1681   1.83055627      0.314923406    
        1701   1.73943889      0.351810455    
        1721   1.68224764      0.396606028    
        1741   1.67279899      0.449927449    
        1761   1.72160113      0.513701141    
        1781   1.83054399      0.584330618    
        1801   1.99034178      0.648931265    
