           1   3.01934242      0.156977490    
          21   3.03020573      0.156979278    
          41   3.03260875      0.156980991    
          61   3.02655602      0.156982630    
          81   3.01203609      0.156983942    
         101   2.98902392      0.156984404    
         121   2.95748687      0.156983241    
         141   2.91739488      0.156979233    
         161   2.86873674      0.156970277    
         181   2.81154537      0.156952947    
         201   2.74593544      0.156921700    
         221   2.67215967      0.156867772    
         241   2.59068894      0.156777516    
         261   2.50232625      0.156630725    
         281   2.40835905      0.156399265    
         301   2.31075025      0.156047910    
         321   2.21234465      0.155539900    
         341   2.11703110      0.154849350    
         361   2.02974463      0.153976113    
         381   1.95615399      0.152950406    
         401   1.90193415      0.151816219    
         421   1.87172365      0.150616333    
         441   1.86812317      0.149418458    
         461   1.89115322      0.148350596    
         481   1.93835449      0.147563189    
         501   2.00541353      0.147130951    
         521   2.08704400      0.147007704    
         541   2.17785025      0.147075161    
         561   2.27297091      0.147217974    
         581   2.36842012      0.147362947    
         601   2.46116281      0.147478759    
         621   2.54902148      0.147559911    
         641   2.63051128      0.147612110    
         661   2.70466542      0.147643566    
         681   2.77088618      0.147661626    
         701   2.82882595      0.147671521    
         721   2.87830114      0.147676796    
         741   2.91923022      0.147679716    
         761   2.95159054      0.147681594    
         781   2.97538924      0.147682995    
         801   2.99064493      0.147684306    
         821   2.99737430      0.147685662    
         841   2.99558592      0.147686973    
         861   2.98527741      0.147688076    
         881   2.96643519      0.147688493    
         901   2.93904018      0.147687584    
         921   2.90307593      0.147684231    
         941   2.85854363      0.147676557    
         961   2.80548525      0.147661641    
         981   2.74401784      0.147634655    
        1001   2.67438436      0.147588074    
        1021   2.59702635      0.147510216    
        1041   2.51268649      0.147383794    
        1061   2.42254639      0.147184744    
        1081   2.32839847      0.146882623    
        1101   2.23283815      0.146444976    
        1121   2.13942313      0.145847231    
        1141   2.05270767      0.145085827    
        1161   1.97801340      0.144184157    
        1181   1.92082787      0.143180653    
        1201   1.88587892      0.142111853    
        1221   1.87616110      0.141026601    
        1241   1.89230311      0.140022799    
        1261   1.93251336      0.139235288    
        1281   1.99305820      0.138755351    
        1301   2.06904936      0.138571113    
        1321   2.15527940      0.138590112    
        1341   2.24689460      0.138704598    
        1361   2.33979845      0.138837308    
        1381   2.43078923      0.138949975    
        1401   2.51751375      0.139031902    
        1421   2.59832716      0.139085770    
        1441   2.67213058      0.139118657    
        1461   2.73822188      0.139137566    
        1481   2.79617405      0.139147818    
        1501   2.84574437      0.139153078    
        1521   2.88680816      0.139155775    
        1541   2.91931152      0.139157221    
        1561   2.94324017      0.139158189    
        1581   2.95859814      0.139159098    
        1601   2.96539378      0.139160052    
        1621   2.96363211      0.139161006    
        1641   2.95331120      0.139161617    
        1661   2.93442345      0.139161527    
        1681   2.90696049      0.139159933    
        1701   2.87092280      0.139155596    
        1721   2.82633662      0.139146507    
        1741   2.77327895      0.139129385    
        1761   2.71191573      0.139099091    
        1781   2.64255595      0.139047593    
        1801   2.56573009      0.138962865    
        1821   2.48229599      0.138827279    
        1841   2.39357948      0.138617396    
        1861   2.30154324      0.138305068    
        1881   2.20896029      0.137862906    
        1901   2.11953712      0.137274414    
        1921   2.03788280      0.136544496    
        1941   1.96920216      0.135700390    
        1961   1.91864169      0.134776548    
        1981   1.89038432      0.133803964    
        2001   1.88678932      0.132832006    
        2021   1.90791714      0.131957263    
        2041   1.95159948      0.131297305    
        2061   2.01396799      0.130916923    
        2081   2.09022093      0.130788878    
        2101   2.17538929      0.130824968    
        2121   2.26492524      0.130932733    
        2141   2.35503173      0.131049544    
        2161   2.44275880      0.131146014    
        2181   2.52594185      0.131214887    
        2201   2.60306597      0.131259531    
        2221   2.67311430      0.131286263    
        2241   2.73543239      0.131301239    
        2261   2.78961706      0.131309032    
        2281   2.83543420      0.131312758    
        2301   2.87275815      0.131314442    
        2321   2.90152931      0.131315246    
        2341   2.92172503      0.131315708    
        2361   2.93334079      0.131316200    
        2381   2.93637729      0.131316677    
        2401   2.93083525      0.131317064    
        2421   2.91671300      0.131316960    
        2441   2.89400935      0.131315678    
        2461   2.86273193      0.131312206    
        2481   2.82291079      0.131304875    
        2501   2.77462006      0.131291032    
        2521   2.71801090      0.131266341    
        2541   2.65335941      0.131224245    
        2561   2.58113408      0.131154776    
        2581   2.50208950      0.131043389    
        2601   2.41738963      0.130870327    
        2621   2.32875919      0.130611360    
        2641   2.23864746      0.130241469    
        2661   2.15036130      0.129742801    
        2681   2.06808639      0.129114464    
        2701   1.99668598      0.128376439    
        2721   1.94118881      0.127559438    
        2741   1.90599871      0.126690790    
        2761   1.89404082      0.125803769    
        2781   1.90616536      0.124967255    
        2801   1.94102848      0.124285102    
        2821   1.99545026      0.123839825    
        2841   2.06507754      0.123638928    
        2861   2.14512753      0.123619966    
        2881   2.23101974      0.123697281    
        2901   2.31878519      0.123802640    
        2921   2.40523982      0.123898104    
        2941   2.48798013      0.123970069    
        2961   2.56527877      0.124018364    
        2981   2.63594484      0.124048010    
        3001   2.69918823      0.124064788    
        3021   2.75450468      0.124073476    
        3041   2.80158615      0.124077477    
        3061   2.84025431      0.124079004    
        3081   2.87041330      0.124079414    
        3101   2.89201665      0.124079481    
        3121   2.90504456      0.124079511    
        3141   2.90949035      0.124079593    
        3161   2.90535212      0.124079540    
        3181   2.89263082      0.124079034    
        3201   2.87133217      0.124077402    
        3221   2.84147429      0.124073662    
        3241   2.80310130      0.124066070    
        3261   2.75630593      0.124052040    
        3281   2.70126176      0.124027357    
        3301   2.63827109      0.123985633    
        3321   2.56783223      0.123917297    
        3341   2.49073052      0.123808675    
        3361   2.40815783      0.123641439    
        3381   2.32185650      0.123393640    
        3401   2.23427033      0.123043478    
        3421   2.14866114      0.122576579    
        3441   2.06911159      0.121994570    
        3461   2.00031590      0.121317014    
        3481   1.94708049      0.120571703    
        3501   1.91357660      0.119782180    
        3521   1.90254676      0.118977562    
        3541   1.91475761      0.118218988    
        3561   1.94889593      0.117598750    
        3581   2.00190759      0.117190368    
        3601   2.06961966      0.117001869    
        3621   2.14744115      0.116978683    
        3641   2.23095894      0.117044829    
        3661   2.31632876      0.117138512    
        3681   2.40044570      0.117224649    
        3701   2.48094726      0.117290035    
        3721   2.55612016      0.117334008    
        3741   2.62477040      0.117360830    
        3761   2.68609595      0.117375776    
        3781   2.73957610      0.117383242    
        3801   2.78488564      0.117386349    
        3821   2.82183051      0.117387220    
        3841   2.85030055      0.117387138    
        3861   2.87023759      0.117386684    
        3881   2.88161373      0.117386281    
        3901   2.88441706      0.117385902    
        3921   2.87864494      0.117385365    
        3941   2.86430168      0.117384180    
        3961   2.84140301      0.117381640    
        3981   2.80998445      0.117376536    
        4001   2.77011800      0.117366873    
        4021   2.72193766      0.117349654    
        4041   2.66567636      0.117320180    
        4061   2.60171962      0.117271356    
        4081   2.53067851      0.117192835    
        4101   2.45348835      0.117070340    
        4121   2.37153125      0.116885662    
        4141   2.28677726      0.116618708    
        4161   2.20191598      0.116252199    
        4181   2.12042999      0.115779102    
        4201   2.04652309      0.115208544    
        4221   1.98481679      0.114563152    
        4241   1.93977833      0.113866888    
        4261   1.91497445      0.113139495    
        4281   1.91238344      0.112413794    
        4301   1.93201935      0.111756273    
        4321   1.97198939      0.111249819    
        4341   2.02892470      0.110943526    
        4361   2.09861231      0.110824160    
        4381   2.17663813      0.110832974    
        4401   2.25889397      0.110903539    
        4421   2.34187913      0.110987425    
        4441   2.42280769      0.111059606    
        4461   2.49958014      0.111112230    
        4481   2.57068133      0.111146398    
        4501   2.63505769      0.111166418    
        4521   2.69200063      0.111176908    
        4541   2.74104881      0.111181565    
        4561   2.78191209      0.111182980    
        4581   2.81441498      0.111182824    
        4601   2.83845615      0.111182049    
        4621   2.85398030      0.111181132    
        4641   2.86096025      0.111180276    
        4661   2.85938549      0.111179359    
        4681   2.84925771      0.111178078    
        4701   2.83059192      0.111175768    
        4721   2.80342317      0.111171409    
        4741   2.76782012      0.111163460    
        4761   2.72390628      0.111149237    
        4781   2.67189336      0.111124843    
        4801   2.61212778      0.111084394    
        4821   2.54515481      0.111019149    
        4841   2.47180629      0.110917091    
        4861   2.39331007      0.110762537    
        4881   2.31141925      0.110537618    
        4901   2.22854066      0.110225759    
        4921   2.14782310      0.109817952    
        4941   2.07313418      0.109318636    
        4961   2.00884342      0.108746156    
        4981   1.95935822      0.108122684    
        5001   1.92845559      0.107466109    
        5021   1.91859198      0.106798507    
        5041   1.93043244      0.106168024    
        5061   1.96276295      0.105647847    
        5081   2.01278734      0.105297849    
        5101   2.07667589      0.105127402    
        5121   2.15018773      0.105095737    
        5141   2.22920799      0.105142437    
        5161   2.31010962      0.105216280    
        5181   2.38992214      0.105286635    
        5201   2.46634936      0.105340928    
        5221   2.53769636      0.105377600    
        5241   2.60275817      0.105399713    
        5261   2.66070604      0.105411507    
        5281   2.71098709      0.105416849    
        5301   2.75324297      0.105418384    
        5321   2.78724933      0.105418041    
        5341   2.81287050      0.105416887    
        5361   2.83002853      0.105415508    
        5381   2.83868194      0.105414227    
        5401   2.83881259      0.105412915    
        5421   2.83041978      0.105411306    
        5441   2.81352019      0.105408818    
        5461   2.78815341      0.105404399    
        5481   2.75439525      0.105396539    
        5501   2.71237803      0.105382808    
        5521   2.66232252      0.105359487    
        5541   2.60458255      0.105321035    
        5561   2.53970742      0.105259404    
        5581   2.46852469      0.105163500    
        5601   2.39224434      0.105019078    
        5621   2.31257963      0.104810014    
        5641   2.23186731      0.104521677    
