           1   2.99893713      0.148289129    
          11   2.99574733      0.148289219    
          21   2.99042916      0.148289293    
          31   2.98298120      0.148289368    
          41   2.97340035      0.148289353    
          51   2.96168399      0.148289338    
          61   2.94782877      0.148289189    
          71   2.93183184      0.148288906    
          81   2.91369104      0.148288548    
          91   2.89340544      0.148288026    
         101   2.87097549      0.148287192    
         111   2.84640503      0.148286119    
         121   2.81970096      0.148284584    
         131   2.79087520      0.148282468    
         141   2.75994635      0.148279563    
         151   2.72694159      0.148275822    
         161   2.69189763      0.148270845    
         171   2.65486526      0.148264378    
         181   2.61591029      0.148255944    
         191   2.57511950      0.148245141    
         201   2.53260350      0.148231462    
         211   2.48850179      0.148214191    
         221   2.44298840      0.148192629    
         231   2.39627934      0.148166075    
         241   2.34863734      0.148133695    
         251   2.30038071      0.148094878    
         261   2.25188828      0.148049116    
         271   2.20360661      0.147996232    
         281   2.15605330      0.147936374    
         291   2.10981703      0.147870407    
         301   2.06555533      0.147799492    
         311   2.02398324      0.147725448    
         321   1.98585725      0.147649884    
         331   1.95194852      0.147574499    
         341   1.92301083      0.147500068    
         351   1.89974046      0.147426665    
         361   1.88273430      0.147353306    
         371   1.87244844      0.147279754    
         381   1.86916625      0.147205651    
         391   1.87297535      0.147132680    
         401   1.88376164      0.147064164    
         411   1.90121913      0.147004068    
         421   1.92487371      0.146956280    
         431   1.95411754      0.146923661    
         441   1.98824990      0.146907106    
         451   2.02651858      0.146905571    
         461   2.06815791      0.146916434    
         471   2.11241984      0.146936461    
         481   2.15859890      0.146962121    
         491   2.20604753      0.146990284    
         501   2.25418639      0.147018522    
         511   2.30250573      0.147045165    
         521   2.35056615      0.147069186    
         531   2.39799452      0.147090122    
         541   2.44447708      0.147107825    
         551   2.48975468      0.147122487    
         561   2.53361487      0.147134423    
         571   2.57588530      0.147143975    
         581   2.61642766      0.147151455    
         591   2.65513301      0.147157311    
         601   2.69191575      0.147161826    
         611   2.72670960      0.147165179    
         621   2.75946522      0.147167772    
         631   2.79014516      0.147169694    
         641   2.81872296      0.147171110    
         651   2.84517980      0.147172153    
         661   2.86950374      0.147172958    
         671   2.89168715      0.147173464    
         681   2.91172671      0.147173882    
         691   2.92962122      0.147174120    
         701   2.94537163      0.147174314    
         711   2.95898008      0.147174418    
         721   2.97044921      0.147174567    
         731   2.97978187      0.147174686    
         741   2.98698092      0.147174776    
         751   2.99204850      0.147174865    
         761   2.99498653      0.147174940    
         771   2.99579597      0.147174984    
         781   2.99447751      0.147175044    
         791   2.99103022      0.147175118    
         801   2.98545313      0.147175193    
         811   2.97774410      0.147175238    
         821   2.96790075      0.147175267    
         831   2.95592022      0.147175193    
         841   2.94179964      0.147175118    
         851   2.92553639      0.147174895    
         861   2.90712857      0.147174507    
         871   2.88657594      0.147173971    
         881   2.86387968      0.147173136    
         891   2.83904409      0.147171900    
         901   2.81207800      0.147170275    
         911   2.78299451      0.147168040    
         921   2.75181413      0.147165075    
         931   2.71856594      0.147161126    
         941   2.68328929      0.147155881    
         951   2.64603853      0.147149175    
         961   2.60688329      0.147140428    
         971   2.56591439      0.147129178    
         981   2.52324820      0.147114962    
         991   2.47903037      0.147097051    
        1001   2.43344283      0.147074774    
        1011   2.38670945      0.147047430    
        1021   2.33910275      0.147014186    
        1031   2.29095101      0.146974474    
        1041   2.24264479      0.146927819    
        1051   2.19464231      0.146874160    
        1061   2.14747214      0.146813735    
        1071   2.10173416      0.146747544    
        1081   2.05809450      0.146676779    
        1091   2.01727366      0.146603137    
        1101   1.98002815      0.146528572    
        1111   1.94712448      0.146454200    
        1121   1.91930377      0.146380901    
        1131   1.89724219      0.146308541    
        1141   1.88150978      0.146236241    
        1151   1.87253010      0.146163523    
        1161   1.87055016      0.146090358    
        1171   1.87562013      0.146018922    
        1181   1.88759112      0.145952538    
        1191   1.90612721      0.145895004    
        1201   1.93073046      0.145850405    
        1211   1.96077788      0.145820975    
        1221   1.99556124      0.145807400    
        1231   2.03432822      0.145808160    
        1241   2.07631826      0.145820737    
        1251   2.12079430      0.145841599    
        1261   2.16706300      0.145867527    
        1271   2.21449184      0.145895466    
        1281   2.26251531      0.145923153    
        1291   2.31063843      0.145949081    
        1301   2.35843515      0.145972341    
        1311   2.40554357      0.145992488    
        1321   2.45166135      0.146009520    
        1331   2.49653745      0.146023512    
        1341   2.53996754      0.146034926    
        1351   2.58178496      0.146044001    
        1361   2.62185740      0.146051183    
        1371   2.66007948      0.146056741    
        1381   2.69636893      0.146061003    
        1391   2.73066258      0.146064222    
        1401   2.76291275      0.146066636    
        1411   2.79308391      0.146068424    
        1421   2.82115030      0.146069705    
        1431   2.84709477      0.146070674    
        1441   2.87090516      0.146071345    
        1451   2.89257479      0.146071762    
        1461   2.91210079      0.146072164    
        1471   2.92948151      0.146072388    
        1481   2.94471812      0.146072552    
        1491   2.95781279      0.146072730    
        1501   2.96876764      0.146072835    
        1511   2.97758555      0.146072969    
        1521   2.98426890      0.146072999    
        1531   2.98882031      0.146073118    
        1541   2.99124050      0.146073163    
        1551   2.99153137      0.146073282    
        1561   2.98969197      0.146073341    
        1571   2.98572230      0.146073401    
        1581   2.97962093      0.146073446    
        1591   2.97138572      0.146073475    
        1601   2.96101403      0.146073431    
        1611   2.94850373      0.146073416    
        1621   2.93385172      0.146073267    
        1631   2.91705585      0.146072999    
        1641   2.89811492      0.146072537    
        1651   2.87702942      0.146071881    
        1661   2.85380197      0.146070957    
        1671   2.82843804      0.146069616    
        1681   2.80094814      0.146067798    
        1691   2.77134800      0.146065354    
        1701   2.73966098      0.146062165    
        1711   2.70591903      0.146057844    
        1721   2.67016673      0.146052182    
        1731   2.63246274      0.146044835    
        1741   2.59288406      0.146035448    
        1751   2.55152893      0.146023452    
        1761   2.50852227      0.146008253    
        1771   2.46402073      0.145989195    
        1781   2.41821885      0.145965591    
        1791   2.37135434      0.145936683    
        1801   2.32371664      0.145901799    
        1811   2.27565169      0.145860359    
        1821   2.22756958      0.145812005    
        1831   2.17994857      0.145756751    
        1841   2.13333750      0.145695120    
        1851   2.08835506      0.145628050    
        1861   2.04568172      0.145557120    
        1871   2.00604796      0.145483986    
        1881   1.97021222      0.145410359    
        1891   1.93893218      0.145337299    
        1901   1.91292858      0.145265371    
        1911   1.89284503      0.145194158    
        1921   1.87920666      0.145122781    
        1931   1.87238288      0.145050853    
        1941   1.87256038      0.144979104    
        1951   1.87972856      0.144909710    
        1961   1.89368105      0.144846201    
        1971   1.91403151      0.144793034    
