           1   2.29946065       5.19656518E-04
          21   2.29786110       5.19214838E-04
          41   2.29525566       5.18541608E-04
          61   2.29173326       5.17710927E-04
          81   2.28741574       5.16834727E-04
         101   2.28245425       5.16031054E-04
         121   2.27702498       5.15413063E-04
         141   2.27132440       5.15081629E-04
         161   2.26556230       5.15099440E-04
         181   2.25995493       5.15482039E-04
         201   2.25471663       5.16183616E-04
         221   2.25005102       5.17107954E-04
         241   2.24614263       5.18113142E-04
         261   2.24314809       5.19026304E-04
         281   2.24118853       5.19697031E-04
         301   2.24034429       5.20001980E-04
         321   2.24064970       5.19894878E-04
         341   2.24209261       5.19381545E-04
         361   2.24461365       5.18561923E-04
         381   2.24811029       5.17576118E-04
         401   2.25244164       5.16594388E-04
         421   2.25743532       5.15770225E-04
         441   2.26289558       5.15228079E-04
         461   2.26861191       5.15037973E-04
         481   2.27436805       5.15210675E-04
         501   2.27995014       5.15703869E-04
         521   2.28515458       5.16432861E-04
         541   2.28979492       5.17285662E-04
         561   2.29370785       5.18150104E-04
         581   2.29675722       5.18909423E-04
         601   2.29883838       5.19471359E-04
         621   2.29988027       5.19764377E-04
         641   2.29984760       5.19751979E-04
         661   2.29874158       5.19438530E-04
         681   2.29659986       5.18867513E-04
         701   2.29349518       5.18101035E-04
         721   2.28953433       5.17236709E-04
         741   2.28485489       5.16382861E-04
         761   2.27962208       5.15663589E-04
         781   2.27402353       5.15187392E-04
         801   2.26826382       5.15036285E-04
         821   2.26255679       5.15248976E-04
         841   2.25711894       5.15809108E-04
         861   2.25215983       5.16647124E-04
         881   2.24787426       5.17634500E-04
         901   2.24443293       5.18608198E-04
         921   2.24197459       5.19408786E-04
         941   2.24059916       5.19896450E-04
         961   2.24036312       5.19983179E-04
         981   2.24127603       5.19651920E-04
        1001   2.24330068       5.18961402E-04
        1021   2.24635410       5.18036948E-04
        1041   2.25031281       5.17034670E-04
        1061   2.25501823       5.16122091E-04
        1081   2.26028466       5.15436288E-04
        1101   2.26590729       5.15076448E-04
        1121   2.27167177       5.15080697E-04
        1141   2.27736187       5.15432330E-04
        1161   2.28276825       5.16063592E-04
        1181   2.28769565       5.16875938E-04
        1201   2.29196906       5.17748820E-04
        1221   2.29543924       5.18570305E-04
        1241   2.29798627       5.19235327E-04
        1261   2.29952312       5.19660010E-04
        1281   2.29999757       5.19795518E-04
        1301   2.29939365       5.19629277E-04
        1321   2.29773164       5.19173045E-04
        1341   2.29506803       5.18483168E-04
        1361   2.29149413       5.17651788E-04
        1381   2.28713346       5.16780536E-04
        1401   2.28213859       5.15984546E-04
        1421   2.27668738       5.15382679E-04
        1441   2.27097702       5.15070860E-04
        1461   2.26521826       5.15110441E-04
        1481   2.25962710       5.15513704E-04
        1501   2.25441766       5.16233151E-04
        1521   2.24979258       5.17168315E-04
        1541   2.24593496       5.18174726E-04
        1561   2.24299955       5.19080088E-04
        1581   2.24110532       5.19736321E-04
        1601   2.24032974       5.20017697E-04
        1621   2.24070454       5.19882655E-04
        1641   2.24221444       5.19352150E-04
        1661   2.24479747       5.18519722E-04
        1681   2.24834871       5.17532753E-04
        1701   2.25272512       5.16556378E-04
        1721   2.25775266       5.15748514E-04
        1741   2.26323438       5.15227264E-04
        1761   2.26895928       5.15059510E-04
        1781   2.27471113       5.15253458E-04
        1801   2.28027630       5.15764346E-04
        1821   2.28545213       5.16506436E-04
        1841   2.29005337       5.17369132E-04
        1861   2.29391789       5.18228626E-04
        1881   2.29691172       5.18980436E-04
        1901   2.29893184       5.19522990E-04
        1921   2.29990959       5.19796100E-04
        1941   2.29981208       5.19772177E-04
        1961   2.29864240       5.19447902E-04
        1981   2.29644012       5.18862624E-04
        2001   2.29328036       5.18085319E-04
        2021   2.28927183       5.17214765E-04
        2041   2.28455400       5.16366621E-04
        2061   2.27929354       5.15660155E-04
        2081   2.27367926       5.15201769E-04
        2101   2.26791620       5.15071617E-04
        2121   2.26221919       5.15306136E-04
        2141   2.25680423       5.15884371E-04
        2161   2.25188041       5.16731525E-04
        2181   2.24764109       5.17721870E-04
