           1   2.36003852       5.96959069E-02
          21   2.41735768       5.97108640E-02
          41   2.47051835       5.97199015E-02
          61   2.51841879       5.97233921E-02
          81   2.56023717       5.97226992E-02
         101   2.59537506       5.97193912E-02
         121   2.62340641       5.97146712E-02
         141   2.64403820       5.97094111E-02
         161   2.65707898       5.97040728E-02
         181   2.66241813       5.96988723E-02
         201   2.66001201       5.96935414E-02
         221   2.64987946       5.96875921E-02
         241   2.63210440       5.96801788E-02
         261   2.60684538       5.96699528E-02
         281   2.57435441       5.96550182E-02
         301   2.53500438       5.96326515E-02
         321   2.48932672       5.95992282E-02
         341   2.43805981       5.95501997E-02
         361   2.38220501       5.94802126E-02
         381   2.32308865       5.93838729E-02
         401   2.26241636       5.92569858E-02
         421   2.20230317       5.90981841E-02
         441   2.14525247       5.89102879E-02
         461   2.09405327       5.86997941E-02
         481   2.05157375       5.84745184E-02
         501   2.02046084       5.82397245E-02
         521   2.00279164       5.79983704E-02
         541   1.99976325       5.77564985E-02
         561   2.01151085       5.75286448E-02
         581   2.03710318       5.73355630E-02
         601   2.07470870       5.71950153E-02
         621   2.12187791       5.71119934E-02
         641   2.17586517       5.70776016E-02
         661   2.23391843       5.70753068E-02
         681   2.29349446       5.70885129E-02
         701   2.35238433       5.71052134E-02
         721   2.40876126       5.71188554E-02
         741   2.46117187       5.71271479E-02
         761   2.50849509       5.71302250E-02
         781   2.54988909       5.71293011E-02
         801   2.58473611       5.71257696E-02
         821   2.61259413       5.71208186E-02
         841   2.63315701       5.71153834E-02
         861   2.64622331       5.71098328E-02
         881   2.65167570       5.71043976E-02
         901   2.64946723       5.70988432E-02
         921   2.63961625       5.70927039E-02
         941   2.62220907       5.70851676E-02
         961   2.59740901       5.70748784E-02
         981   2.56547523       5.70599511E-02
        1001   2.52678967       5.70377782E-02
        1021   2.48189402       5.70048541E-02
        1041   2.43153644       5.69568686E-02
        1061   2.37672591       5.68888485E-02
        1081   2.31879020       5.67958541E-02
        1101   2.25942612       5.66741973E-02
        1121   2.20072436       5.65230213E-02
        1141   2.14514303       5.63452840E-02
        1161   2.09540224       5.61473444E-02
        1181   2.05428123       5.59362173E-02
        1201   2.02432656       5.57167009E-02
        1221   2.00752044       5.54914102E-02
        1241   2.00498891       5.52659556E-02
        1261   2.01683331       5.50536364E-02
        1281   2.04213023       5.48737049E-02
        1301   2.07909298       5.47423288E-02
        1321   2.12534213       5.46640232E-02
        1341   2.17821193       5.46307378E-02
        1361   2.23502827       5.46273179E-02
        1381   2.29331446       5.46384864E-02
        1401   2.35091329       5.46531081E-02
        1421   2.40603399       5.46650328E-02
        1441   2.45724630       5.46720438E-02
        1461   2.50344253       5.46742119E-02
        1481   2.54378724       5.46726696E-02
        1501   2.57766509       5.46687245E-02
        1521   2.60463428       5.46635687E-02
        1541   2.62438750       5.46578653E-02
        1561   2.63672376       5.46521209E-02
        1581   2.64152694       5.46464622E-02
        1601   2.63875365       5.46407253E-02
        1621   2.62842846       5.46343550E-02
        1641   2.61064649       5.46264276E-02
        1661   2.58558488       5.46156801E-02
        1681   2.55352020       5.46001531E-02
        1701   2.51485729       5.45773283E-02
        1721   2.47016501       5.45437112E-02
        1741   2.42022300       5.44951223E-02
        1761   2.36607480       5.44269010E-02
        1781   2.30908179       5.43346368E-02
        1801   2.25096750       5.42153455E-02
        1821   2.19383359       5.40688783E-02
        1841   2.14012265       5.38986884E-02
        1861   2.09250188       5.37110157E-02
        1881   2.05365372       5.35122827E-02
        1901   2.02598858       5.33063374E-02
        1921   2.01132846       5.30955009E-02
        1941   2.01064062       5.28855696E-02
        1961   2.02389622       5.26896976E-02
        1981   2.05009079       5.25256321E-02
        2001   2.08741307       5.24074286E-02
        2021   2.13351059       5.23380116E-02
        2041   2.18578267       5.23091368E-02
        2061   2.24164033       5.23066372E-02
        2081   2.29869676       5.23166880E-02
        2101   2.35487747       5.23293726E-02
        2121   2.40846205       5.23393378E-02
        2141   2.45807528       5.23447171E-02
        2161   2.50265121       5.23457453E-02
        2181   2.54138398       5.23434207E-02
        2201   2.57367945       5.23390099E-02
        2221   2.59911060       5.23334667E-02
        2241   2.61738205       5.23276031E-02
        2261   2.62830210       5.23217469E-02
        2281   2.63176370       5.23159243E-02
        2301   2.62773418       5.23098968E-02
        2321   2.61625147       5.23031540E-02
        2341   2.59742808       5.22947162E-02
        2361   2.57146311       5.22832125E-02
        2381   2.53866196       5.22666052E-02
        2401   2.49946570       5.22422977E-02
        2421   2.45448804       5.22068404E-02
        2441   2.40456200       5.21561615E-02
        2461   2.35079098       5.20859398E-02
        2481   2.29459858       5.19923195E-02
        2501   2.23776555       5.18732071E-02
        2521   2.18243170       5.17294034E-02
        2541   2.13104296       5.15650064E-02
        2561   2.08621669       5.13861328E-02
        2581   2.05052066       5.11983335E-02
        2601   2.02618647       5.10044806E-02
        2621   2.01481175       5.08069135E-02
        2641   2.01712751       5.06122150E-02
        2661   2.03289628       5.04336730E-02
        2681   2.06096315       5.02877608E-02
        2701   2.09944224       5.01856431E-02
        2721   2.14598012       5.01279086E-02
        2741   2.19803405       5.01055345E-02
        2761   2.25311041       5.01051806E-02
        2781   2.30893302       5.01146130E-02
        2801   2.36353731       5.01254126E-02
        2821   2.41530061       5.01332656E-02
        2841   2.46292877       5.01368195E-02
        2861   2.50542021       5.01364321E-02
        2881   2.54201865       5.01332246E-02
        2901   2.57216668       5.01282327E-02
        2921   2.59546542       5.01224324E-02
        2941   2.61164093       5.01163565E-02
        2961   2.62051988       5.01103662E-02
        2981   2.62201238       5.01043834E-02
        3001   2.61610389       5.00980988E-02
        3021   2.60285282       5.00908792E-02
        3041   2.58239722       5.00816554E-02
        3061   2.55496860       5.00689261E-02
        3081   2.52091360       5.00506237E-02
        3101   2.48072457       5.00239618E-02
        3121   2.43507886       4.99855578E-02
        3141   2.38488436       4.99314070E-02
        3161   2.33132911       4.98575643E-02
        3181   2.27592587       4.97609526E-02
        3201   2.22053623       4.96405214E-02
        3221   2.16735649       4.94981930E-02
        3241   2.11884093       4.93386947E-02
        3261   2.07754469       4.91677672E-02
        3281   2.04588699       4.89898548E-02
        3301   2.02586746       4.88069914E-02
        3321   2.01879334       4.86219935E-02
        3341   2.02509141       4.84426431E-02
        3361   2.04425359       4.82827350E-02
        3381   2.07492876       4.81567271E-02
        3401   2.11512780       4.80725057E-02
        3421   2.16248655       4.80278209E-02
        3441   2.21452522       4.80127521E-02
        3461   2.26886034       4.80149165E-02
        3481   2.32334757       4.80237827E-02
        3501   2.37615466       4.80325967E-02
        3521   2.42577887       4.80381735E-02
        3541   2.47102809       4.80397865E-02
        3561   2.51098228       4.80380207E-02
        3581   2.54494905       4.80338596E-02
        3601   2.57242060       4.80283648E-02
        3621   2.59303594       4.80222590E-02
        3641   2.60655189       4.80160713E-02
        3661   2.61282086       4.80099171E-02
        3681   2.61177778       4.80037667E-02
        3701   2.60343313       4.79971394E-02
        3721   2.58787441       4.79892269E-02
        3741   2.56527495       4.79789041E-02
        3761   2.53591013       4.79645208E-02
        3781   2.50018167       4.79438305E-02
        3801   2.45865035       4.79139462E-02
        3821   2.41207671       4.78713885E-02
        3841   2.36146688       4.78124134E-02
        3861   2.30811810       4.77335975E-02
        3881   2.25365448       4.76328246E-02
        3901   2.20003605       4.75102849E-02
        3921   2.14952064       4.73690592E-02
        3941   2.10455942       4.72142510E-02
        3961   2.06761265       4.70509455E-02
        3981   2.04089952       4.68821935E-02
        4001   2.02612305       4.67096716E-02
        4021   2.02423429       4.65371944E-02
        4041   2.03529787       4.63742837E-02
        4061   2.05849481       4.62345704E-02
        4081   2.09225559       4.61299121E-02
        4101   2.13448405       4.60643098E-02
        4121   2.18281412       4.60327081E-02
        4141   2.23484564       4.60246392E-02
        4161   2.28832603       4.60288972E-02
        4181   2.34126306       4.60368842E-02
        4201   2.39197588       4.60435376E-02
        4221   2.43909860       4.60467711E-02
        4241   2.48155499       4.60464172E-02
        4261   2.51851940       4.60432395E-02
        4281   2.54937363       4.60381918E-02
        4301   2.57366800       4.60322015E-02
        4321   2.59108734       4.60258722E-02
        4341   2.60142612       4.60195802E-02
        4361   2.60456967       4.60133664E-02
        4381   2.60048389       4.60069329E-02
        4401   2.58921289       4.59997430E-02
        4421   2.57088256       4.59909178E-02
        4441   2.54571223       4.59790677E-02
        4461   2.51403451       4.59623821E-02
        4481   2.47632241       4.59384099E-02
        4501   2.43322492       4.59041856E-02
        4521   2.38560796       4.58562560E-02
        4541   2.33459926       4.57912125E-02
        4561   2.28162766       4.57063802E-02
        4581   2.22844625       4.56008427E-02
        4601   2.17711926       4.54761758E-02
        4621   2.12995553       4.53364104E-02
        4641   2.08936977       4.51866686E-02
        4661   2.05767298       4.50308435E-02
        4681   2.03681445       4.48707677E-02
        4701   2.02812862       4.47083302E-02
        4721   2.03214860       4.45493162E-02
        4741   2.04853654       4.44045849E-02
        4761   2.07614613       4.42868136E-02
        4781   2.11319447       4.42042686E-02
        4801   2.15749812       4.41568494E-02
        4821   2.20671511       4.41371910E-02
        4841   2.25855207       4.41348590E-02
        4861   2.31091022       4.41402942E-02
        4881   2.36196876       4.41468917E-02
        4901   2.41021299       4.41511981E-02
        4921   2.45442486       4.41521071E-02
        4941   2.49365330       4.41499650E-02
        4961   2.52717352       4.41455655E-02
        4981   2.55444813       4.41398472E-02
        5001   2.57509065       4.41335067E-02
        5021   2.58883762       4.41270620E-02
        5041   2.59552646       4.41207141E-02
        5061   2.59508157       4.41143140E-02
        5081   2.58750772       4.41074856E-02
        5101   2.57289100       4.40995209E-02
        5121   2.55140615       4.40893471E-02
        5141   2.52333188       4.40754034E-02
        5161   2.48907399       4.40556183E-02
        5181   2.44919586       4.40273583E-02
        5201   2.40445614       4.39875834E-02
        5221   2.35585022       4.39330451E-02
        5241   2.30465055       4.38608825E-02
        5261   2.25243616       4.37694825E-02
        5281   2.20109677       4.36593182E-02
        5301   2.15279150       4.35333252E-02
        5321   2.10984707       4.33960259E-02
        5341   2.07458425       4.32518162E-02
        5361   2.04908705       4.31032591E-02
        5381   2.03495145       4.29515205E-02
        5401   2.03307080       4.27998230E-02
        5421   2.04351306       4.26560007E-02
        5441   2.06552124       4.25317660E-02
        5461   2.09763408       4.24372852E-02
        5481   2.13788748       4.23764810E-02
        5501   2.18405104       4.23454829E-02
        5521   2.23384619       4.23355922E-02
        5541   2.28511834       4.23371904E-02
        5561   2.33594680       4.23426330E-02
        5581   2.38469744       4.23473082E-02
        5601   2.43003082       4.23491783E-02
        5621   2.47088265       4.23479117E-02
        5641   2.50642991       4.23441455E-02
