           1   2.99574828      0.148289472    
          21   2.98298645      0.148290694    
          41   2.96169543      0.148291945    
          61   2.93184996      0.148292243    
          81   2.89342737      0.148289621    
         101   2.84642267      0.148280889    
         121   2.79087353      0.148261189    
         141   2.72689533      0.148223236    
         161   2.65473390      0.148156524    
         181   2.57484221      0.148047447    
         201   2.48798943      0.147881180    
         221   2.39541149      0.147648662    
         241   2.29900360      0.147361740    
         261   2.20155120      0.147079647    
         281   2.10694432      0.146934345    
         301   2.02027917      0.147112697    
         321   1.94765937      0.147730500    
         341   1.89549911      0.148616493    
         361   1.86927199      0.149258628    
         381   1.87203860      0.149183586    
         401   1.90346575      0.148450047    
         421   1.95993876      0.147583157    
         441   2.03569317      0.147046313    
         461   2.12429237      0.146942630    
         481   2.21978712      0.147127092    
         501   2.31730437      0.147417754    
         521   2.41317463      0.147697091    
         541   2.50479794      0.147917137    
         561   2.59042001      0.148071662    
         581   2.66890574      0.148171633    
         601   2.73955584      0.148231983    
         621   2.80196357      0.148265839    
         641   2.85591221      0.148282975    
         661   2.90130496      0.148290291    
         681   2.93811417      0.148292199    
         701   2.96634936      0.148291588    
         721   2.98603511      0.148290232    
         741   2.99719620      0.148289219    
         761   2.99984932      0.148288935    
         781   2.99399853      0.148289517    
         801   2.97963500      0.148290753    
         821   2.95673823      0.148292020    
         841   2.92528176      0.148291916    
         861   2.88524532      0.148288473    
         881   2.83662987      0.148278147    
         901   2.77948451      0.148255736    
         921   2.71394420      0.148213267    
         941   2.64028716      0.148139715    
         961   2.55901623      0.148020923    
         981   2.47097588      0.147842556    
        1001   2.37750936      0.147597820    
        1021   2.28066206      0.147305340    
        1041   2.18341136      0.147036538    
        1061   2.08987284      0.146937430    
        1081   2.00535965      0.147195235    
        1101   1.93610489      0.147888333    
        1121   1.88845539      0.148774326    
        1141   1.86753976      0.149306700    
        1161   1.87582779      0.149083853    
        1181   1.91232419      0.148279339    
        1201   1.97290194      0.147448987    
        1221   2.05156016      0.146996364    
        1241   2.14188242      0.146961376    
        1261   2.23809218      0.147178441    
        1281   2.33554482      0.147473559    
        1301   2.43078637      0.147743776    
        1321   2.52139401      0.147951201    
        1341   2.60574555      0.148094356    
        1361   2.68280125      0.148185745    
        1381   2.75192595      0.148240209    
        1401   2.81275535      0.148270190    
        1421   2.86510038      0.148285061    
        1441   2.90888000      0.148291022    
        1461   2.94407582      0.148292229    
        1481   2.97070169      0.148291305    
        1501   2.98878312      0.148289964    
        1521   2.99834394      0.148289099    
        1541   2.99939847      0.148288965    
        1561   2.99194884      0.148289740    
        1581   2.97598290      0.148291036    
        1601   2.95147872      0.148292094    
        1621   2.91841054      0.148291543    
        1641   2.87676024      0.148287088    
        1661   2.82653546      0.148274988    
        1681   2.76779819      0.148249462    
        1701   2.70070529      0.148202091    
        1721   2.62557006      0.148121178    
        1741   2.54294968      0.147992253    
        1761   2.45376873      0.147801504    
        1781   2.35948563      0.147545218    
        1801   2.26230288      0.147249639    
        1821   2.16539931      0.146999314    
        1841   2.07311749      0.146953464    
        1861   1.99097896      0.147294194    
        1881   1.92531741      0.148054108    
        1901   1.88236439      0.148919225    
        1921   1.86685014      0.149325907    
        1941   1.88062322      0.148962244    
        1961   1.92203879      0.148108438    
        1981   1.98650479      0.147329405    
