           1   2.49925947       2.42445916E-02
          11   2.49704051       2.42441427E-02
          21   2.49335265       2.42434591E-02
          31   2.48821068       2.42424533E-02
          41   2.48163652       2.42411569E-02
          51   2.47365832       2.42395420E-02
          61   2.46431136       2.42375843E-02
          71   2.45363855       2.42352672E-02
          81   2.44169092       2.42326036E-02
          91   2.42852807       2.42295992E-02
         101   2.41421843       2.42261998E-02
         111   2.39884162       2.42225341E-02
         121   2.38248658       2.42185891E-02
         131   2.36525440       2.42144447E-02
         141   2.34725785       2.42101960E-02
         151   2.32862282       2.42060125E-02
         161   2.30948734       2.42020320E-02
         171   2.29000330       2.41984781E-02
         181   2.27033567       2.41955947E-02
         191   2.25066185       2.41936371E-02
         201   2.23117113       2.41928808E-02
         211   2.21206355       2.41935551E-02
         221   2.19354725       2.41958462E-02
         231   2.17583680       2.41998266E-02
         241   2.15914822       2.42055319E-02
         251   2.14369726       2.42127255E-02
         261   2.12969279       2.42211111E-02
         271   2.11733365       2.42301002E-02
         281   2.10680151       2.42391117E-02
         291   2.09825683       2.42474154E-02
         301   2.09183407       2.42542122E-02
         311   2.08763552       2.42589880E-02
         321   2.08572960       2.42613014E-02
         331   2.08614826       2.42607407E-02
         341   2.08888388       2.42575370E-02
         351   2.09389210       2.42519192E-02
         361   2.10109138       2.42444780E-02
         371   2.11036754       2.42358316E-02
         381   2.12157655       2.42267009E-02
         391   2.13454914       2.42178533E-02
         401   2.14909720       2.42098495E-02
         411   2.16501760       2.42031626E-02
         421   2.18209863       2.41980441E-02
         431   2.20012379       2.41946597E-02
         441   2.21887684       2.41929851E-02
         451   2.23814583       2.41928417E-02
         461   2.25772476       2.41940655E-02
         471   2.27741742       2.41963863E-02
         481   2.29703879       2.41995379E-02
         491   2.31641579       2.42032707E-02
         501   2.33538795       2.42073443E-02
         511   2.35380864       2.42115706E-02
         521   2.37154388       2.42157765E-02
         531   2.38847327       2.42198911E-02
         541   2.40448737       2.42237244E-02
         551   2.41949034       2.42273100E-02
         561   2.43339586       2.42305379E-02
         571   2.44612932       2.42334381E-02
         581   2.45762491       2.42359787E-02
         591   2.46782637       2.42381562E-02
         601   2.47668552       2.42399685E-02
         611   2.48416257       2.42414679E-02
         621   2.49022460       2.42426414E-02
         631   2.49484587       2.42435373E-02
         641   2.49800730       2.42441855E-02
         651   2.49969530       2.42444985E-02
         661   2.49990320       2.42445078E-02
         671   2.49863052       2.42442861E-02
         681   2.49588203       2.42437534E-02
         691   2.49166942       2.42429748E-02
         701   2.48600960       2.42418554E-02
         711   2.47892690       2.42404286E-02
         721   2.47045183       2.42386386E-02
         731   2.46062303       2.42365822E-02
         741   2.44948554       2.42341347E-02
         751   2.43709350       2.42313258E-02
         761   2.42351007       2.42281966E-02
         771   2.40880752       2.42247507E-02
         781   2.39306784       2.42209435E-02
         791   2.37638545       2.42169369E-02
         801   2.35886502       2.42127571E-02
         811   2.34062386       2.42085140E-02
         821   2.32179236       2.42043864E-02
         831   2.30251336       2.42005270E-02
         841   2.28294373       2.41971873E-02
         851   2.26325274       2.41946131E-02
         861   2.24362254       2.41930578E-02
         871   2.22424626       2.41927858E-02
         881   2.20532703       2.41940171E-02
         891   2.18707561       2.41969191E-02
         901   2.16970754       2.42015459E-02
         911   2.15343928       2.42078453E-02
         921   2.13848495       2.42154822E-02
         931   2.12504983       2.42241938E-02
         941   2.11332750       2.42333226E-02
         951   2.10349274       2.42421702E-02
         961   2.09569716       2.42500156E-02
         971   2.09006381       2.42562238E-02
         981   2.08668375       2.42601372E-02
         991   2.08561230       2.42613424E-02
        1001   2.08686662       2.42598820E-02
        1011   2.09042645       2.42557935E-02
        1021   2.09623384       2.42494084E-02
        1031   2.10419488       2.42414214E-02
        1041   2.11418390       2.42325384E-02
        1051   2.12604761       2.42234394E-02
        1061   2.13960934       2.42148228E-02
        1071   2.15467477       2.42072493E-02
        1081   2.17103720       2.42010988E-02
        1091   2.18848252       2.41966248E-02
        1101   2.20679402       2.41938829E-02
        1111   2.22575688       2.41927654E-02
        1121   2.24516034       2.41931528E-02
        1131   2.26480222       2.41947994E-02
        1141   2.28449011       2.41974462E-02
        1151   2.30404258       2.42008287E-02
        1161   2.32329178       2.42047124E-02
        1171   2.34208179       2.42088493E-02
        1181   2.36027098       2.42131054E-02
        1191   2.37772965       2.42172815E-02
        1201   2.39434171       2.42212880E-02
        1211   2.41000271       2.42250264E-02
        1221   2.42462039       2.42284965E-02
        1231   2.43811250       2.42315792E-02
        1241   2.45040774       2.42343210E-02
        1251   2.46144414       2.42367480E-02
        1261   2.47116828       2.42388174E-02
        1271   2.47953486       2.42405385E-02
        1281   2.48650646       2.42419038E-02
        1291   2.49205327       2.42430121E-02
        1301   2.49615145       2.42437925E-02
        1311   2.49878407       2.42442880E-02
        1321   2.49994040       2.42444966E-02
        1331   2.49961567       2.42444035E-02
        1341   2.49781156       2.42440868E-02
        1351   2.49453497       2.42434572E-02
        1361   2.48979974       2.42425781E-02
        1371   2.48362517       2.42413338E-02
        1381   2.47603822       2.42398232E-02
        1391   2.46707177       2.42379587E-02
        1401   2.45676661       2.42357403E-02
        1411   2.44517136       2.42331512E-02
        1421   2.43234348       2.42302641E-02
        1431   2.41834855       2.42269840E-02
        1441   2.40326285       2.42233723E-02
        1451   2.38717318       2.42195278E-02
        1461   2.37017655       2.42154244E-02
        1471   2.35238266       2.42111888E-02
        1481   2.33391356       2.42069662E-02
        1491   2.31490421       2.42029242E-02
        1501   2.29550219       2.41992343E-02
        1511   2.27586889       2.41961423E-02
        1521   2.25617838       2.41938978E-02
        1531   2.23661637       2.41927840E-02
        1541   2.21738076       2.41930187E-02
        1551   2.19867706       2.41948348E-02
        1561   2.18071842       2.41983421E-02
        1571   2.16372108       2.42035631E-02
        1581   2.14790106       2.42103506E-02
        1591   2.13346958       2.42184866E-02
        1601   2.12062907       2.42273621E-02
        1611   2.10956645       2.42364332E-02
        1621   2.10044861       2.42450573E-02
        1631   2.09341788       2.42523532E-02
        1641   2.08858585       2.42578182E-02
