           1   3.00000000      0.176548019      -2.12585670E-03
         101   2.78741431      0.204551488      -4.25171340E-03
         201   2.36224294      0.257182479      -6.35649730E-03
         301   1.72659326      0.635537863      -7.10029295E-03
         401   1.01656389       4.36106348       5.39204897E-03
         501   1.55576873       67.1733551      0.103119902    
         601   11.8677588       98.2790527      0.125052944    
         701   24.3730545       98.2786789      0.125052691    
         801   36.8783226       98.2786789      0.125052691    
         901   49.3835907       98.2786789      0.125052691    
        1001   61.8888588       98.2786789      0.125052691    
        1101   74.3941269       98.2786789      0.125052691    
        1201   86.8993988       98.2786789      0.125052691    
        1301   99.4046707       98.2786789      0.125052691    
        1401   111.909943       98.2786789      0.125052691    
        1501   124.415215       98.2786789      0.125052691    
        1601   136.920486       98.2786789      0.125052691    
        1701   149.425751       98.2786789      0.125052691    
        1801   161.931015       98.2786789      0.125052691    
        1901   174.436279       98.2786789      0.125052691    
        2001   186.941544       98.2786789      0.125052691    
        2101   199.446808       98.2786789      0.125052691    
        2201   211.952072       98.2786789      0.125052691    
        2301   224.457336       98.2786789      0.125052691    
        2401   236.962601       98.2786789      0.125052691    
        2501   249.467865       98.2786789      0.125052691    
        2601   261.973145       98.2786789      0.125052691    
        2701   274.478424       98.2786789      0.125052691    
        2801   286.983704       98.2786789      0.125052691    
        2901   299.488983       98.2786789      0.125052691    
        3001   311.994263       98.2786789      0.125052691    
        3101   324.499542       98.2786789      0.125052691    
        3201   337.004822       98.2786789      0.125052691    
        3301   349.510101       98.2786789      0.125052691    
        3401   362.015381       98.2786789      0.125052691    
        3501   374.520660       98.2786789      0.125052691    
        3601   387.025940       98.2786789      0.125052691    
        3701   399.531219       98.2786789      0.125052691    
        3801   412.036499       98.2786789      0.125052691    
        3901   424.541779       98.2786789      0.125052691    
        4001   437.047058       98.2786789      0.125052691    
        4101   449.552338       98.2786789      0.125052691    
        4201   462.057617       98.2786789      0.125052691    
        4301   474.562897       98.2786789      0.125052691    
        4401   487.068176       98.2786789      0.125052691    
        4501   499.573456       98.2786789      0.125052691    
        4601   512.078735       98.2786789      0.125052691    
        4701   524.583984       98.2786789      0.125052691    
        4801   537.089233       98.2786789      0.125052691    
        4901   549.594482       98.2786789      0.125052691    
        5001   562.099731       98.2786789      0.125052691    
        5101   574.604980       98.2786789      0.125052691    
        5201   587.110229       98.2786789      0.125052691    
        5301   599.615479       98.2786789      0.125052691    
        5401   612.120728       98.2786789      0.125052691    
        5501   624.625977       98.2786789      0.125052691    
        5601   637.131226       98.2786789      0.125052691    
        5701   649.636475       98.2786789      0.125052691    
        5801   662.141724       98.2786789      0.125052691    
        5901   674.646973       98.2786789      0.125052691    
        6001   687.152222       98.2786789      0.125052691    
        6101   699.657471       98.2786789      0.125052691    
        6201   712.162720       98.2786789      0.125052691    
        6301   724.667969       98.2786789      0.125052691    
        6401   737.173218       98.2786789      0.125052691    
        6501   749.678467       98.2786789      0.125052691    
        6601   762.183716       98.2786789      0.125052691    
        6701   774.688965       98.2786789      0.125052691    
        6801   787.194214       98.2786789      0.125052691    
        6901   799.699463       98.2786789      0.125052691    
        7001   812.204712       98.2786789      0.125052691    
        7101   824.709961       98.2786789      0.125052691    
        7201   837.215210       98.2786789      0.125052691    
        7301   849.720459       98.2786789      0.125052691    
        7401   862.225708       98.2786789      0.125052691    
        7501   874.730957       98.2786789      0.125052691    
        7601   887.236206       98.2786789      0.125052691    
        7701   899.741455       98.2786789      0.125052691    
        7801   912.246704       98.2786789      0.125052691    
        7901   924.751953       98.2786789      0.125052691    
        8001   937.257202       98.2786789      0.125052691    
        8101   949.762451       98.2786789      0.125052691    
        8201   962.267700       98.2786789      0.125052691    
        8301   974.772949       98.2786789      0.125052691    
        8401   987.278198       98.2786789      0.125052691    
        8501   999.783447       98.2786789      0.125052691    
        8601   1012.28870       98.2786789      0.125052691    
        8701   1024.79395       98.2786789      0.125052691    
        8801   1037.29919       98.2786789      0.125052691    
        8901   1049.80444       98.2786789      0.125052691    
        9001   1062.30969       98.2786789      0.125052691    
        9101   1074.81494       98.2786789      0.125052691    
        9201   1087.32019       98.2786789      0.125052691    
        9301   1099.82544       98.2786789      0.125052691    
        9401   1112.33069       98.2786789      0.125052691    
        9501   1124.83594       98.2786789      0.125052691    
        9601   1137.34119       98.2786789      0.125052691    
        9701   1149.84644       98.2786789      0.125052691    
        9801   1162.35168       98.2786789      0.125052691    
        9901   1174.85693       98.2786789      0.125052691    
