           1   2.39105535       3.48721072E-02
           2   2.46721816       3.51971202E-02
           3   2.52195215       3.53909247E-02
           4   2.55162859       3.54781747E-02
           5   2.55460358       3.54861878E-02
           6   2.53072381       3.54180485E-02
           7   2.48127842       3.52507196E-02
           8   2.40939331       3.49543318E-02
           9   2.32086754       3.45593654E-02
          10   2.22530246       3.42852287E-02
          11   2.13686872       3.45554799E-02
          12   2.07311296       3.54444310E-02
          13   2.04993081       3.59996818E-02
          14   2.07387948       3.54285240E-02
          15   2.13819218       3.45447585E-02
          16   2.22688389       3.42865400E-02
          17   2.32243490       3.45659219E-02
          18   2.41074967       3.49603258E-02
          19   2.48229909       3.52544859E-02
          20   2.53133774       3.54199260E-02
          21   2.55477571       3.54866572E-02
          22   2.55135012       3.54774073E-02
          23   2.52123737       3.53886187E-02
          24   2.46610951       3.51927429E-02
          25   2.38963485       3.48656066E-02
          26   2.29840803       3.44696194E-02
          27   2.20308304       3.42843086E-02
          28   2.11885715       3.47283557E-02
          29   2.06349969       3.56565937E-02
          30   2.05138159       3.59603986E-02
          31   2.08597088       3.51970941E-02
          32   2.15768313       3.44156101E-02
          33   2.24950528       3.43210623E-02
          34   2.34444308       3.46613079E-02
          35   2.42948651       3.50420885E-02
          36   2.49610496       3.53044122E-02
          37   2.53927827       3.54434140E-02
          38   2.55640841       3.54909748E-02
          39   2.54659176       3.54642607E-02
          40   2.51033783       3.53532210E-02
          41   2.44972920       3.51271071E-02
          42   2.36902976       3.47720496E-02
          43   2.27569699       3.43906917E-02
          44   2.18147278       3.43211517E-02
          45   2.10247993       3.49346437E-02
          46   2.05636597       3.58302817E-02
          47   2.05551815       3.58518735E-02
          48   2.10018015       3.49677242E-02
          49   2.17829990       3.43301930E-02
          50   2.27228117       3.43801118E-02
          51   2.36587453       3.47576924E-02
          52   2.44717312       3.51165831E-02
          53   2.50858402       3.53473425E-02
          54   2.54574943       3.54618877E-02
          55   2.55652237       3.54912840E-02
          56   2.54034281       3.54465321E-02
          57   2.49806190       3.53113525E-02
          58   2.43220758       3.50538231E-02
          59   2.34769654       3.46758589E-02
          60   2.25291514       3.43285948E-02
          61   2.16070843       3.44000757E-02
          62   2.08797121       3.51621769E-02
          63   2.05183172       3.59484032E-02
          64   2.06226850       3.56856287E-02
          65   2.11629152       3.47574949E-02
          66   2.19979858       3.42873670E-02
          67   2.29501486       3.44570354E-02
          68   2.38659692       3.48519236E-02
          69   2.46372938       3.51834483E-02
          70   2.51969266       3.53837758E-02
          71   2.55073237       3.54757421E-02
          72   2.55511713       3.54875512E-02
          73   2.53262091       3.54237519E-02
          74   2.48445153       3.52624059E-02
          75   2.41362238       3.49730030E-02
          76   2.32576561       3.45799848E-02
          77   2.23025727       3.42898667E-02
          78   2.14103293       3.45226303E-02
          79   2.07554960       3.53944004E-02
          80   2.04997587       3.59983630E-02
          81   2.07151961       3.54778804E-02
          82   2.13407373       3.45788635E-02
          83   2.22194147       3.42828333E-02
          84   2.31752300       3.45453620E-02
          85   2.40648913       3.49413231E-02
          86   2.47908378       3.52424383E-02
          87   2.52939272       3.54139432E-02
          88   2.55421185       3.54850888E-02
          89   2.55219626       3.54796574E-02
          90   2.52344966       3.53955477E-02
          91   2.46955752       3.52061018E-02
          92   2.39406443       3.48855779E-02
          93   2.30338383       3.44886035E-02
          94   2.20793438       3.42813954E-02
          95   2.12269378       3.46869975E-02
          96   2.06540990       3.56124267E-02
          97   2.05082989       3.59751880E-02
          98   2.08311796       3.52484807E-02
          99   2.15328336       3.44402827E-02
         100   2.24450064       3.43110487E-02
         101   2.33963847       3.46400142E-02
         102   2.42544532       3.50246280E-02
         103   2.49317527       3.52939777E-02
         104   2.53765392       3.54386196E-02
         105   2.55617881       3.54903191E-02
         106   2.54776859       3.54675017E-02
         107   2.51285863       3.53615060E-02
         108   2.45343876       3.51422131E-02
         109   2.37363648       3.47929746E-02
         110   2.28071356       3.44068594E-02
         111   2.18616986       3.43095474E-02
         112   2.10593557       3.48869115E-02
         113   2.05771780       3.57962921E-02
         114   2.05437899       3.58812734E-02
         115   2.09687829       3.50171998E-02
         116   2.17367339       3.43453139E-02
         117   2.26726031       3.43653820E-02
         118   2.36120939       3.47365886E-02
         119   2.44337106       3.51008698E-02
         120   2.50595117       3.53385098E-02
         121   2.54445124       3.54582779E-02
         122   2.55662799       3.54915969E-02
         123   2.54184675       3.54508571E-02
         124   2.50088263       3.53211649E-02
         125   2.43616199       3.50706093E-02
         126   2.35245275       3.46971489E-02
         127   2.25793076       3.43405157E-02
         128   2.16519809       3.43789570E-02
         129   2.09099579       3.51110250E-02
         130   2.05260277       3.59278694E-02
         131   2.06056213       3.57263796E-02
         132   2.11259031       3.48013751E-02
         133   2.19499850       3.42932828E-02
         134   2.29001927       3.44388448E-02
         135   2.38209844       3.48314382E-02
         136   2.46018243       3.51693481E-02
         137   2.51736474       3.53762396E-02
         138   2.54976320       3.54730748E-02
         139   2.55555725       3.54887545E-02
         140   2.53444767       3.54292355E-02
         141   2.48756242       3.52738351E-02
         142   2.41780400       3.49914432E-02
         143   2.33064151       3.46008986E-02
         144   2.23522806       3.42960507E-02
         145   2.14526153       3.44919451E-02
         146   2.07809639       3.53438556E-02
         147   2.05015206       3.59936878E-02
         148   2.06927395       3.55262458E-02
         149   2.13002491       3.46150547E-02
         150   2.21701956       3.42808850E-02
         151   2.31259227       3.45252790E-02
         152   2.40218353       3.49221900E-02
         153   2.47580743       3.52301449E-02
         154   2.52737832       3.54078412E-02
         155   2.55357504       3.54834199E-02
         156   2.55296993       3.54818217E-02
         157   2.52559376       3.54023054E-02
         158   2.47294688       3.52192298E-02
         159   2.39845252       3.49054337E-02
         160   2.30834627       3.45082022E-02
         161   2.21281290       3.42804231E-02
         162   2.12660694       3.46475467E-02
         163   2.06743884       3.55667099E-02
         164   2.05040860       3.59866954E-02
         165   2.08036947       3.53000201E-02
         166   2.14894056       3.44672874E-02
         167   2.23950553       3.43025140E-02
         168   2.33480763       3.46190110E-02
         169   2.42135453       3.50070260E-02
         170   2.49018240       3.52834128E-02
         171   2.53595948       3.54338102E-02
         172   2.55587649       3.54896858E-02
         173   2.54887366       3.54707018E-02
         174   2.51531315       3.53696831E-02
         175   2.45709276       3.51570919E-02
         176   2.37820697       3.48138697E-02
         177   2.28572488       3.44238952E-02
         178   2.19090557       3.43000665E-02
         179   2.10947990       3.48404124E-02
         180   2.05919504       3.57597843E-02
         181   2.05336761       3.59077491E-02
         182   2.09367085       3.50674428E-02
         183   2.16909170       3.43625322E-02
         184   2.26223850       3.43515985E-02
         185   2.35651040       3.47154140E-02
         186   2.43951416       3.50847729E-02
         187   2.50325155       3.53293270E-02
         188   2.54308057       3.54544222E-02
         189   2.55665970       3.54916938E-02
         190   2.54327941       3.54549661E-02
         191   2.50363874       3.53306532E-02
         192   2.44006491       3.50870825E-02
         193   2.35717940       3.47184390E-02
         194   2.26295114       3.43535095E-02
         195   2.16973901       3.43599766E-02
         196   2.09412003       3.50602977E-02
         197   2.05350327       3.59041989E-02
         198   2.05897784       3.57651226E-02
         199   2.10897160       3.48469615E-02
         200   2.19023132       3.43013071E-02
         201   2.28501415       3.44214588E-02
         202   2.37756085       3.48109528E-02
         203   2.45657802       3.51550505E-02
         204   2.51496935       3.53686176E-02
         205   2.54872155       3.54703106E-02
         206   2.55592394       3.54897939E-02
         207   2.53620434       3.54345478E-02
         208   2.49061108       3.52849811E-02
         209   2.42193818       3.50096002E-02
         210   2.33549476       3.46220434E-02
         211   2.24021363       3.43036987E-02
         212   2.14955330       3.44633609E-02
         213   2.08075285       3.52927856E-02
         214   2.05046010       3.59854028E-02
         215   2.06714344       3.55734415E-02
         216   2.12604690       3.46531793E-02
         217   2.21211910       3.42805982E-02
         218   2.30764318       3.45055424E-02
         219   2.39783287       3.49027887E-02
         220   2.47247028       3.52175683E-02
         221   2.52529454       3.54015417E-02
         222   2.55286527       3.54816690E-02
         223   2.55367064       3.54838371E-02
         224   2.52766919       3.54088917E-02
         225   2.47627664       3.52320597E-02
         226   2.40279770       3.49250734E-02
         227   2.31329322       3.45282443E-02
         228   2.21771669       3.42812017E-02
         229   2.13059497       3.46099362E-02
         230   2.06958532       3.55195813E-02
         231   2.05011868       3.59946974E-02
         232   2.07772779       3.53512540E-02
         233   2.14465714       3.44963968E-02
         234   2.23452163       3.42953056E-02
         235   2.32995105       3.45981419E-02
         236   2.41721368       3.49890590E-02
         237   2.48712540       3.52724791E-02
         238   2.53419352       3.54286991E-02
         239   2.55550027       3.54888253E-02
         240   2.54990649       3.54737267E-02
         241   2.51770067       3.53775881E-02
         242   2.46069074       3.51716392E-02
         243   2.38274050       3.48346122E-02
         244   2.29072976       3.44416350E-02
         245   2.19567823       3.42925712E-02
         246   2.11311054       3.47953178E-02
         247   2.06079650       3.57209258E-02
         248   2.05248475       3.59311774E-02
         249   2.09055972       3.51184011E-02
         250   2.16455698       3.43819968E-02
         251   2.25721788       3.43389250E-02
         252   2.35177898       3.46942991E-02
         253   2.43560386       3.50684524E-02
         254   2.50048661       3.53199951E-02
         255   2.54163837       3.54504697E-02
