           1   2.89370728      0.147823319      -2.11532065E-03
         101   2.58308864      0.134296387      -3.85866221E-03
         201   2.23532367       5.66357486E-02  -2.99047260E-03
         301   2.20612836       4.28560423E-03  -5.30051533E-04
         401   2.21901774       1.60430931E-03   5.64830843E-05
         501   2.24729443       8.03951581E-04   2.83942849E-04
         601   2.27290702       4.57552494E-04   2.68701639E-04
         701   2.28639007       2.70188262E-04   1.32578294E-04
         801   2.28631544       1.59591087E-04  -1.07811647E-05
         901   2.27815032       9.05011984E-05  -8.84515321E-05
        1001   2.26947784       4.93098451E-05  -8.87816132E-05
        1101   2.26490188       2.64488208E-05  -4.57248461E-05
        1201   2.26476145       1.41773171E-05  -4.15842806E-07
        1301   2.26705289       7.70351198E-06   2.42498136E-05
        1401   2.26956987       4.23874644E-06   2.60163361E-05
        1501   2.27100992       2.34340382E-06   1.44368387E-05
        1601   2.27116132       1.29631769E-06   1.06471362E-06
        1701   2.27052546       7.14510861E-07  -6.83283815E-06
        1801   2.26976395       3.92397823E-07  -7.87446697E-06
        1901   2.26930285       2.15170928E-07  -4.63681044E-06
        2001   2.26922989       1.17912613E-07  -6.18110334E-07
        2101   2.26940489       6.46824105E-08   1.88428294E-06
        2201   2.26963139       3.55336844E-08   2.34705612E-06
        2301   2.26977682       1.95376835E-08   1.46554942E-06
        2401   2.26980710       1.07239391E-08   2.72095463E-07
        2501   2.26975965       5.88928373E-09  -5.14947260E-07
        2601   2.26969242       3.23770499E-09  -6.98573956E-07
        2701   2.26964688       1.77483894E-09  -4.61153292E-07
        2801   2.26963520       9.76339232E-10  -1.08114875E-07
        2901   2.26964784       5.36310885E-10   1.37986632E-07
        3001   2.26966763       2.93265079E-10   2.06037427E-07
        3101   2.26968193       1.62757308E-10   1.44644417E-07
        3201   2.26968622       8.95048133E-11   4.00180582E-08
        3301   2.26968288       4.89141783E-11  -3.67252255E-08
        3401   2.26967692       2.68758175E-11  -6.12829325E-08
        3501   2.26967263       1.46375186E-11  -4.49106494E-08
        3601   2.26967120       7.48139484E-12  -1.37012464E-08
        3701   2.26967216       3.93545309E-12   9.32205246E-09
        3801   2.26967382       2.20456769E-12   1.72523080E-08
        3901   2.26967502       1.22473548E-12   1.31593065E-08
        4001   2.26967549       6.16966439E-13   4.20584012E-09
        4101   2.26967525       3.33494788E-13  -2.44530973E-09
        4201   2.26967478       1.68976121E-13  -4.74762984E-09
        4301   2.26967430       1.14768709E-13  -3.72437414E-09
        4401   2.26967430       3.07130759E-14  -6.54609256E-10
        4501   2.26967430       2.88833627E-14   3.68645559E-10
        4601   2.26967454       1.21144787E-14   1.39190037E-09
        4701   2.26967454       8.49781410E-16   3.68645892E-10
        4801   2.26967454       8.49781410E-16   3.68645892E-10
        4901   2.26967454       8.49781410E-16   3.68645892E-10
        5001   2.26967454       8.49781410E-16   3.68645892E-10
        5101   2.26967454       8.49781410E-16   3.68645892E-10
        5201   2.26967454       8.49781410E-16   3.68645892E-10
        5301   2.26967454       8.49781410E-16   3.68645892E-10
        5401   2.26967454       8.49781410E-16   3.68645892E-10
        5501   2.26967454       8.49781410E-16   3.68645892E-10
        5601   2.26967454       8.49781410E-16   3.68645892E-10
        5701   2.26967454       8.49781410E-16   3.68645892E-10
        5801   2.26967454       8.49781410E-16   3.68645892E-10
        5901   2.26967454       8.49781410E-16   3.68645892E-10
        6001   2.26967454       8.49781410E-16   3.68645892E-10
        6101   2.26967454       8.49781410E-16   3.68645892E-10
        6201   2.26967454       8.49781410E-16   3.68645892E-10
        6301   2.26967454       8.49781410E-16   3.68645892E-10
        6401   2.26967454       8.49781410E-16   3.68645892E-10
        6501   2.26967454       8.49781410E-16   3.68645892E-10
        6601   2.26967454       8.49781410E-16   3.68645892E-10
        6701   2.26967454       8.49781410E-16   3.68645892E-10
        6801   2.26967454       8.49781410E-16   3.68645892E-10
        6901   2.26967454       8.49781410E-16   3.68645892E-10
        7001   2.26967454       8.49781410E-16   3.68645892E-10
        7101   2.26967454       8.49781410E-16   3.68645892E-10
        7201   2.26967454       8.49781410E-16   3.68645892E-10
        7301   2.26967454       8.49781410E-16   3.68645892E-10
        7401   2.26967454       8.49781410E-16   3.68645892E-10
        7501   2.26967454       8.49781410E-16   3.68645892E-10
        7601   2.26967454       8.49781410E-16   3.68645892E-10
        7701   2.26967454       8.49781410E-16   3.68645892E-10
        7801   2.26967454       8.49781410E-16   3.68645892E-10
        7901   2.26967454       8.49781410E-16   3.68645892E-10
        8001   2.26967454       8.49781410E-16   3.68645892E-10
        8101   2.26967454       8.49781410E-16   3.68645892E-10
        8201   2.26967454       8.49781410E-16   3.68645892E-10
        8301   2.26967454       8.49781410E-16   3.68645892E-10
        8401   2.26967454       8.49781410E-16   3.68645892E-10
        8501   2.26967454       8.49781410E-16   3.68645892E-10
        8601   2.26967454       8.49781410E-16   3.68645892E-10
        8701   2.26967454       8.49781410E-16   3.68645892E-10
        8801   2.26967454       8.49781410E-16   3.68645892E-10
        8901   2.26967454       8.49781410E-16   3.68645892E-10
        9001   2.26967454       8.49781410E-16   3.68645892E-10
        9101   2.26967454       8.49781410E-16   3.68645892E-10
        9201   2.26967454       8.49781410E-16   3.68645892E-10
        9301   2.26967454       8.49781410E-16   3.68645892E-10
        9401   2.26967454       8.49781410E-16   3.68645892E-10
        9501   2.26967454       8.49781410E-16   3.68645892E-10
        9601   2.26967454       8.49781410E-16   3.68645892E-10
        9701   2.26967454       8.49781410E-16   3.68645892E-10
        9801   2.26967454       8.49781410E-16   3.68645892E-10
        9901   2.26967454       8.49781410E-16   3.68645892E-10
