           1   2.29986525       5.19803958E-04
          11   2.29946208       5.19780209E-04
          21   2.29879379       5.19737543E-04
          31   2.29786587       5.19669906E-04
          41   2.29668665       5.19593945E-04
          51   2.29526591       5.19505760E-04
          61   2.29361582       5.19404130E-04
          71   2.29175043       5.19292429E-04
          81   2.28968644       5.19185211E-04
          91   2.28744149       5.19078574E-04
         101   2.28503513       5.18972985E-04
         111   2.28248882       5.18875662E-04
         121   2.27982545       5.18791610E-04
         131   2.27706885       5.18723391E-04
         141   2.27424383       5.18671353E-04
         151   2.27137661       5.18640270E-04
         161   2.26849318       5.18630608E-04
         171   2.26562095       5.18644345E-04
         181   2.26278710       5.18678979E-04
         191   2.26001811       5.18738059E-04
         201   2.25734091       5.18814893E-04
         211   2.25478125       5.18908491E-04
         221   2.25236392       5.19022346E-04
         231   2.25011301       5.19142835E-04
         241   2.24805093       5.19266527E-04
         251   2.24619794       5.19392896E-04
         261   2.24457288       5.19515364E-04
         271   2.24319220       5.19624329E-04
         281   2.24206972       5.19722584E-04
         291   2.24121737       5.19790337E-04
         301   2.24064326       5.19843190E-04
         311   2.24035358       5.19869092E-04
         321   2.24035120       5.19869034E-04
         331   2.24063635       5.19840163E-04
         341   2.24120569       5.19794587E-04
         351   2.24205375       5.19720023E-04
         361   2.24317193       5.19624620E-04
         371   2.24454832       5.19521942E-04
         381   2.24616957       5.19397436E-04
         391   2.24801898       5.19271940E-04
         401   2.25007772       5.19149238E-04
         411   2.25232577       5.19028457E-04
         421   2.25474048       5.18917746E-04
         431   2.25729799       5.18822984E-04
         441   2.25997353       5.18745161E-04
         451   2.26274133       5.18685265E-04
         461   2.26557446       5.18649467E-04
         471   2.26844621       5.18635963E-04
         481   2.27132940       5.18645218E-04
         491   2.27419734       5.18676767E-04
         501   2.27702332       5.18728746E-04
         511   2.27978158       5.18800342E-04
         521   2.28244686       5.18886081E-04
         531   2.28499508       5.18980669E-04
         541   2.28740358       5.19079738E-04
         551   2.28965163       5.19192894E-04
         561   2.29171872       5.19300636E-04
         571   2.29358721       5.19404886E-04
         581   2.29524088       5.19504654E-04
         591   2.29666543       5.19593479E-04
         601   2.29784870       5.19670255E-04
         611   2.29878068       5.19734516E-04
         621   2.29945326       5.19777997E-04
         631   2.29986095       5.19807800E-04
         641   2.29999995       5.19811292E-04
         651   2.29986954       5.19802561E-04
         661   2.29947042       5.19769790E-04
         671   2.29880643       5.19725843E-04
         681   2.29788280       5.19661815E-04
         691   2.29670763       5.19588124E-04
         701   2.29529071       5.19498542E-04
         711   2.29364443       5.19402558E-04
         721   2.29178262       5.19296038E-04
         731   2.28972149       5.19183639E-04
         741   2.28747916       5.19072462E-04
         751   2.28507543       5.18968853E-04
         761   2.28253126       5.18872170E-04
         771   2.27986979       5.18790446E-04
         781   2.27711439       5.18720539E-04
         791   2.27429032       5.18668501E-04
         801   2.27142358       5.18636953E-04
         811   2.26854038       5.18626941E-04
         821   2.26566768       5.18640270E-04
         831   2.26283264       5.18677116E-04
         841   2.26006246       5.18734334E-04
         851   2.25738335       5.18814311E-04
         861   2.25482154       5.18908608E-04
         871   2.25240183       5.19019552E-04
         881   2.25014806       5.19139925E-04
         891   2.24808264       5.19267807E-04
         901   2.24622607       5.19395340E-04
         911   2.24459720       5.19516645E-04
         921   2.24321246       5.19626134E-04
         931   2.24208570       5.19724563E-04
         941   2.24122882       5.19793772E-04
         951   2.24065018       5.19847323E-04
         961   2.24035597       5.19867579E-04
         971   2.24034882       5.19875961E-04
         981   2.24062920       5.19848953E-04
         991   2.24119401       5.19804249E-04
        1001   2.24203777       5.19727706E-04
        1011   2.24315143       5.19636145E-04
        1021   2.24452400       5.19527413E-04
        1031   2.24614143       5.19405061E-04
        1041   2.24798727       5.19277994E-04
        1051   2.25004292       5.19154361E-04
        1061   2.25228786       5.19036024E-04
        1071   2.25470018       5.18924557E-04
        1081   2.25725555       5.18830610E-04
        1091   2.25992942       5.18751855E-04
        1101   2.26269603       5.18691202E-04
        1111   2.26552820       5.18655521E-04
        1121   2.26839948       5.18641958E-04
        1131   2.27128291       5.18650806E-04
        1141   2.27415133       5.18682064E-04
        1151   2.27697802       5.18732646E-04
        1161   2.27973747       5.18802146E-04
        1171   2.28240442       5.18887537E-04
        1181   2.28495479       5.18982240E-04
        1191   2.28736591       5.19085617E-04
        1201   2.28961658       5.19194640E-04
        1211   2.29168701       5.19307097E-04
        1221   2.29355907       5.19418623E-04
        1231   2.29521632       5.19517111E-04
        1241   2.29664469       5.19605470E-04
        1251   2.29783225       5.19690802E-04
        1261   2.29876828       5.19752735E-04
        1271   2.29944515       5.19799883E-04
        1281   2.29985714       5.19829511E-04
        1291   2.30000067       5.19839639E-04
        1301   2.29987454       5.19830035E-04
        1311   2.29947972       5.19795809E-04
        1321   2.29881978       5.19747206E-04
        1331   2.29790020       5.19683701E-04
        1341   2.29672885       5.19604189E-04
        1351   2.29531574       5.19515597E-04
        1361   2.29367280       5.19414898E-04
        1371   2.29181409       5.19302499E-04
        1381   2.28975630       5.19196095E-04
        1391   2.28751683       5.19089110E-04
        1401   2.28511548       5.18985500E-04
        1411   2.28257346       5.18888817E-04
        1421   2.27991343       5.18804474E-04
        1431   2.27715921       5.18733461E-04
        1441   2.27433586       5.18679852E-04
        1451   2.27146935       5.18647197E-04
        1461   2.26858616       5.18636836E-04
        1471   2.26571321       5.18649584E-04
        1481   2.26287770       5.18683635E-04
        1491   2.26010609       5.18742192E-04
        1501   2.25742555       5.18818502E-04
        1511   2.25486135       5.18917106E-04
        1521   2.25243926       5.19025489E-04
        1531   2.25018239       5.19150984E-04
        1541   2.24811387       5.19275665E-04
        1551   2.24625397       5.19399531E-04
        1561   2.24462128       5.19520487E-04
        1571   2.24323249       5.19631547E-04
        1581   2.24210167       5.19720896E-04
        1591   2.24124026       5.19796507E-04
        1601   2.24065709       5.19848487E-04
        1611   2.24035811       5.19879395E-04
        1621   2.24034643       5.19882538E-04
        1631   2.24062228       5.19854890E-04
        1641   2.24118280       5.19800989E-04
        1651   2.24202180       5.19738125E-04
        1661   2.24313140       5.19640918E-04
        1671   2.24449992       5.19533642E-04
        1681   2.24611330       5.19417285E-04
        1691   2.24795580       5.19286375E-04
        1701   2.25000834       5.19159541E-04
        1711   2.25225067       5.19036897E-04
        1721   2.25466037       5.18927001E-04
        1731   2.25721383       5.18830377E-04
        1741   2.25988603       5.18750632E-04
        1751   2.26265121       5.18691319E-04
        1761   2.26548266       5.18654822E-04
