           1   2.42593932       1.93083361E-02  -1.07647094E-03
         101   2.29731345       1.11173699E-02  -1.30716152E-03
         201   2.22359776       4.32306156E-03  -6.94823102E-04
         301   2.21934247       1.62746490E-03  -1.01096812E-04
         401   2.24039841       7.63803255E-04   1.98699970E-04
         501   2.26472998       4.20530792E-04   2.54865270E-04
         601   2.28093767       2.43824834E-04   1.65186284E-04
         701   2.28505445       1.43245838E-04   3.43076099E-05
         801   2.27996421       8.21895374E-05  -5.79917614E-05
         901   2.27208281       4.53097273E-05  -8.18882036E-05
        1001   2.26661968       2.44746043E-05  -5.51303820E-05
        1101   2.26516509       1.31484376E-05  -1.39168296E-05
        1201   2.26655650       7.11761277E-06   1.50644973E-05
        1301   2.26881766       3.90289961E-06   2.35690823E-05
        1401   2.27047563       2.15338014E-06   1.68664119E-05
        1501   2.27100492       1.19021217E-06   5.02398143E-06
        1601   2.27065372       6.56703037E-07  -3.94251856E-06
        1701   2.26998663       3.61066100E-07  -6.97463292E-06
        1801   2.26946926       1.98049463E-07  -5.26655322E-06
        1901   2.26928496       1.08544569E-07  -1.78271989E-06
        2001   2.26937222       5.95062630E-08   9.89236014E-07
        2101   2.26956630       3.26643885E-08   2.03217314E-06
        2201   2.26972508       1.79560491E-08   1.62261449E-06
        2301   2.26978803       9.87034543E-09   6.12814688E-07
        2401   2.26976776       5.42947998E-09  -2.37932113E-07
        2501   2.26971149       2.98168290E-09  -5.90909167E-07
        2601   2.26966286       1.63435532E-09  -4.98537133E-07
        2701   2.26964188       8.92693086E-10  -2.07919157E-07
        2801   2.26964617       4.86704343E-10   5.14839655E-08
        2901   2.26966214       2.66805661E-10   1.68394962E-07
        3001   2.26967692       1.46937754E-10   1.51513333E-07
        3101   2.26968384       8.03085376E-11   6.88867416E-08
        3201   2.26968312       4.37093660E-11  -9.13569664E-09
        3301   2.26967859       2.35556262E-11  -4.72515538E-08
        3401   2.26967430       1.28059108E-11  -4.52048603E-08
        3501   2.26967192       7.40383883E-12  -2.32047839E-08
        3601   2.26967192       4.03751728E-12   3.30135919E-10
        3701   2.26967311       2.34650493E-12   1.36324818E-08
        3801   2.26967454       1.34308883E-12   1.46557539E-08
        3901   2.26967525       6.96758027E-13   8.00460942E-09
        4001   2.26967549       5.07038367E-13   3.30206085E-10
        4101   2.26967502       2.42901727E-13  -4.01862188E-09
        4201   2.26967454       1.14247208E-13  -4.27443370E-09
        4301   2.26967430       5.90712443E-14  -2.22792362E-09
        4401   2.26967430       2.82393754E-14  -1.81413995E-10
        4501   2.26967430       3.24650585E-14   8.41840819E-10
        4601   2.26967454       2.17515723E-14   1.86509563E-09
        4701   2.26967454       4.43147902E-15   8.41841152E-10
        4801   2.26967454       4.43147902E-15   8.41841152E-10
        4901   2.26967454       4.43147902E-15   8.41841152E-10
        5001   2.26967454       4.43147902E-15   8.41841152E-10
        5101   2.26967454       4.43147902E-15   8.41841152E-10
        5201   2.26967454       4.43147902E-15   8.41841152E-10
        5301   2.26967454       4.43147902E-15   8.41841152E-10
        5401   2.26967454       4.43147902E-15   8.41841152E-10
        5501   2.26967454       4.43147902E-15   8.41841152E-10
        5601   2.26967454       4.43147902E-15   8.41841152E-10
        5701   2.26967454       4.43147902E-15   8.41841152E-10
        5801   2.26967454       4.43147902E-15   8.41841152E-10
