           1   2.48815036       2.42086295E-02
          41   2.45338750       2.40934864E-02
          81   2.39824629       2.38896497E-02
         121   2.32751322       2.36239694E-02
         161   2.24891281       2.34261844E-02
         201   2.17352247       2.35345997E-02
         241   2.11495447       2.40385942E-02
         281   2.08619285       2.45012585E-02
         321   2.09449553       2.43497416E-02
         361   2.13770390       2.37829313E-02
         401   2.20540142       2.34345626E-02
         441   2.28377056       2.34906208E-02
         481   2.36008096       2.37431191E-02
         521   2.42472744       2.39899047E-02
         561   2.47135973       2.41545960E-02
         601   2.49625969       2.42335070E-02
         641   2.49770403       2.42378283E-02
         681   2.47559857       2.41685342E-02
         721   2.43145514       2.40148026E-02
         761   2.36871886       2.37760432E-02
         801   2.29338241       2.35159956E-02
         841   2.21463704       2.34221444E-02
         881   2.14489245       2.37192903E-02
         921   2.09803104       2.42898539E-02
         961   2.08517194       2.45209541E-02
        1001   2.10964608       2.41113603E-02
        1041   2.16522026       2.35777423E-02
        1081   2.23932004       2.34180633E-02
        1121   2.31818771       2.35922355E-02
        1161   2.39035559       2.38593332E-02
        1201   2.44769979       2.40734648E-02
        1241   2.48511457       2.41990797E-02
        1281   2.49982405       2.42442172E-02
        1321   2.49084520       2.42169760E-02
        1361   2.45877123       2.41121389E-02
        1401   2.40590334       2.39189751E-02
        1441   2.33671856       2.36565750E-02
        1481   2.25854945       2.34389901E-02
        1521   2.18207359       2.34981421E-02
        1561   2.12071037       2.39656158E-02
        1601   2.08777404       2.44711880E-02
        1641   2.09148693       2.44027898E-02
        1681   2.13088131       2.38505825E-02
        1721   2.19632196       2.34534107E-02
        1761   2.27412438       2.34680176E-02
        1801   2.35126662       2.37098671E-02
        1841   2.41773081       2.39637159E-02
        1881   2.46679735       2.41393503E-02
        1921   2.49446630       2.42280103E-02
        1961   2.49879813       2.42410321E-02
        2001   2.47950888       2.41811536E-02
        2041   2.43790412       2.40382645E-02
        2081   2.37716579       2.38083899E-02
        2121   2.30293918       2.35436372E-02
        2161   2.22400284       2.34158579E-02
        2201   2.15242243       2.36604027E-02
        2241   2.10207915       2.42244676E-02
        2281   2.08471560       2.45297607E-02
        2321   2.10480571       2.41823960E-02
