           1   3.00000000      0.152810469      -8.50342622E-04
          41   2.96598625      0.157305509      -1.70068524E-03
          81   2.89795876      0.161826268      -2.55568675E-03
         121   2.79573131      0.166588217      -3.41397896E-03
         161   2.65917206      0.172258005      -4.25824057E-03
         201   2.48884249      0.180710033      -5.03466558E-03
         241   2.28745580      0.196882948      -5.60867088E-03
         281   2.06310892      0.232595623      -5.67321572E-03
         321   1.83618033      0.310946316      -4.58948314E-03
         361   1.65260100      0.462101251      -1.27173518E-03
         401   1.60173154      0.729939699       5.16200252E-03
         441   1.80821168       1.22695005       1.27533954E-02
         481   2.31834745       1.69436741       1.64547488E-02
         521   2.97653747       1.80069625       1.62867419E-02
         561   3.62800717       1.78322959       1.54329892E-02
         601   4.24532700       1.75994515       1.48286065E-02
         641   4.83847141       1.74499297       1.44753028E-02
         681   5.41748333       1.73643720       1.42784230E-02
         721   5.98862028       1.73169756       1.41703952E-02
         761   6.55543613       1.72910178       1.41114723E-02
         801   7.11989498       1.72768712       1.40794162E-02
         841   7.68307161       1.72691774       1.40619976E-02
         881   8.24555111       1.72649980       1.40525391E-02
         921   8.80765247       1.72627270       1.40474038E-02
         961   9.36954880       1.72614956       1.40446164E-02
        1001   9.93133354       1.72608256       1.40431039E-02
        1041   10.4930573       1.72604632       1.40422834E-02
        1081   11.0547485       1.72602677       1.40418382E-02
        1121   11.6164217       1.72601581       1.40415961E-02
        1161   12.1780853       1.72601008       1.40414648E-02
        1201   12.7397442       1.72600698       1.40413940E-02
        1241   13.3014002       1.72600543       1.40413558E-02
        1281   13.8630543       1.72600436       1.40413344E-02
        1321   14.4247074       1.72600400       1.40413232E-02
        1361   14.9863605       1.72600365       1.40413167E-02
        1401   15.5480137       1.72600341       1.40413130E-02
        1441   16.1096668       1.72600329       1.40413111E-02
        1481   16.6713200       1.72600317       1.40413102E-02
        1521   17.2329731       1.72600317       1.40413092E-02
        1561   17.7946262       1.72600317       1.40413092E-02
        1601   18.3562794       1.72600317       1.40413092E-02
        1641   18.9179325       1.72600317       1.40413092E-02
        1681   19.4795856       1.72600317       1.40413092E-02
        1721   20.0412388       1.72600317       1.40413092E-02
        1761   20.6028919       1.72600317       1.40413092E-02
        1801   21.1645451       1.72600317       1.40413092E-02
        1841   21.7261982       1.72600317       1.40413092E-02
        1881   22.2878513       1.72600317       1.40413092E-02
        1921   22.8495045       1.72600317       1.40413092E-02
        1961   23.4111576       1.72600317       1.40413092E-02
        2001   23.9728107       1.72600317       1.40413092E-02
        2041   24.5344639       1.72600317       1.40413092E-02
        2081   25.0961170       1.72600317       1.40413092E-02
        2121   25.6577702       1.72600317       1.40413092E-02
        2161   26.2194233       1.72600317       1.40413092E-02
        2201   26.7810764       1.72600317       1.40413092E-02
        2241   27.3427296       1.72600317       1.40413092E-02
        2281   27.9043827       1.72600317       1.40413092E-02
        2321   28.4660358       1.72600317       1.40413092E-02
        2361   29.0276890       1.72600317       1.40413092E-02
        2401   29.5893421       1.72600317       1.40413092E-02
        2441   30.1509953       1.72600317       1.40413092E-02
        2481   30.7126484       1.72600317       1.40413092E-02
        2521   31.2743015       1.72600317       1.40413092E-02
        2561   31.8359547       1.72600317       1.40413092E-02
        2601   32.3976059       1.72600317       1.40413092E-02
        2641   32.9592590       1.72600317       1.40413092E-02
        2681   33.5209122       1.72600317       1.40413092E-02
        2721   34.0825653       1.72600317       1.40413092E-02
        2761   34.6442184       1.72600317       1.40413092E-02
        2801   35.2058716       1.72600317       1.40413092E-02
        2841   35.7675247       1.72600317       1.40413092E-02
        2881   36.3291779       1.72600317       1.40413092E-02
        2921   36.8908310       1.72600317       1.40413092E-02
        2961   37.4524841       1.72600317       1.40413092E-02
        3001   38.0141373       1.72600317       1.40413092E-02
        3041   38.5757904       1.72600317       1.40413092E-02
        3081   39.1374435       1.72600317       1.40413092E-02
        3121   39.6990967       1.72600317       1.40413092E-02
        3161   40.2607498       1.72600317       1.40413092E-02
        3201   40.8224030       1.72600317       1.40413092E-02
        3241   41.3840561       1.72600317       1.40413092E-02
