        2241   2.24903083       9.28908214E-03  -1.20200741E-03
        2281   2.20669770       9.06219427E-03  -1.02581980E-03
        2321   2.17488170       8.81556235E-03  -6.91609690E-04
        2361   2.15840268       8.56270269E-03  -2.49405944E-04
        2401   2.15947938       8.31896719E-03   2.23452633E-04
        2441   2.17734981       8.10459629E-03   6.44134183E-04
        2481   2.20866179       7.93562457E-03   9.47269611E-04
        2521   2.24834704       7.81233096E-03   1.09812582E-03
        2561   2.29064441       7.72122620E-03   1.09299994E-03
        2601   2.33001351       7.64686894E-03   9.50943970E-04
        2641   2.36178684       7.57980440E-03   7.03249767E-04
        2681   2.38252687       7.51647167E-03   3.85341904E-04
        2721   2.39015913       7.45505141E-03   3.26295849E-05
        2761   2.38399792       7.39205116E-03  -3.20372463E-04
        2801   2.36475205       7.32094375E-03  -6.39247941E-04
        2841   2.33454347       7.23319827E-03  -8.88984650E-04
        2881   2.29689598       7.12148799E-03  -1.03522115E-03
        2921   2.25657225       6.98358659E-03  -1.04908051E-03
        2961   2.21911216       6.82421215E-03  -9.15938348E-04
        3001   2.18999147       6.65199431E-03  -6.45375578E-04
        3041   2.17354798       6.47521438E-03  -2.76106992E-04
        3081   2.17205000       6.30259467E-03   1.29832770E-04
        3121   2.18527961       6.14620605E-03   5.03008720E-04
        3161   2.21073604       6.01730123E-03   7.84967444E-04
        3201   2.24428773       5.91861457E-03   9.40545287E-04
        3241   2.28101325       5.84325520E-03   9.60525300E-04
        3281   2.31600523       5.78118116E-03   8.56643077E-04
        3321   2.34498835       5.72527759E-03   6.53560797E-04
        3361   2.36470246       5.67249767E-03   3.81794584E-04
        3401   2.37308526       5.62145282E-03   7.34098430E-05
        3441   2.36933684       5.56983706E-03  -2.39610294E-04
        3481   2.35393858       5.51328901E-03  -5.25438692E-04
        3521   2.32865715       5.44610899E-03  -7.52370164E-04
        3561   2.29650283       5.36335912E-03  -8.90177849E-04
        3601   2.26156139       5.26358467E-03  -9.14092874E-04
        3641   2.22858953       5.14990836E-03  -8.11579463E-04
        3681   2.20232582       5.02795633E-03  -5.89847448E-04
        3721   2.18661952       4.90293559E-03  -2.79693864E-04
        3761   2.18365002       4.77993675E-03   6.85075938E-05
        3801   2.19352365       4.66609979E-03   3.96654767E-04
        3841   2.21436214       4.56902198E-03   6.53494033E-04
        3881   2.24278855       4.49171010E-03   8.05474876E-04
        3921   2.27461243       4.43079369E-03   8.40429217E-04
        3961   2.30552363       4.37993649E-03   7.64836208E-04
        4001   2.33166099       4.33407119E-03   5.97880222E-04
        4041   2.34999418       4.29072091E-03   3.65524058E-04
        4081   2.35853577       4.24882211E-03   9.64022765E-05
        4121   2.35643339       4.20685159E-03  -1.80217176E-04
        4161   2.34400201       4.16191807E-03  -4.35121037E-04
        4201   2.32271981       4.11012536E-03  -6.39623147E-04
        4241   2.29517245       4.04818449E-03  -7.67020974E-04
        4281   2.26488233       3.97514366E-03  -7.95965607E-04
        4321   2.23595023       3.89308855E-03  -7.15794682E-04
        4361   2.21247911       3.80571559E-03  -5.32245322E-04
        4401   2.19785881       3.71637638E-03  -2.70352146E-04
        4441   2.19411421       3.62812099E-03   2.85145652E-05
        4481   2.20153666       3.54521442E-03   3.15651909E-04
        4521   2.21870565       3.47260083E-03   5.46583207E-04
        4561   2.24285007       3.41284298E-03   6.90344954E-04
        4601   2.27040505       3.36440559E-03   7.33482651E-04
        4641   2.29760456       3.32336081E-03   6.78810582E-04
        4681   2.32099390       3.28619196E-03   5.41116053E-04
        4721   2.33779669       3.25102103E-03   3.42320680E-04
        4761   2.34613776       3.21701379E-03   1.07746426E-04
        4801   2.34515500       3.18314624E-03  -1.36086761E-04
        4841   2.33504176       3.14750476E-03  -3.62552179E-04
        4881   2.31704068       3.10745509E-03  -5.45756193E-04
        4921   2.29337978       3.06077441E-03  -6.62062783E-04
        4961   2.26710582       3.00684525E-03  -6.92998059E-04
        5001   2.24176431       2.94707180E-03  -6.29510148E-04
        5041   2.22091150       2.88390508E-03  -4.76345565E-04
        5081   2.20752072       2.81950086E-03  -2.54188024E-04
        5121   2.20343709       2.75572226E-03   2.65293056E-06
        5161   2.20905018       2.69515812E-03   2.53222446E-04
        5201   2.22327757       2.64100730E-03   4.59124625E-04
        5241   2.24383569       2.59520393E-03   5.92350378E-04
        5281   2.26769066       2.55713635E-03   6.39200327E-04
        5321   2.29156256       2.52439221E-03   6.00003754E-04
        5361   2.31238031       2.49457010E-03   4.86077275E-04
        5401   2.32762599       2.46629422E-03   3.15847254E-04
        5441   2.33555770       2.43894546E-03   1.11552465E-04
        5481   2.33533168       2.41182093E-03  -1.02963037E-04
        5521   2.32705283       2.38363747E-03  -3.03582288E-04
        5561   2.31176925       2.35263212E-03  -4.67000762E-04
        5601   2.29140496       2.31729494E-03  -5.72280143E-04
        5641   2.26860070       2.27721944E-03  -6.03384164E-04
        5681   2.24642849       2.23335833E-03  -5.52619225E-04
        5721   2.22797394       2.18733936E-03  -4.24008933E-04
        5761   2.21583915       2.14056694E-03  -2.34847685E-04
        5801   2.21168566       2.09419150E-03  -1.38169999E-05
        5841   2.21594763       2.04980187E-03   2.04519252E-04
        5881   2.22779536       2.00943928E-03   3.87092383E-04
        5921   2.24533868       1.97451981E-03   5.08878322E-04
        5961   2.26599336       1.94485055E-03   5.56557090E-04
        6001   2.28690839       1.91895990E-03   5.28824108E-04
        6041   2.30536652       1.89524004E-03   4.34285816E-04
        6081   2.31910086       1.87270180E-03   2.88389216E-04
        6121   2.32651114       1.85086415E-03   1.10569352E-04
        6161   2.32679057       1.82928238E-03  -7.78648973E-05
        6201   2.31998014       1.80708070E-03  -2.55188846E-04
        6241   2.30696559       1.78307446E-03  -4.00491874E-04
        6281   2.28941035       1.75624201E-03  -4.95225890E-04
        6321   2.26960683       1.72632013E-03  -5.25431533E-04
        6361   2.25022054       1.69395050E-03  -4.84549906E-04
        6401   2.23393106       1.66021381E-03  -3.76038020E-04
        6441   2.22301364       1.62603206E-03  -2.14481275E-04
        6481   2.21895313       1.59212667E-03  -2.40118679E-05
        6521   2.22219563       1.55947125E-03   1.66095895E-04
        6561   2.23210192       1.52937637E-03   3.27382062E-04
        6601   2.24710107       1.50284520E-03   4.37664828E-04
        6641   2.26498938       1.47986179E-03   4.84358519E-04
        6681   2.28329182       1.45953475E-03   4.65129327E-04
        6721   2.29961205       1.44079654E-03   3.86479107E-04
        6761   2.31192040       1.42293749E-03   2.61339184E-04
        6801   2.31875968       1.40563352E-03   1.06635358E-04
        6841   2.31937003       1.38855854E-03  -5.86850074E-05
        6881   2.31374693       1.37113559E-03  -2.15141583E-04
        6921   2.30263948       1.35255756E-03  -3.44026979E-04
        6961   2.28748751       1.33214646E-03  -4.28914092E-04
        7001   2.27028203       1.30972383E-03  -4.57625196E-04
        7041   2.25333834       1.28571934E-03  -4.24544036E-04
        7081   2.23898602       1.26085454E-03  -3.32658878E-04
        7121   2.22921276       1.23574061E-03  -1.94344670E-04
        7161   2.22533965       1.21082703E-03  -3.00111715E-05
        7201   2.22780538       1.18670810E-03   1.35465321E-04
        7241   2.23611546       1.16424274E-03   2.77585350E-04
        7281   2.24895978       1.14411907E-03   3.76787968E-04
        7321   2.26445699       1.12639391E-03   4.21401113E-04
        7361   2.28045964       1.11052766E-03   4.08484339E-04
        7401   2.29485965       1.09581114E-03   3.42912652E-04
        7441   2.30584741       1.08174607E-03   2.35505489E-04
        7481   2.31210423       1.06809812E-03   1.00963982E-04
        7521   2.31292343       1.05465623E-03  -4.39287833E-05
        7561   2.30826831       1.04103039E-03  -1.81775773E-04
        7601   2.29877305       1.02667557E-03  -2.95885373E-04
        7641   2.28568339       1.01113191E-03  -3.71718459E-04
        7681   2.27072954       9.94278234E-04  -3.98628064E-04
        7721   2.25592470       9.76405456E-04  -3.71781643E-04
        7761   2.24329495       9.57994896E-04  -2.93765916E-04
        7801   2.23457718       9.39454651E-04  -1.75124980E-04
        7841   2.23094296       9.21060098E-04  -3.31919146E-05
        7881   2.23281169       9.03202221E-04   1.10831752E-04
        7921   2.23980045       8.86415364E-04   2.35843676E-04
        7961   2.25081372       8.71166761E-04   3.24649387E-04
        8001   2.26424289       8.57541745E-04   3.66562890E-04
        8041   2.27822590       8.45207716E-04   3.58329795E-04
        8081   2.29091144       8.33699713E-04   3.03572306E-04
        8121   2.30069184       8.22680129E-04   2.11339502E-04
        8161   2.30637932       8.11968406E-04   9.43746199E-05
        8201   2.30732226       8.01428687E-04  -3.25047367E-05
        8241   2.30346203       7.90800434E-04  -1.53814894E-04
        8281   2.29533505       7.79711991E-04  -2.54698331E-04
        8321   2.28401971       7.67865567E-04  -3.22293025E-04
        8361   2.27101970       7.55171874E-04  -3.47276160E-04
        8401   2.25808573       7.41823227E-04  -3.25467350E-04
        8441   2.24698162       7.28141051E-04  -2.59100401E-04
        8481   2.23922515       7.14396709E-04  -1.57184550E-04
        8521   2.23585320       7.00772682E-04  -3.44898435E-05
        8561   2.23726010       6.87502557E-04   9.08686488E-05
        8601   2.24314928       6.74934359E-04   2.00696581E-04
        8641   2.25260186       6.63390616E-04   2.79911968E-04
        8681   2.26424170       6.52942690E-04   3.18821229E-04
        8721   2.27645397       6.43389591E-04   3.14055505E-04
        8761   2.28761554       6.34428230E-04   2.68273288E-04
        8801   2.29630160       6.25826651E-04   1.89042563E-04
        8841   2.30144668       6.17456273E-04   8.73933386E-05
        8881   2.30245399       6.09225594E-04  -2.36288470E-05
        8921   2.29925013       6.00959756E-04  -1.30282642E-04
        8961   2.29228878       5.92411729E-04  -2.19372741E-04
        9001   2.28250265       5.83375746E-04  -2.79526430E-04
        9041   2.27119875       5.73796744E-04  -3.02566943E-04
        9081   2.25990033       5.63800393E-04  -2.84858688E-04
        9121   2.25014377       5.53599442E-04  -2.28323712E-04
        9161   2.24325562       5.43379341E-04  -1.40675140E-04
        9201   2.24015236       5.33249637E-04  -3.45310036E-05
        9241   2.24120021       5.23361727E-04   7.45942525E-05
        9281   2.24617004       5.13942214E-04   1.70998217E-04
        9321   2.25428987       5.05198434E-04   2.41470116E-04
        9361   2.26438069       4.97198780E-04   2.77273299E-04
        9401   2.27504253       4.89823113E-04   2.75059720E-04
        9441   2.28485370       4.82868752E-04   2.36747932E-04
        9481   2.29255414       4.76178655E-04   1.68669154E-04
        9521   2.29719114       4.69659746E-04   8.03575458E-05
        9561   2.29822111       4.63253818E-04  -1.67260951E-05
        9601   2.29556131       4.56841954E-04  -1.10418012E-04
        9641   2.28959537       4.50263848E-04  -1.89020793E-04
        9681   2.28112936       4.43373749E-04  -2.42486465E-04
        9721   2.27129912       4.36133967E-04  -2.63631984E-04
        9761   2.26143026       4.28631174E-04  -2.49281497E-04
        9801   2.25286150       4.21005301E-04  -2.01078205E-04
        9841   2.24675298       4.13378119E-04  -1.25633422E-04
        9881   2.24391389       4.05819563E-04  -3.37505626E-05
        9921   2.24468184       3.98431119E-04   6.12580770E-05
        9961   2.24888015       3.91355192E-04   1.45825645E-04
