           1   2.98299313      0.148295656      -8.51621036E-04
          41   2.93187022      0.148302600      -1.70693803E-03
          81   2.84643793      0.148258746      -2.56302673E-03
         121   2.72682810      0.148031786      -3.39939864E-03
         161   2.57448626      0.147333562      -4.15638974E-03
         201   2.39431715      0.145734832      -4.69438033E-03
         241   2.19893599      0.143420175      -4.73614736E-03
         281   2.01542544      0.143576235      -3.86604061E-03
         321   1.88965273      0.149990365      -1.81448157E-03
         361   1.87026691      0.151958808       9.59040364E-04
         401   1.96637595      0.145052224       3.33671784E-03
         441   2.13720417      0.142925531       4.57823463E-03
         481   2.33263469      0.145009950       4.77959588E-03
         521   2.51957202      0.146939516       4.36197827E-03
         561   2.68159294      0.147879571       3.65437148E-03
         601   2.81192160      0.148216262       2.83408514E-03
         641   2.90831971      0.148298413       1.98077015E-03
         681   2.97038317      0.148299411       1.12433603E-03
         721   2.99826646      0.148289964       2.71772733E-04
         761   2.99212480      0.148292437      -5.79329731E-04
         801   2.95192003      0.148302525      -1.43330882E-03
         841   2.87746024      0.148284167      -2.29023676E-03
         881   2.76870108      0.148137897      -3.13691399E-03
         921   2.62650704      0.147633642      -3.92953726E-03
         961   2.45433807      0.146363497      -4.55987826E-03
        1001   2.26171684      0.144134730      -4.80047148E-03
        1041   2.07030058      0.142895088      -4.26858664E-03
        1081   1.92023003      0.147541195      -2.58974917E-03
        1121   1.86312068      0.152777687       5.94485318E-05
        1161   1.92498589      0.147223383       2.68378202E-03
        1201   2.07782316      0.142859980       4.31211339E-03
        1241   2.26995492      0.144235492       4.80276998E-03
        1281   2.46204472      0.146437615       4.53921361E-03
        1321   2.63309193      0.147666782       3.89857288E-03
        1361   2.77393055      0.148148999       3.10212956E-03
        1401   2.88126230      0.148286462       2.25444487E-03
        1441   2.95428610      0.148302257       1.39751076E-03
        1481   2.99306321      0.148292124       5.43706818E-04
        1521   2.99778271      0.148290172      -3.07363109E-04
        1561   2.96847415      0.148299843      -1.16007531E-03
        1601   2.90497661      0.148297325      -2.01661978E-03
        1641   2.80714440      0.148208961      -2.86938273E-03
        1681   2.67542601      0.147855431      -3.68703646E-03
        1721   2.51218152      0.146880060      -4.38696565E-03
        1761   2.32446861      0.144909784      -4.78645181E-03
        1801   2.12926531      0.142887563      -4.54983907E-03
        1841   1.96048152      0.145302325      -3.25807557E-03
        1881   1.86861932      0.152142823      -8.42914684E-04
        1921   1.89304841      0.149680749       1.92122697E-03
        1961   2.02231741      0.143442661       3.92591348E-03
        2001   2.20712137      0.143505052       4.74956306E-03
        2041   2.40228248      0.145823032       4.67931898E-03
        2081   2.58146691      0.147377685       4.12776088E-03
        2121   2.73250341      0.148047894       3.36539629E-03
        2161   2.85069871      0.148262799       2.52738362E-03
        2201   2.93469405      0.148302615       1.67109200E-03
        2241   2.98438597      0.148295015       8.15944746E-04
        2281   2.99996972      0.148288921      -3.55825468E-05
        2321   2.98153949      0.148295969      -8.87305068E-04
        2361   2.92898536      0.148302212      -1.74278836E-03
        2401   2.84211636      0.148254171      -2.59864144E-03
        2441   2.72109389      0.148014575      -3.43327364E-03
        2481   2.56745434      0.147287428      -4.18465538E-03
        2521   2.38632131      0.145644531      -4.70859604E-03
        2561   2.19076657      0.143338606      -4.72111721E-03
        2601   2.00863194      0.143723488      -3.80396424E-03
        2641   1.88644946      0.150291279      -1.70632487E-03
        2681   1.87212598      0.151754186       1.07442145E-03
        2721   1.97240317      0.144814134       3.41323577E-03
        2761   2.14518476      0.142970517       4.60477127E-03
        2801   2.34078479      0.145108864       4.77167172E-03
        2841   2.52691841      0.146996766       4.33649775E-03
        2881   2.68770456      0.147902414       3.62151349E-03
        2921   2.81663942      0.148222834       2.79872678E-03
        2961   2.91160250      0.148299083       1.94490829E-03
        3001   2.97223186      0.148298696       1.08859502E-03
        3041   2.99868989      0.148289487       2.36175314E-04
        3081   2.99112582      0.148292586      -6.14968303E-04
        3121   2.94949245      0.148302481      -1.46912399E-03
        3161   2.87359595      0.148281366      -2.32602516E-03
        3201   2.76341057      0.148126006      -3.17162252E-03
        3241   2.61986613      0.147598907      -3.96024343E-03
        3281   2.44659090      0.146287233      -4.57989145E-03
        3321   2.25347471      0.144034639      -4.79682535E-03
        3361   2.06284475      0.142941713      -4.22294997E-03
        3401   1.91563857      0.147863001      -2.49382434E-03
        3441   1.86333871      0.152751848       1.78348273E-04
        3481   1.92990637      0.146910608       2.77595734E-03
        3521   2.08541536      0.142835915       4.35358984E-03
        3561   2.27819371      0.144336864       4.80375905E-03
        3601   2.46971607      0.146509662       4.51790355E-03
        3641   2.63962579      0.147698462       3.86733701E-03
        3681   2.77910280      0.148159325       3.06724710E-03
        3721   2.88500547      0.148288399       2.21862341E-03
        3761   2.95659280      0.148301840       1.36170245E-03
        3801   2.99394178      0.148291618       5.08071738E-04
        3841   2.99723864      0.148290262      -3.42974090E-04
        3881   2.96650386      0.148300111      -1.19584007E-03
        3921   2.90157127      0.148295969      -2.05248361E-03
        3961   2.80230498      0.148201108      -2.90464307E-03
        4001   2.66919971      0.147830054      -3.71952495E-03
        4041   2.50474286      0.146818593      -4.41146269E-03
        4081   2.31628251      0.144808739      -4.79221670E-03
        4121   2.12136555      0.142857283      -4.51953616E-03
        4161   1.95471978      0.145564258      -3.17727611E-03
        4201   1.86718345      0.152305394      -7.26055121E-04
        4241   1.89663529      0.149364606       2.02656770E-03
        4281   2.02930880      0.143322825       3.98363639E-03
        4321   2.21532607      0.143593371       4.76141553E-03
        4361   2.41022205      0.145909667       4.66343528E-03
        4401   2.58840108      0.147420406       4.09877067E-03
        4441   2.73812389      0.148063391       3.33125680E-03
        4481   2.85490179      0.148266703       2.49169720E-03
        4521   2.93745971      0.148302734       1.63523399E-03
        4561   2.98572040      0.148294568       7.80259492E-04
        4601   2.99988031      0.148288906      -7.11814500E-05
        4641   2.98002577      0.148296401      -9.23012500E-04
        4681   2.92603922      0.148301795      -1.77865766E-03
        4721   2.83773303      0.148249328      -2.63424031E-03
        4761   2.71529984      0.147996649      -3.46702943E-03
        4801   2.56037068      0.147239774      -4.21255641E-03
        4841   2.37829542      0.145552725      -4.72194934E-03
        4881   2.18261480      0.143261284      -4.70444374E-03
        4921   2.00194001      0.143884957      -3.73967947E-03
        4961   1.88344049      0.150582567      -1.59681775E-03
        5001   1.87419462      0.151530638       1.18898798E-03
        5041   1.97855949      0.144588992       3.48762725E-03
        5081   2.15320468      0.143022522       4.62949043E-03
        5121   2.34891868      0.145206958       4.76271659E-03
        5161   2.53422213      0.147052452       4.31054505E-03
        5201   2.69376230      0.147924468       3.58847110E-03
        5241   2.82129979      0.148229271       2.76330998E-03
        5281   2.91482711      0.148299888       1.90903386E-03
        5321   2.97402239      0.148298234       1.05285086E-03
        5361   2.99905515      0.148289368       2.00569455E-04
        5401   2.99006796      0.148293018      -6.50623464E-04
        5441   2.94700527      0.148302659      -1.50495651E-03
        5481   2.86967158      0.148278698      -2.36180844E-03
        5521   2.75806069      0.148113772      -3.20625072E-03
        5561   2.61317158      0.147563085      -3.99068091E-03
        5601   2.43880630      0.146209285      -4.59923316E-03
        5641   2.24523306      0.143936127      -4.79180738E-03
        5681   2.05546188      0.143000737      -4.17520572E-03
        5721   1.91121674      0.148187637      -2.39609391E-03
        5761   1.86377442      0.152700469       2.97111226E-04
        5801   1.93498564      0.146604493       2.86619924E-03
        5841   2.09307051      0.142822683       4.39302484E-03
        5881   2.28642774      0.144438699       4.80347360E-03
        5921   2.47734833      0.146579847       4.49598115E-03
        5961   2.64610624      0.147729084       3.83585645E-03
        6001   2.78421688      0.148169324       3.03228828E-03
        6041   2.88868928      0.148290381       2.18279148E-03
        6081   2.95884013      0.148301542       1.32590183E-03
        6121   2.99476147      0.148291305       4.72442072E-04
        6161   2.99663568      0.148290545      -3.78588156E-04
        6201   2.96447444      0.148300618      -1.23161252E-03
        6241   2.89810658      0.148294672      -2.08834256E-03
        6281   2.79740691      0.148193061      -2.93984520E-03
        6321   2.66291881      0.147803813      -3.75181343E-03
        6361   2.49726176      0.146755487      -4.43544053E-03
        6401   2.30808353      0.144707337      -4.79686074E-03
        6441   2.11351275      0.142835721      -4.48731892E-03
        6481   1.94909787      0.145837590      -3.09439120E-03
        6521   1.86596143      0.152445555      -6.08619885E-04
        6561   1.90040827      0.149043754       2.13037548E-03
        6601   2.03639150      0.143216729       4.03918326E-03
        6641   2.22354293      0.143684551       4.77173040E-03
        6681   2.41812992      0.145994440       4.64676088E-03
        6721   2.59528375      0.147461474       4.06944565E-03
        6761   2.74368548      0.148077995       3.29700299E-03
        6801   2.85904408      0.148270160       2.45598750E-03
        6841   2.94016457      0.148302630       1.59938179E-03
        6881   2.98699450      0.148293942       7.44582270E-04
        6921   2.99973106      0.148288846      -1.06779975E-04
        6961   2.97845221      0.148296788      -9.58726509E-04
        7001   2.92303300      0.148301259      -1.81452825E-03
        7041   2.83328986      0.148244113      -2.66980357E-03
        7081   2.70944858      0.147977844      -3.50064295E-03
        7121   2.55323839      0.147190362      -4.24006442E-03
        7161   2.37024355      0.145459339      -4.73440439E-03
        7201   2.17448616      0.143188491      -4.68609389E-03
        7241   1.99535608      0.144060373      -3.67320236E-03
        7281   1.88063002      0.150862068      -1.48607022E-03
        7321   1.87647057      0.151289552       1.30261399E-03
        7361   1.98483920      0.144377053       3.55985179E-03
        7401   2.16125870      0.143080696       4.65241075E-03
        7441   2.35703206      0.145303681       4.75275610E-03
        7481   2.54147911      0.147106081       4.28413879E-03
        7521   2.69976306      0.147945285       3.55525780E-03
