           1   2.29999995       5.24355914E-04
          11   2.29973030       5.28940174E-04
          21   2.29919100       5.33562037E-04
          31   2.29838443       5.38224296E-04
          41   2.29731512       5.42930968E-04
          51   2.29598975       5.47677162E-04
          61   2.29441738       5.52466139E-04
          71   2.29260993       5.57315303E-04
          81   2.29058003       5.62209054E-04
          91   2.28834391       5.67168463E-04
         101   2.28591919       5.72198711E-04
         111   2.28332543       5.77304570E-04
         121   2.28058362       5.82487904E-04
         131   2.27771711       5.87760238E-04
         141   2.27475047       5.93127101E-04
         151   2.27170968       5.98595128E-04
         161   2.26862192       6.04168803E-04
         171   2.26551509       6.09851559E-04
         181   2.26241827       6.15644851E-04
         191   2.25936055       6.21549494E-04
         201   2.25637126       6.27568632E-04
         211   2.25348020       6.33688876E-04
         221   2.25071597       6.39918202E-04
         231   2.24810719       6.46242988E-04
         241   2.24568105       6.52664457E-04
         251   2.24346352       6.59177429E-04
         261   2.24147916       6.65772706E-04
         271   2.23975062       6.72438007E-04
         281   2.23829770       6.79184392E-04
         291   2.23713851       6.86001847E-04
         301   2.23628759       6.92899222E-04
         311   2.23575735       6.99866912E-04
         321   2.23555660       7.06901192E-04
         331   2.23569059       7.14013120E-04
         341   2.23616147       7.21205201E-04
         351   2.23696804       7.28472602E-04
         361   2.23810554       7.35798967E-04
         371   2.23956513       7.43203796E-04
         381   2.24133539       7.50673469E-04
         391   2.24340081       7.58214679E-04
         401   2.24574375       7.65799894E-04
         411   2.24834299       7.73431035E-04
         421   2.25117469       7.81094597E-04
         431   2.25421262       7.88784062E-04
         441   2.25742865       7.96488370E-04
         451   2.26079273       8.04196461E-04
         461   2.26427388       8.11896170E-04
         471   2.26783895       8.19585635E-04
         481   2.27145505       8.27258104E-04
         491   2.27508831       8.34911712E-04
         501   2.27870488       8.42545298E-04
         511   2.28227139       8.50163226E-04
         521   2.28575468       8.57767474E-04
         531   2.28912282       8.65371083E-04
         541   2.29234481       8.72981502E-04
         551   2.29539061       8.80600244E-04
         561   2.29823208       8.88232607E-04
         571   2.30084348       8.95906880E-04
         581   2.30320024       9.03619337E-04
         591   2.30528021       9.11376090E-04
         601   2.30706358       9.19184298E-04
         611   2.30853319       9.27056069E-04
         621   2.30967402       9.34979354E-04
         631   2.31047416       9.42970859E-04
         641   2.31092405       9.51018475E-04
         651   2.31101751       9.59138619E-04
         661   2.31075072       9.67329775E-04
         671   2.31012297       9.75589384E-04
         681   2.30913615       9.83909005E-04
         691   2.30779552       9.92297661E-04
         701   2.30610943       1.00077013E-03
         711   2.30408835       1.00931223E-03
         721   2.30174661       1.01794896E-03
         731   2.29910135       1.02670095E-03
         741   2.29617119       1.03555003E-03
         751   2.29297948       1.04454160E-03
         761   2.28955054       1.05367333E-03
         771   2.28591204       1.06296828E-03
         781   2.28209376       1.07244065E-03
         791   2.27812767       1.08210812E-03
         801   2.27404785       1.09198631E-03
         811   2.26989031       1.10208848E-03
         821   2.26569200       1.11242454E-03
         831   2.26149201       1.12299819E-03
         841   2.25732923       1.13381736E-03
         851   2.25324392       1.14487740E-03
         861   2.24927640       1.15617062E-03
         871   2.24546671       1.16768817E-03
         881   2.24185371       1.17942924E-03
         891   2.23847604       1.19137729E-03
         901   2.23537040       1.20351033E-03
         911   2.23257160       1.21581729E-03
         921   2.23011136       1.22830505E-03
         931   2.22801971       1.24092761E-03
         941   2.22632241       1.25370244E-03
         951   2.22504139       1.26663304E-03
         961   2.22419524       1.27969438E-03
         971   2.22379756       1.29290333E-03
         981   2.22385764       1.30624510E-03
         991   2.22437978       1.31972926E-03
        1001   2.22536302       1.33336941E-03
        1011   2.22680211       1.34713901E-03
        1021   2.22868609       1.36105670E-03
        1031   2.23099971       1.37509929E-03
        1041   2.23372293       1.38924317E-03
        1051   2.23683071       1.40349753E-03
        1061   2.24029469       1.41782081E-03
        1071   2.24408269       1.43218052E-03
        1081   2.24815845       1.44656189E-03
        1091   2.25248361       1.46093231E-03
        1101   2.25701714       1.47526665E-03
        1111   2.26171565       1.48954603E-03
        1121   2.26653481       1.50375126E-03
        1131   2.27142930       1.51786872E-03
        1141   2.27635312       1.53189129E-03
        1151   2.28126073       1.54582015E-03
        1161   2.28610682       1.55966589E-03
        1171   2.29084659       1.57343154E-03
        1181   2.29543686       1.58713758E-03
        1191   2.29983592       1.60079729E-03
        1201   2.30400419       1.61443639E-03
        1211   2.30790448       1.62808807E-03
        1221   2.31150126       1.64175406E-03
        1231   2.31476259       1.65547128E-03
        1241   2.31765890       1.66925008E-03
        1251   2.32016420       1.68312562E-03
        1261   2.32225466       1.69707532E-03
        1271   2.32391071       1.71112688E-03
        1281   2.32511616       1.72530010E-03
        1291   2.32585764       1.73957087E-03
        1301   2.32612586       1.75394618E-03
        1311   2.32591510       1.76842941E-03
        1321   2.32522345       1.78303639E-03
        1331   2.32405233       1.79775117E-03
        1341   2.32240725       1.81258644E-03
        1351   2.32029724       1.82755210E-03
        1361   2.31773520       1.84265990E-03
        1371   2.31473780       1.85793126E-03
        1381   2.31132507       1.87337550E-03
        1391   2.30752110       1.88902731E-03
        1401   2.30335379       1.90493104E-03
        1411   2.29885411       1.92111498E-03
        1421   2.29405665       1.93761894E-03
        1431   2.28899908       1.95447844E-03
        1441   2.28372288       1.97174610E-03
        1451   2.27827144       1.98945054E-03
        1461   2.27269197       2.00763228E-03
        1471   2.26703310       2.02631834E-03
        1481   2.26134634       2.04552920E-03
        1491   2.25568414       2.06528185E-03
        1501   2.25010109       2.08556536E-03
        1511   2.24465156       2.10639043E-03
        1521   2.23939085       2.12772889E-03
        1531   2.23437357       2.14956072E-03
        1541   2.22965384       2.17183866E-03
        1551   2.22528315       2.19456386E-03
        1561   2.22131181       2.21766578E-03
        1571   2.21778631       2.24112812E-03
        1581   2.21474981       2.26491736E-03
        1591   2.21224117       2.28899973E-03
        1601   2.21029353       2.31340295E-03
        1611   2.20893526       2.33808276E-03
        1621   2.20818853       2.36302498E-03
        1631   2.20806837       2.38826149E-03
        1641   2.20858335       2.41378904E-03
        1651   2.20973492       2.43959948E-03
        1661   2.21151710       2.46569468E-03
        1671   2.21391678       2.49207439E-03
        1681   2.21691418       2.51868344E-03
        1691   2.22048187       2.54552439E-03
        1701   2.22458720       2.57251062E-03
        1711   2.22919059       2.59959837E-03
        1721   2.23424721       2.62673758E-03
        1731   2.23970795       2.65384256E-03
        1741   2.24551940       2.68084859E-03
        1751   2.25162482       2.70768907E-03
        1761   2.25796485       2.73430510E-03
        1771   2.26447892       2.76064873E-03
        1781   2.27110410       2.78669083E-03
        1791   2.27777839       2.81241536E-03
        1801   2.28443933       2.83781951E-03
        1811   2.29102564       2.86292075E-03
        1821   2.29747725       2.88774446E-03
        1831   2.30373621       2.91232951E-03
        1841   2.30974698       2.93672504E-03
        1851   2.31545687       2.96098716E-03
        1861   2.32081604       2.98516802E-03
        1871   2.32577801       3.00930138E-03
        1881   2.33030057       3.03346058E-03
        1891   2.33434486       3.05768894E-03
        1901   2.33787608       3.08201788E-03
        1911   2.34086347       3.10646975E-03
        1921   2.34328103       3.13109579E-03
        1931   2.34510612       3.15587176E-03
        1941   2.34632134       3.18082934E-03
        1951   2.34691358       3.20598157E-03
        1961   2.34687352       3.23128956E-03
        1971   2.34619737       3.25679779E-03
        1981   2.34488511       3.28248017E-03
        1991   2.34294176       3.30835790E-03
        2001   2.34037685       3.33444960E-03
        2011   2.33720446       3.36077204E-03
        2021   2.33344340       3.38735897E-03
        2031   2.32911706       3.41425184E-03
        2041   2.32425404       3.44153447E-03
        2051   2.31888700       3.46926041E-03
        2061   2.31305337       3.49750742E-03
        2071   2.30679560       3.52637516E-03
        2081   2.30015993       3.55594791E-03
        2091   2.29319787       3.58633534E-03
        2101   2.28596497       3.61764128E-03
        2111   2.27852082       3.64995608E-03
        2121   2.27092814       3.68335703E-03
        2131   2.26325417       3.71791353E-03
        2141   2.25556874       3.75366746E-03
        2151   2.24794364       3.79065587E-03
        2161   2.24045348       3.82886594E-03
        2171   2.23317337       3.86829069E-03
        2181   2.22617960       3.90887354E-03
        2191   2.21954799       3.95053020E-03
        2201   2.21335268       3.99318617E-03
        2211   2.20766544       4.03677346E-03
        2221   2.20255542       4.08115331E-03
        2231   2.19808626       4.12630755E-03
        2241   2.19431710       4.17211512E-03
        2251   2.19129968       4.21855878E-03
        2261   2.18907857       4.26559243E-03
        2271   2.18768978       4.31321096E-03
        2281   2.18716025       4.36138455E-03
        2291   2.18750644       4.41015977E-03
