           1   2.48815036       2.41341554E-02
          41   2.45461464       2.39926539E-02
          81   2.40214348       2.37832926E-02
         121   2.33570004       2.34595966E-02
         161   2.26280427       2.29820833E-02
         201   2.19332075       2.23445911E-02
         241   2.13804984       2.15857923E-02
         281   2.10608053       2.07701251E-02
         321   2.10215473       1.99770089E-02
         361   2.12565374       1.93032864E-02
         401   2.17140579       1.88197941E-02
         441   2.23137259       1.85204130E-02
         481   2.29647398       1.83401331E-02
         521   2.35815525       1.82133857E-02
         561   2.40941191       1.81049258E-02
         601   2.44519544       1.80041622E-02
         641   2.46238565       1.79082938E-02
         681   2.45961833       1.78112444E-02
         721   2.43717694       1.76988542E-02
         761   2.39704943       1.75477825E-02
         801   2.34313941       1.73287708E-02
         841   2.28147125       1.70163475E-02
         881   2.22005272       1.66041050E-02
         921   2.16795301       1.61124561E-02
         961   2.13344455       1.55774001E-02
        1001   2.12184930       1.50398426E-02
        1041   2.13424277       1.45521080E-02
        1081   2.16757321       1.41669465E-02
        1121   2.21578479       1.39023177E-02
        1161   2.27130318       1.37316370E-02
        1201   2.32645392       1.36121027E-02
        1241   2.37453127       1.35133024E-02
        1281   2.41037869       1.34226605E-02
        1321   2.43055892       1.33368177E-02
        1361   2.43330336       1.32521084E-02
        1401   2.41843820       1.31598264E-02
        1441   2.38739395       1.30449198E-02
        1481   2.34331393       1.28882984E-02
        1521   2.29115748       1.26732867E-02
        1561   2.23756552       1.23950606E-02
        1601   2.19018006       1.20654479E-02
        1641   2.15627742       1.17060672E-02
        1681   2.14107013       1.13396011E-02
        1721   2.14645576       1.09941298E-02
        1761   2.17078495       1.07032415E-02
        1801   2.20954823       1.04870973E-02
        1841   2.25653124       1.03381369E-02
        1881   2.30503678       1.02314837E-02
        1921   2.34889722       1.01444982E-02
        1961   2.38312459       1.00655863E-02
        2001   2.40420103       9.99097340E-03
        2041   2.41013622       9.91821289E-03
        2081   2.40044379       9.84186400E-03
        2121   2.37613964       9.75202955E-03
        2161   2.33979344       9.63606406E-03
        2201   2.29556036       9.48288012E-03
        2241   2.24903440       9.28918459E-03
        2281   2.20670080       9.06227529E-03
        2321   2.17488337       8.81567225E-03
        2361   2.15840292       8.56278464E-03
        2401   2.15947819       8.31904076E-03
        2441   2.17734718       8.10469594E-03
        2481   2.20865822       7.93571956E-03
        2521   2.24834323       7.81241711E-03
        2561   2.29064083       7.72131234E-03
        2601   2.33001041       7.64694437E-03
        2641   2.36178470       7.57987751E-03
        2681   2.38252592       7.51653872E-03
        2721   2.39015985       7.45515246E-03
        2761   2.38400006       7.39216059E-03
        2801   2.36475539       7.32105179E-03
        2841   2.33454776       7.23331608E-03
        2881   2.29690051       7.12160114E-03
        2921   2.25657654       6.98370114E-03
        2961   2.21911573       6.82432065E-03
        3001   2.18999338       6.65213307E-03
        3041   2.17354822       6.47533964E-03
        3081   2.17204857       6.30272133E-03
        3121   2.18527675       6.14631874E-03
        3161   2.21073222       6.01739623E-03
        3201   2.24428344       5.91870863E-03
        3241   2.28100896       5.84334647E-03
        3281   2.31600142       5.78125846E-03
        3321   2.34498572       5.72536187E-03
        3361   2.36470127       5.67257637E-03
        3401   2.37308550       5.62151615E-03
        3441   2.36933875       5.56990737E-03
        3481   2.35394216       5.51338121E-03
        3521   2.32866168       5.44620212E-03
        3561   2.29650784       5.36345225E-03
        3601   2.26156592       5.26368106E-03
        3641   2.22859335       5.14999684E-03
        3681   2.20232844       5.02803270E-03
        3721   2.18662047       4.90299799E-03
        3761   2.18364930       4.77997493E-03
        3801   2.19352102       4.66615381E-03
        3841   2.21435785       4.56910208E-03
        3881   2.24278355       4.49178088E-03
        3921   2.27460742       4.43086494E-03
        3961   2.30551934       4.38000867E-03
        4001   2.33165765       4.33412567E-03
        4041   2.34999251       4.29078378E-03
        4081   2.35853601       4.24889987E-03
        4121   2.35643530       4.20692284E-03
        4161   2.34400535       4.16197721E-03
        4201   2.32272434       4.11018636E-03
        4241   2.29517794       4.04825993E-03
        4281   2.26488757       3.97522328E-03
        4321   2.23595476       3.89316445E-03
        4361   2.21248198       3.80580453E-03
        4401   2.19785976       3.71647021E-03
        4441   2.19411349       3.62817268E-03
        4481   2.20153427       3.54524143E-03
        4521   2.21870160       3.47263995E-03
        4561   2.24284506       3.41288350E-03
        4601   2.27039981       3.36444308E-03
        4641   2.29760003       3.32340365E-03
        4681   2.32099032       3.28622945E-03
        4721   2.33779454       3.25105386E-03
        4761   2.34613729       3.21703916E-03
        4801   2.34515643       3.18317953E-03
        4841   2.33504462       3.14752478E-03
        4881   2.31704497       3.10748443E-03
        4921   2.29338479       3.06080328E-03
        4961   2.26711106       3.00687389E-03
        5001   2.24176884       2.94710346E-03
        5041   2.22091484       2.88393674E-03
        5081   2.20752215       2.81954487E-03
        5121   2.20343661       2.75576441E-03
        5161   2.20904779       2.69519654E-03
        5201   2.22327399       2.64102640E-03
        5241   2.24383116       2.59522116E-03
        5281   2.26768565       2.55715405E-03
        5321   2.29155803       2.52441131E-03
        5361   2.31237698       2.49460107E-03
        5401   2.32762408       2.46633030E-03
        5441   2.33555722       2.43897270E-03
        5481   2.33533311       2.41186540E-03
        5521   2.32705569       2.38368101E-03
        5561   2.31177306       2.35266844E-03
        5601   2.29140949       2.31733383E-03
        5641   2.26860523       2.27725785E-03
        5681   2.24643254       2.23339535E-03
        5721   2.22797680       2.18737451E-03
        5761   2.21584058       2.14059697E-03
        5801   2.21168518       2.09422992E-03
        5841   2.21594572       2.04982655E-03
        5881   2.22779202       2.00947328E-03
        5921   2.24533463       1.97454938E-03
        5961   2.26598907       1.94488012E-03
        6001   2.28690434       1.91898935E-03
        6041   2.30536318       1.89526519E-03
        6081   2.31909895       1.87273335E-03
        6121   2.32651091       1.85090618E-03
        6161   2.32679176       1.82931533E-03
        6201   2.31998253       1.80710410E-03
        6241   2.30696917       1.78310461E-03
        6281   2.28941464       1.75627065E-03
        6321   2.26961136       1.72635168E-03
        6361   2.25022435       1.69398193E-03
        6401   2.23393393       1.66024547E-03
        6441   2.22301483       1.62607664E-03
        6481   2.21895289       1.59215322E-03
        6521   2.22219372       1.55950256E-03
        6561   2.23209882       1.52940571E-03
        6601   2.24709725       1.50287058E-03
        6641   2.26498532       1.47988775E-03
        6681   2.28328824       1.45956222E-03
        6721   2.29960918       1.44082005E-03
        6761   2.31191874       1.42296602E-03
        6801   2.31875920       1.40565587E-03
        6841   2.31937075       1.38857344E-03
        6881   2.31374907       1.37115945E-03
        6921   2.30264258       1.35257700E-03
        6961   2.28749132       1.33217010E-03
        7001   2.27028561       1.30974595E-03
        7041   2.25334167       1.28573831E-03
        7081   2.23898840       1.26087479E-03
        7121   2.22921419       1.23574969E-03
        7161   2.22533941       1.21085253E-03
        7201   2.22780371       1.18673942E-03
        7241   2.23611259       1.16427732E-03
        7281   2.24895644       1.14414725E-03
        7321   2.26445341       1.12642255E-03
        7361   2.28045630       1.11055397E-03
        7401   2.29485703       1.09583710E-03
        7441   2.30584598       1.08177820E-03
        7481   2.31210423       1.06813991E-03
        7521   2.31292439       1.05468498E-03
        7561   2.30827022       1.04104937E-03
        7601   2.29877567       1.02668989E-03
        7641   2.28568649       1.01114658E-03
        7681   2.27073264       9.94293834E-04
        7721   2.25592732       9.76425246E-04
        7761   2.24329686       9.58013465E-04
        7801   2.23457813       9.39472113E-04
        7841   2.23094296       9.21071973E-04
        7881   2.23281074       9.03209031E-04
        7921   2.23979855       8.86424386E-04
        7961   2.25081110       8.71175784E-04
        8001   2.26424003       8.57551699E-04
        8041   2.27822304       8.45217612E-04
        8081   2.29090905       8.33709026E-04
        8121   2.30069017       8.22683913E-04
        8161   2.30637860       8.11971200E-04
        8201   2.30732274       8.01436312E-04
        8241   2.30346346       7.90805672E-04
        8281   2.29533744       7.79722875E-04
        8321   2.28402257       7.67875463E-04
        8361   2.27102256       7.55181303E-04
        8401   2.25808835       7.41831958E-04
        8441   2.24698353       7.28153274E-04
        8481   2.23922634       7.14404276E-04
        8521   2.23585320       7.00785080E-04
        8561   2.23725915       6.87510823E-04
        8601   2.24314761       6.74937968E-04
        8641   2.25259948       6.63396029E-04
        8681   2.26423907       6.52944203E-04
        8721   2.27645135       6.43392385E-04
        8761   2.28761339       6.34432945E-04
        8801   2.29630017       6.25831482E-04
        8841   2.30144620       6.17464655E-04
        8881   2.30245447       6.09235023E-04
        8921   2.29925132       6.00964064E-04
        8961   2.29229069       5.92416152E-04
        9001   2.28250527       5.83385467E-04
        9041   2.27120137       5.73806639E-04
        9081   2.25990295       5.63809124E-04
        9121   2.25014591       5.53605671E-04
        9161   2.24325705       5.43379690E-04
        9201   2.24015284       5.33243001E-04
        9241   2.24119949       5.23361668E-04
        9281   2.24616838       5.13938197E-04
        9321   2.25428748       5.05195290E-04
        9361   2.26437783       4.97196568E-04
        9401   2.27503943       4.89819096E-04
        9441   2.28485107       4.82866104E-04
        9481   2.29255199       4.76168760E-04
        9521   2.29719019       4.69658407E-04
        9561   2.29822087       4.63240460E-04
        9601   2.29556227       4.56831185E-04
        9641   2.28959703       4.50246327E-04
        9681   2.28113174       4.43355821E-04
        9721   2.27130175       4.36115486E-04
        9761   2.26143289       4.28614352E-04
        9801   2.25286388       4.20987897E-04
        9841   2.24675465       4.13361820E-04
        9881   2.24391460       4.05809929E-04
        9921   2.24468160       3.98417935E-04
        9961   2.24887872       3.91348876E-04
