   0.00000000       0.00000000       0.00000000    
   0.00000000       1.72413792E-02   0.00000000    
   0.00000000       3.44827585E-02   0.00000000    
   0.00000000       5.17241396E-02   0.00000000    
   0.00000000       6.89655170E-02   0.00000000    
   0.00000000       8.62068981E-02   0.00000000    
   0.00000000      0.103448279       0.00000000    
   0.00000000      0.120689653       0.00000000    
   0.00000000      0.137931034       0.00000000    
   0.00000000      0.155172408       0.00000000    
   0.00000000      0.172413796       0.00000000    
   0.00000000      0.189655170       0.00000000    
   0.00000000      0.206896558       0.00000000    
   0.00000000      0.224137932       0.00000000    
   0.00000000      0.241379306       0.00000000    
   0.00000000      0.258620679       0.00000000    
   0.00000000      0.275862068       0.00000000    
   0.00000000      0.293103456       0.00000000    
   0.00000000      0.310344815       0.00000000    
   0.00000000      0.327586204       0.00000000    
   0.00000000      0.344827592       0.00000000    
   0.00000000      0.362068951       0.00000000    
   0.00000000      0.379310340       0.00000000    
   0.00000000      0.396551728       0.00000000    
   0.00000000      0.413793117       0.00000000    
   0.00000000      0.431034476       0.00000000    
   0.00000000      0.448275864       0.00000000    
   0.00000000      0.465517253       0.00000000    
   0.00000000      0.482758611       0.00000000    
   0.00000000      0.500000000       0.00000000    
   1.72413792E-02   0.00000000       41.9889107    
   1.72413792E-02   1.72413792E-02   27.4224453    
   1.72413792E-02   3.44827585E-02   17.9225254    
   1.72413792E-02   5.17241396E-02   11.7305069    
   1.72413792E-02   6.89655170E-02   7.69898796    
   1.72413792E-02   8.62068981E-02   5.07954741    
   1.72413792E-02  0.103448279       3.38427305    
   1.72413792E-02  0.120689653       2.29539704    
   1.72413792E-02  0.137931034       1.60634339    
   1.72413792E-02  0.155172408       1.18329906    
   1.72413792E-02  0.172413796      0.940176427    
   1.72413792E-02  0.189655170      0.822331846    
   1.72413792E-02  0.206896558      0.796011090    
   1.72413792E-02  0.224137932      0.841548979    
   1.72413792E-02  0.241379306      0.949043334    
   1.72413792E-02  0.258620679       1.11566889    
   1.72413792E-02  0.275862068       1.34409153    
   1.72413792E-02  0.293103456       1.64164710    
   1.72413792E-02  0.310344815       2.02006674    
   1.72413792E-02  0.327586204       2.49561834    
   1.72413792E-02  0.344827592       3.08961034    
   1.72413792E-02  0.362068951       3.82920957    
   1.72413792E-02  0.379310340       4.74860001    
   1.72413792E-02  0.396551728       5.89051628    
   1.72413792E-02  0.413793117       7.30818129    
   1.72413792E-02  0.431034476       9.06777573    
   1.72413792E-02  0.448275864       11.2514973    
   1.72413792E-02  0.465517253       13.9614077    
   1.72413792E-02  0.482758611       17.3241863    
   1.72413792E-02  0.500000000       21.4970455    
   3.44827585E-02   0.00000000       76.2162094    
   3.44827585E-02   1.72413792E-02   49.7783470    
   3.44827585E-02   3.44827585E-02   32.5371437    
   3.44827585E-02   5.17241396E-02   21.3005238    
   3.44827585E-02   6.89655170E-02   13.9858961    
   3.44827585E-02   8.62068981E-02   9.23492432    
   3.44827585E-02  0.103448279       6.16214800    
   3.44827585E-02  0.120689653       4.19097137    
   3.44827585E-02  0.137931034       2.94667768    
   3.44827585E-02  0.155172408       2.18667650    
   3.44827585E-02  0.172413796       1.75507486    
   3.44827585E-02  0.189655170       1.55314064    
   3.44827585E-02  0.206896558       1.52016342    
   3.44827585E-02  0.224137932       1.62114084    
   3.44827585E-02  0.241379306       1.83895576    
   3.44827585E-02  0.258620679       2.16954041    
   3.44827585E-02  0.275862068       2.61905003    
   3.44827585E-02  0.293103456       3.20243144    
   3.44827585E-02  0.310344815       3.94300008    
   3.44827585E-02  0.327586204       4.87279797    
   3.44827585E-02  0.344827592       6.03361416    
   3.44827585E-02  0.362068951       7.47862482    
   3.44827585E-02  0.379310340       9.27467632    
   3.44827585E-02  0.396551728       11.5052853    
   3.44827585E-02  0.413793117       14.2744360    
   3.44827585E-02  0.431034476       17.7114201    
   3.44827585E-02  0.448275864       21.9768066    
   3.44827585E-02  0.465517253       27.2699490    
   3.44827585E-02  0.482758611       33.8382912    
   3.44827585E-02  0.500000000       41.9889107    
   5.17241396E-02   0.00000000       96.3550034    
   5.17241396E-02   1.72413792E-02   62.9375877    
   5.17241396E-02   3.44827585E-02   41.1471748    
   5.17241396E-02   5.17241396E-02   26.9485474    
   5.17241396E-02   6.89655170E-02   17.7091522    
   5.17241396E-02   8.62068981E-02   11.7121086    
   5.17241396E-02  0.103448279       7.83842325    
   5.17241396E-02  0.120689653       5.35966396    
   5.17241396E-02  0.137931034       3.80271935    
   5.17241396E-02  0.155172408       2.86165357    
   5.17241396E-02  0.172413796       2.34030604    
   5.17241396E-02  0.189655170       2.11499190    
   5.17241396E-02  0.206896558       2.11036062    
   5.17241396E-02  0.224137932       2.28389478    
   5.17241396E-02  0.241379306       2.61609888    
   5.17241396E-02  0.258620679       3.10448766    
   5.17241396E-02  0.275862068       3.76013684    
   5.17241396E-02  0.293103456       4.60602713    
   5.17241396E-02  0.310344815       5.67670250    
   5.17241396E-02  0.327586204       7.01896000    
   5.17241396E-02  0.344827592       8.69342422    
   5.17241396E-02  0.362068951       10.7769995    
   5.17241396E-02  0.379310340       13.3662004    
   5.17241396E-02  0.396551728       16.5815048    
   5.17241396E-02  0.413793117       20.5728645    
   5.17241396E-02  0.431034476       25.5266647    
   5.17241396E-02  0.448275864       31.6743565    
   5.17241396E-02  0.465517253       39.3032951    
   5.17241396E-02  0.482758611       48.7701187    
   5.17241396E-02  0.500000000       60.5174255    
   6.89655170E-02   0.00000000       98.6826553    
   6.89655170E-02   1.72413792E-02   64.4698181    
   6.89655170E-02   3.44827585E-02   42.1654282    
   6.89655170E-02   5.17241396E-02   27.6373405    
   6.89655170E-02   6.89655170E-02   18.1900578    
   6.89655170E-02   8.62068981E-02   12.0659304    
   6.89655170E-02  0.103448279       8.11977386    
   6.89655170E-02  0.120689653       5.60654163    
   6.89655170E-02  0.137931034       4.04288101    
   6.89655170E-02  0.155172408       3.11691260    
   6.89655170E-02  0.172413796       2.62950492    
   6.89655170E-02  0.189655170       2.45616055    
   6.89655170E-02  0.206896558       2.52239394    
   6.89655170E-02  0.224137932       2.78797865    
   6.89655170E-02  0.241379306       3.23705697    
   6.89655170E-02  0.258620679       3.87217355    
   6.89655170E-02  0.275862068       4.71097994    
   6.89655170E-02  0.293103456       5.78483772    
   6.89655170E-02  0.310344815       7.13882780    
   6.89655170E-02  0.327586204       8.83291531    
   6.89655170E-02  0.344827592       10.9441242    
   6.89655170E-02  0.362068951       13.5697470    
   6.89655170E-02  0.379310340       16.8316269    
   6.89655170E-02  0.396551728       20.8816738    
   6.89655170E-02  0.413793117       25.9088688    
   6.89655170E-02  0.431034476       32.1480103    
   6.89655170E-02  0.448275864       39.8906670    
   6.89655170E-02  0.465517253       49.4987564    
   6.89655170E-02  0.482758611       61.4214630    
   6.89655170E-02  0.500000000       76.2162094    
   8.62068981E-02   0.00000000       82.7688904    
   8.62068981E-02   1.72413792E-02   54.0936279    
   8.62068981E-02   3.44827585E-02   35.4073677    
   8.62068981E-02   5.17241396E-02   23.2453403    
   8.62068981E-02   6.89655170E-02   15.3478012    
   8.62068981E-02   8.62068981E-02   10.2417850    
   8.62068981E-02  0.103448279       6.96820021    
   8.62068981E-02  0.120689653       4.90384579    
   8.62068981E-02  0.137931034       3.64535213    
   8.62068981E-02  0.155172408       2.93361139    
   8.62068981E-02  0.172413796       2.60464025    
   8.62068981E-02  0.189655170       2.55775094    
