   36289.3789       9.91602064E-05 
   36427.3594       9.75663279E-05 
   36565.3398       9.98009928E-05 
   36703.3242       9.27575966E-05 
   36841.3047       1.20231358E-04 
   36979.2891       9.81830817E-05 
   37117.2695       9.75175280E-05 
   37255.2539       9.59842146E-05 
   37393.2383       9.53995404E-05 
   37531.2227       9.73935093E-05 
   37669.2031       9.94916772E-05 
   37807.1797       9.75113362E-05 
   37945.1641       9.73812494E-05 
   38083.1484       9.96018425E-05 
   38221.1328       9.43967170E-05 
   38359.1133       9.38706435E-05 
   38497.0977       9.93207432E-05 
   38635.0781       8.27335170E-05 
   38773.0586       9.43515988E-05 
   38911.0430       9.85617517E-05 
   39049.0234       1.15522351E-04 
   39187.0078       1.01264261E-04 
   39324.9883       1.02674509E-04 
   39462.9766       9.21771207E-05 
   39600.9531       9.67898595E-05 
   39738.9375       1.00667799E-04 
   39876.9219       9.83261343E-05 
   40014.9023       9.61421756E-05 
   40152.8867       9.92454588E-05 
   40290.8672       9.39418605E-05 
   40428.8516       9.82239580E-05 
   40566.8320       9.70733963E-05 
   40704.8125       9.32635594E-05 
   40842.7969       1.00478814E-04 
   40980.7773       1.00781435E-04 
   41118.7617       1.00768128E-04 
   41256.7422       9.98259784E-05 
   41394.7266       9.89250038E-05 
   41532.7070       9.50323301E-05 
   41670.6914       9.89712426E-05 
   41808.6758       1.00193851E-04 
   41946.6523       1.00880752E-04 
   42084.6406       9.17457583E-05 
   42222.6211       9.78223543E-05 
   42360.6055       9.99006079E-05 
   42498.5859       9.70733963E-05 
   42636.5664       1.00066980E-04 
   42774.5508       1.00462174E-04 
   42912.5312       1.00407662E-04 
   43050.5156       9.85323277E-05 
   43188.5000       1.02387399E-04 
   43326.4844       9.71408735E-05 
   43464.4648       9.97690513E-05 
   43602.4492       9.87638705E-05 
   43740.4258       1.03942461E-04 
   43878.4062       9.89219989E-05 
   44016.3906       9.72110647E-05 
   44154.3711       9.92033820E-05 
   44292.3555       1.05434956E-04 
   44430.3398       9.88404354E-05 
   44568.3242       9.44175481E-05 
   44706.3047       1.02528204E-04 
   44844.2852       1.00492398E-04 
   44982.2695       9.61901751E-05 
   45120.2500       1.00973557E-04 
   45258.2344       9.66977386E-05 
   45396.2148       1.03134844E-04 
   45534.1992       1.01053709E-04 
   45672.1836       9.93757349E-05 
   45810.1641       1.01841404E-04 
   45948.1484       1.04388360E-04 
   46086.1289       9.84773651E-05 
   46224.1133       1.02807360E-04 
   46362.0898       1.02082260E-04 
   46500.0781       9.48865782E-05 
   46638.0547       1.01848418E-04 
   46776.0391       9.99743279E-05 
   46914.0273       9.82755082E-05 
   47052.0039       1.06116262E-04 
   47189.9883       9.76505980E-05 
   47327.9688       9.86803643E-05 
   47465.9531       9.34116033E-05 
   47603.9336       9.51811962E-05 
   47741.9141       9.90703847E-05 
   47879.8984       9.74325449E-05 
   48017.8828       1.05755971E-04 
   48155.8672       1.05342158E-04 
   48293.8477       1.02044105E-04 
   48431.8320       9.56690710E-05 
   48569.8125       9.91792258E-05 
   48707.7930       1.01608166E-04 
   48845.7773       9.87269595E-05 
   48983.7578       1.00403275E-04 
   49121.7422       1.02759652E-04 
   49259.7266       9.80954719E-05 
   49397.7109       9.03352775E-05 
   49535.6914       1.01966791E-04 
   49673.6758       1.05954532E-04 
   49811.6523       9.79830584E-05 
   49949.6328       9.90377375E-05 
   50087.6172       1.03438229E-04 
   50225.5977       9.98509495E-05 
   50363.5820       9.81095582E-05 
   50501.5664       1.05155428E-04 
   50639.5508       9.56999429E-05 
   50777.5312       1.05007908E-04 
   50915.5117       1.15768322E-04 
   51053.4961       1.03546015E-04 
   51191.4766       8.63139503E-05 
   51329.4609       1.02434758E-04 
   51467.4414       1.05856219E-04 
   51605.4258       1.01663143E-04 
   51743.4102       9.85232618E-05 
   51881.3906       1.11800196E-04 
   52019.3750       1.12989372E-04 
   52157.3555       1.00082711E-04 
   52295.3398       9.90883782E-05 
   52433.3164       1.00168654E-04 
   52571.3047       1.08277593E-04 
   52709.2812       9.79819233E-05 
   52847.2656       1.01910067E-04 
   52985.2539       1.00224235E-04 
   53123.2305       1.05402745E-04 
   53261.2148       1.01212070E-04 
   53399.1953       1.01116057E-04 
   53537.1797       1.13752511E-04 
   53675.1602       1.01344544E-04 
   53813.1406       1.00781683E-04 
   53951.1250       1.06081869E-04 
   54089.1094       1.06045831E-04 
   54227.0938       1.14634619E-04 
   54365.0742       1.00210986E-04 
   54503.0586       1.07473985E-04 
   54641.0391       6.57060591E-05 
   54779.0234       1.03520339E-04 
   54917.0039       7.20561075E-05 
   55054.9805       1.00156591E-04 
   55192.9688       9.95625305E-05 
   55330.9531       1.02378624E-04 
   55468.9375       1.21445169E-04 
   55606.9180       9.99662079E-05 
   55744.9023       1.05544168E-04 
   55882.8789       1.04694758E-04 
   56020.8594       1.02457052E-04 
   56158.8438       1.01412988E-04 
   56296.8242       1.08177461E-04 
   56434.8086       9.80189361E-05 
   56572.7930       1.15547897E-04 
   56710.7773       1.03502134E-04 
   56848.7578       1.03574821E-04 
   56986.7383       1.08752218E-04 
   57124.7227       1.18030563E-04 
   57262.7031       1.01459467E-04 
   57400.6875       1.05082836E-04 
   57538.6680       1.04036313E-04 
   57676.6523       9.95454830E-05 
   57814.6367       1.06643834E-04 
   57952.6172       1.00796649E-04 
   58090.6016       1.01423524E-04 
   58228.5820       1.04044222E-04 
   58366.5664       1.10799912E-04 
   58504.5430       1.07063082E-04 
   58642.5312       8.87717106E-05 
   58780.5078       1.20616191E-04 
   58918.4922       1.07113461E-04 
   59056.4805       1.33677851E-04 
   59194.4570       9.13417607E-05 
   59332.4414       1.04570638E-04 
   59470.4219       1.09579632E-04 
   59608.4062       1.03089420E-04 
   59746.3867       1.07876753E-04 
   59884.3672       9.21687897E-05 
   60022.3516       1.00133067E-04 
   60160.3359       1.12110531E-04 
   60298.3203       1.08500564E-04 
   60436.3008       9.82942292E-05 
   60574.2852       1.13615955E-04 
   60712.2656       1.08990083E-04 
   60850.2500       1.03413338E-04 
   60988.2305       1.00797566E-04 
   61126.2070       1.07312015E-04 
   61264.1953       1.07490450E-04 
   61402.1797       1.01680722E-04 
   61540.1641       1.09067332E-04 
   61678.1445       8.79919680E-05 
   61816.1289       1.08272659E-04 
   61954.1055       1.09172106E-04 
   62092.0859       1.06200023E-04 
   62230.0703       1.01359336E-04 
   62368.0508       1.08848631E-04 
   62506.0352       1.04315273E-04 
   62644.0195       1.10081040E-04 
   62782.0039       1.11604699E-04 
   62919.9844       1.08657667E-04 
   63057.9648       1.00788086E-04 
   63195.9492       1.00824385E-04 
   63333.9297       1.09873392E-04 
   63471.9141       1.08624605E-04 
   63609.8945       1.06952401E-04 
   63747.8789       1.04471706E-04 
   63885.8633       1.07567430E-04 
   64023.8438       1.06180007E-04 
   64161.8281       1.10694033E-04 
   64299.8086       1.09218250E-04 
   64437.7930       1.07918146E-04 
   64575.7695       1.08930602E-04 
   64713.7578       1.06114916E-04 
   64851.7344       1.05603285E-04 
   64989.7188       1.07599415E-04 
   65127.7070       1.06910738E-04 
   65265.6836       1.11324727E-04 
   65403.6680       1.05786865E-04 
   65541.6484       1.06534135E-04 
   65679.6328       7.26098951E-05 
   65817.6172       1.18327669E-04 
   65955.5938       1.10065150E-04 
   66093.5781       1.11861526E-04 
   66231.5625       1.12001879E-04 
   66369.5469       1.06819127E-04 
   66507.5234       1.02456637E-04 
   66645.5156       1.17272139E-04 
   66783.4922       1.09856141E-04 
   66921.4766       1.09806984E-04 
   67059.4531       1.10805158E-04 
   67197.4375       1.06404441E-04 
   67335.4219       1.09819208E-04 
   67473.4062       1.09035660E-04 
   67611.3906       1.03807826E-04 
   67749.3672       1.04487553E-04 
   67887.3516       1.13725793E-04 
   68025.3359       1.09990011E-04 
   68163.3125       1.13045360E-04 
   68301.2969       1.13102913E-04 
   68439.2812       6.82842510E-05 
   68577.2656       1.13725560E-04 
   68715.2500       1.05545711E-04 
   68853.2344       1.16705683E-04 
   68991.2109       1.13813971E-04 
   69129.1875       1.12459435E-04 
   69267.1719       1.09338209E-04 
   69405.1641       1.01599748E-04 
   69543.1406       1.16392664E-04 
   69681.1172       1.12352340E-04 
   69819.1016       1.11270820E-04 
   69957.0859       1.10126959E-04 
   70095.0703       1.11932270E-04 
   70233.0547       1.07857122E-04 
   70371.0312       1.00277335E-04 
   70509.0156       1.07508080E-04 
   70647.0000       1.08960281E-04 
   70784.9844       1.10344663E-04 
   70922.9609       1.15770898E-04 
   71060.9453       8.86435664E-05 
   71198.9297       1.13779271E-04 
   71336.9141       1.11209352E-04 
   71474.8984       1.17630720E-04 
   71612.8750       1.06736145E-04 
   71750.8516       1.13968890E-04 
   71888.8438       1.08663146E-04 
   72026.8281       1.32613917E-04 
   72164.8047       1.14883318E-04 
   72302.7891       1.15740368E-04 
   72440.7656       1.16138268E-04 
   72578.7578       1.16661315E-04 
   72716.7344       1.15373223E-04 
   72854.7188       1.13742535E-04 
   72992.6953       1.21095334E-04 
   73130.6797       1.18149117E-04 
   73268.6641       1.13251925E-04 
   73406.6484       1.13955481E-04 
   73544.6328       1.16266841E-04 
   73682.6094       1.17263240E-04 
   73820.6016       1.12067690E-04 
   73958.5781       1.14608352E-04 
   74096.5625       1.15704024E-04 
   74234.5391       1.13134294E-04 
   74372.5156       1.12439579E-04 
   74510.5078       1.24337574E-04 
   74648.4922       1.10724439E-04 
   74786.4766       1.13836977E-04 
   74924.4531       1.21166973E-04 
   75062.4453       9.87869425E-05 
   75200.4219       1.26258994E-04 
   75338.4062       1.16671443E-04 
   75476.3828       1.07778062E-04 
   75614.3594       1.10989975E-04 
   75752.3516       1.13824404E-04 
   75890.3281       1.05657942E-04 
   76028.3125       1.19586366E-04 
   76166.2969       1.16388328E-04 
   76304.2734       1.05730447E-04 
   76442.2656       1.19204895E-04 
   76580.2422       1.16180541E-04 
   76718.2266       1.16395968E-04 
   76856.2031       1.23289181E-04 
   76994.1953       1.09593646E-04 
   77132.1719       1.18673648E-04 
   77270.1562       1.19378012E-04 
   77408.1406       1.20355930E-04 
   77546.1172       1.15064446E-04 
   77684.1094       1.16827134E-04 
   77822.0859       1.13818249E-04 
   77960.0703       1.13685295E-04 
   78098.0469       1.18996184E-04 
   78236.0312       1.18750264E-04 
   78374.0156       1.28863074E-04 
   78512.0000       1.00127254E-04 
   78649.9766       1.22426165E-04 
   78787.9609       1.17484000E-04 
   78925.9531       1.09166322E-04 
   79063.9297       1.44339210E-04 
   79201.9062       9.68759487E-05 
   79339.8906       1.10205183E-04 
   79477.8750       8.08694895E-05 
   79615.8594       1.36966220E-04 
   79753.8438       1.20753524E-04 
   79891.8203       1.09053151E-04 
   80029.8047       1.28115600E-04 
   80167.7812       1.10373818E-04 
   80305.7734       1.23153004E-04 
   80443.7500       1.22976082E-04 
   80581.7344       1.11443194E-04 
   80719.7188       1.29487962E-04 
   80857.7031       1.13474234E-04 
   80995.6875       1.21801211E-04 
   81133.6641       1.14477174E-04 
   81271.6406       1.18724478E-04 
   81409.6250       1.22342084E-04 
   81547.6172       1.08838554E-04 
   81685.5938       1.17974618E-04 
   81823.5703       1.16203737E-04 
   81961.5547       1.13390270E-04 
   82099.5391       1.16995776E-04 
   82237.5234       1.20550991E-04 
   82375.5078       1.20244113E-04 
   82513.4844       1.13297196E-04 
   82651.4688       1.28159503E-04 
   82789.4531       1.08089844E-04 
   82927.4375       1.15633862E-04 
   83065.4141       1.25434352E-04 
   83203.3984       1.08544984E-04 
   83341.3828       1.68064638E-04 
   83479.3672       1.42397403E-04 
   83617.3516       1.59787654E-04 
   83755.3281       1.13704853E-04 
   83893.3047       1.29961787E-04 
   84031.2969       1.43633093E-04 
   84169.2812       1.27075720E-04 
   84307.2578       1.31235298E-04 
   84445.2422       1.24975370E-04 
   84583.2188       1.16194336E-04 
   84721.2109       1.29288674E-04 
   84859.1875       1.24680155E-04 
   84997.1719       9.74119030E-05 
   85135.1484       1.17029027E-04 
   85273.1328       1.30127344E-04 
   85411.1172       1.25475286E-04 
   85549.1016       1.26558851E-04 
   85687.0859       1.32126748E-04 
   85825.0625       1.25315782E-04 
   85963.0547       1.32809539E-04 
   86101.0312       1.29859764E-04 
   86239.0156       1.24200960E-04 
   86377.0000       1.38070478E-04 
   86514.9688       1.26040934E-04 
   86652.9688       1.28421321E-04 
   86790.9453       1.26299856E-04 
   86928.9297       1.22541285E-04 
   87066.8984       1.60094511E-04 
   87204.8984       1.30246262E-04 
   87342.8672       1.01111495E-04 
   87480.8516       1.13396309E-04 
   87618.8438       1.26129045E-04 
   87756.8125       1.31984081E-04 
   87894.8125       1.23927923E-04 
   88032.7812       1.27273786E-04 
   88170.7656       1.22293466E-04 
   88308.7422       1.23627193E-04 
   88446.7266       1.27982159E-04 
   88584.7109       1.28830288E-04 
   88722.6953       1.30601184E-04 
   88860.6797       1.25720602E-04 
   88998.6562       1.27314532E-04 
   89136.6484       1.24143684E-04 
   89274.6250       1.39702868E-04 
   89412.6094       1.39224663E-04 
   89550.5859       1.35688068E-04 
   89688.5703       1.32966481E-04 
   89826.5547       1.20983161E-04 
   89964.5391       1.35412731E-04 
   90102.5234       1.23325168E-04 
   90240.5000       1.32429472E-04 
   90378.4844       1.31264838E-04 
   90516.4688       1.34315516E-04 
   90654.4531       1.33550609E-04 
   90792.4297       1.24632206E-04 
   90930.4141       1.35562150E-04 
   91068.3984       1.45641330E-04 
   91206.3828       1.13821377E-04 
   91344.3672       1.35676586E-04 
   91482.3438       1.35896189E-04 
   91620.3281       1.26329469E-04 
   91758.3125       1.31243811E-04 
   91896.2969       1.33738460E-04 
   92034.2734       1.29643522E-04 
   92172.2578       1.36700561E-04 
   92310.2422       1.38803196E-04 
   92448.2266       1.27956271E-04 
   92586.2109       1.38526302E-04 
   92724.1797       1.33311391E-04 
   92862.1719       1.36579329E-04 
   93000.1562       1.12648238E-04 
   93138.1406       1.33684647E-04 
   93276.1094       1.46154009E-04 
   93414.0938       1.01751037E-04 
   93552.0781       1.30090688E-04 
   93690.0703       1.33004272E-04 
   93828.0547       1.40670352E-04 
   93966.0234       1.43009587E-04 
   94104.0078       1.29355773E-04 
   94241.9922       1.38583404E-04 
   94379.9766       1.38082018E-04 
   94517.9531       1.33697991E-04 
   94655.9375       1.37683048E-04 
   94793.9219       1.37759693E-04 
   94931.9062       1.40365795E-04 
   95069.8906       1.36265575E-04 
   95207.8672       1.29824723E-04 
   95345.8516       1.38487230E-04 
   95483.8281       1.40195101E-04 
   95621.8203       1.40583157E-04 
   95759.7969       1.54361012E-04 
   95897.7812       1.30639964E-04 
   96035.7656       1.32632369E-04 
   96173.7500       1.45842161E-04 
   96311.7344       1.47594925E-04 
   96449.7109       1.34599133E-04 
   96587.6953       1.34833026E-04 
   96725.6719       1.39449941E-04 
   96863.6641       1.40918492E-04 
   97001.6406       1.44922553E-04 
   97139.6250       1.38098112E-04 
   97277.6094       1.46897975E-04 
   97415.5859       1.36802904E-04 
   97553.5781       1.42878023E-04 
   97691.5547       1.67350197E-04 
   97829.5391       1.46970531E-04 
   97967.5156       1.35968250E-04 
   98105.5078       1.41203665E-04 
   98243.4844       1.46524020E-04 
   98381.4688       1.38967633E-04 
   98519.4531       1.40592369E-04 
   98657.4219       1.45228303E-04 
   98795.4219       1.44899808E-04 
   98933.3984       1.49568703E-04 
   99071.3828       1.43565863E-04 
   99209.3516       1.50061504E-04 
   99347.3516       1.36029732E-04 
   99485.3203       1.43968980E-04 
   99623.3047       1.36958202E-04 
   99761.2969       1.32395231E-04 
   99899.2656       1.55089161E-04 
   100037.266       1.56368755E-04 
   100175.234       1.37778072E-04 
   100313.219       1.38156465E-04 
   100451.195       1.49474989E-04 
   100589.180       1.36377290E-04 
   100727.164       1.54640918E-04 
   100865.148       1.51818196E-04 
   101003.133       1.51252592E-04 
   101141.109       1.52544439E-04 
   101279.102       1.56265640E-04 
   101417.078       1.43902551E-04 
   101555.062       1.52983936E-04 
   101693.039       1.61836680E-04 
   101831.023       1.53484172E-04 
   101969.008       1.50441600E-04 
   102106.992       1.48390478E-04 
   102244.977       1.54414491E-04 
   102382.953       1.53543355E-04 
   102520.938       1.59297721E-04 
   102658.922       1.56568000E-04 
   102796.906       1.45806291E-04 
   102934.883       1.51305911E-04 
   103072.867       1.32941233E-04 
   103210.852       1.53858913E-04 
   103348.836       1.67428254E-04 
   103486.820       1.58285984E-04 
   103624.797       1.37803276E-04 
   103762.781       1.56646056E-04 
   103900.766       1.61876073E-04 
   104038.750       1.65468868E-04 
   104176.727       1.41980243E-04 
   104314.711       1.64758152E-04 
   104452.695       1.53523637E-04 
   104590.680       1.65306759E-04 
   104728.664       1.63415127E-04 
   104866.633       1.57398958E-04 
   105004.625       1.48511637E-04 
   105142.609       1.64756028E-04 
   105280.594       1.54391833E-04 
   105418.562       1.80196163E-04 
   105556.547       1.64783502E-04 
   105694.531       1.59289106E-04 
   105832.523       1.60726529E-04 
   105970.508       1.47545972E-04 
   106108.477       1.65312216E-04 
   106246.461       1.60302079E-04 
   106384.445       1.55609916E-04 
   106522.430       1.65374790E-04 
   106660.406       1.51683227E-04 
   106798.391       1.55878530E-04 
   106936.375       1.66293408E-04 
   107074.359       1.54058667E-04 
   107212.344       1.46398714E-04 
   107350.320       1.73037639E-04 
   107488.305       1.18633972E-04 
   107626.281       1.30600485E-04 
   107764.273       2.45381787E-04 
   107902.250       1.99914328E-04 
   108040.234       1.65968449E-04 
   108178.219       1.69098537E-04 
   108316.203       1.84004690E-04 
   108454.188       1.70911211E-04 
   108592.164       1.82608332E-04 
   108730.148       1.74821587E-04 
   108868.125       1.71996478E-04 
   109006.117       1.76012734E-04 
   109144.094       1.65892590E-04 
   109282.078       1.81752388E-04 
   109420.062       1.80380783E-04 
   109558.047       1.77306574E-04 
   109696.031       1.78921240E-04 
   109834.008       1.82192365E-04 
   109971.992       1.82308606E-04 
   110109.961       1.97898378E-04 
   110247.961       1.81821946E-04 
   110385.938       1.87436613E-04 
   110523.922       1.99231450E-04 
   110661.906       1.79952884E-04 
   110799.875       1.86808989E-04 
   110937.875       1.84612247E-04 
   111075.852       1.88138103E-04 
   111213.836       2.05826014E-04 
   111351.805       1.88275706E-04 
   111489.805       2.06501325E-04 
   111627.773       2.15834822E-04 
   111765.758       2.07849589E-04 
   111903.742       1.15384530E-04 
   112041.719       1.30795772E-04 
   112179.719       1.82912991E-04 
   112317.688       1.71497028E-04 
   112455.672       1.77823298E-04 
   112593.648       1.85911558E-04 
   112731.633       1.79563591E-04 
   112869.617       1.80263669E-04 
   113007.602       1.48513878E-04 
   113145.586       1.92068590E-04 
   113283.562       1.99619419E-04 
   113421.555       1.77575508E-04 
   113559.531       1.76505462E-04 
   113697.516       1.93903441E-04 
   113835.492       1.92133943E-04 
   113973.477       2.04941069E-04 
   114111.461       2.18209039E-04 
   114249.445       2.02446550E-04 
   114387.430       2.07397301E-04 
   114525.406       1.80154093E-04 
